Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,GasFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,2.4107e+07,6.69644e+06,15.3859,15.3859,15.3859,15.3859,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,0,0,2.4107e+07,6.69644e+06,15.3859,15.3859,15.3859,15.3859,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,-4,77,0,0,2.4107e+07,6.69644e+06,15.3859,15.3859,15.3859,15.3859,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,-2,78,0,0,2.4107e+07,6.69644e+06,15.3859,15.3859,15.3859,15.3859,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,-2,85,1.49814e+06,0,2.56098e+07,6.69644e+06,15.3854,15.3854,18.7205,15.3854,0.00302724,0,152099,0
01/01/2009 06:00,1,1,4,6,0,-1,92,0,0,2.4107e+07,6.69644e+06,15.3849,15.3849,15.3849,15.3849,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,-1,100,1.49857e+06,0,3.1691e+07,6.69644e+06,15.3844,15.3844,18.7205,15.3844,0.00304063,0,152815,0
01/01/2009 08:00,1,1,4,8,0,-1,100,8.21314e+07,0,1.07991e+08,6.69644e+06,15.3235,15.3235,18.7205,15.3235,4.05707,0,2.08261e+08,0
01/01/2009 09:00,1,1,4,9,0,0,92,3.84952e+07,0,5.71363e+07,6.69644e+06,15.3903,15.3903,18.7205,15.3903,2.05579,0,1.03138e+08,0
01/01/2009 10:00,1,1,4,10,0,2,80,4.27654e+07,0,7.55678e+07,6.69644e+06,15.4109,15.4109,18.7205,15.4109,2.3069,0,1.15018e+08,0
01/01/2009 11:00,1,1,4,11,0,2,80,1.36348e+07,0,8.34893e+07,6.69644e+06,15.4522,15.4522,18.7205,15.4522,0.594278,0,2.926e+07,0
01/01/2009 12:00,1,1,4,12,0,1,79,9.65582e+06,0,7.90151e+07,6.69644e+06,15.5019,15.5019,18.7205,15.5019,0.436682,0,2.11732e+07,0
01/01/2009 13:00,1,1,4,13,0,3,63,2.98664e+07,0,1.30675e+08,6.69644e+06,15.5878,15.5878,18.7205,15.5878,1.57541,0,7.43472e+07,0
01/01/2009 14:00,1,1,4,14,0,2,62,3.13457e+07,0,1.3227e+08,6.69644e+06,15.6088,15.6088,18.7205,15.6088,1.66208,0,7.79115e+07,0
01/01/2009 15:00,1,1,4,15,0,1,67,3.36e+07,0,1.48866e+08,6.69644e+06,15.6069,15.6069,18.7205,15.6069,1.78578,0,8.376e+07,0
01/01/2009 16:00,1,1,4,16,0,1,67,3.35458e+07,0,1.48808e+08,6.69644e+06,15.6066,15.6066,18.7205,15.6066,1.78283,0,8.36306e+07,0
01/01/2009 17:00,1,1,4,17,0,0,72,3.46044e+07,0,1.49913e+08,6.69644e+06,15.6084,15.6084,18.7205,15.6084,1.8458,0,8.65344e+07,0
01/01/2009 18:00,1,1,4,18,0,-1,78,3.89496e+07,0,1.38593e+08,6.69644e+06,15.5975,15.5975,18.7205,15.5975,2.09936,0,9.87672e+07,0
01/01/2009 19:00,1,1,4,19,0,-2,71,1.78106e+07,0,8.09054e+07,6.69644e+06,15.5221,15.5221,18.7205,15.5221,0.848007,0,4.09221e+07,0
01/01/2009 20:00,1,1,4,20,0,-4,71,4.83183e+06,0,3.53245e+07,6.69644e+06,15.4254,15.4254,18.7205,15.4254,0.197745,0,9.82002e+06,0
01/01/2009 21:00,1,1,4,21,0,-5,84,0,0,3.01878e+07,6.69644e+06,15.3862,15.3862,15.3862,15.3862,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,-6,100,0,0,3.01878e+07,6.69644e+06,15.3862,15.3862,15.3862,15.3862,0,0,0,0
01/01/2009 23:00,1,1,4,23,0,-7,84,0,0,3.01878e+07,6.69644e+06,15.3862,15.3862,15.3862,15.3862,0,0,0,0
01/02/2009 00:00,1,2,5,0,0,-7,84,739011,0,3.09282e+07,6.69644e+06,15.3861,15.3861,17.0533,15.3861,0.000896754,0,45047.1,0
01/02/2009 01:00,1,2,5,1,0,-9,84,0,0,2.62684e+07,6.69644e+06,15.3859,15.3859,15.3859,15.3859,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,-10,91,0,0,2.62684e+07,6.69644e+06,15.3859,15.3859,15.3859,15.3859,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,-10,91,1.48457e+06,0,2.77564e+07,6.69644e+06,15.3855,15.3855,18.7205,15.3855,0.00228009,0,114554,0
01/02/2009 04:00,1,2,5,4,0,-11,91,1.70151e+06,0,2.79969e+07,6.69644e+06,15.3829,15.3829,18.7205,15.3829,0.0116931,0,588035,0
01/02/2009 05:00,1,2,5,5,0,-12,91,2.31101e+06,0,2.87281e+07,6.69644e+06,15.3588,15.3588,18.7205,15.3588,0.0458428,0,2.32122e+06,0
01/02/2009 06:00,1,2,5,6,0,-15,83,1.14442e+08,0,1.59035e+08,6.69644e+06,15.1584,15.1584,18.7205,15.1584,5.79806,0,3.11583e+08,0
01/02/2009 07:00,1,2,5,7,0,-14,83,6.24536e+07,0,1.06707e+08,6.69644e+06,15.2009,15.2009,18.7205,15.2009,3.73864,0,1.98241e+08,0
01/02/2009 08:00,1,2,5,8,0,-13,83,6.05867e+07,0,1.1577e+08,6.69644e+06,15.2052,15.2052,18.7205,15.2052,3.60129,0,1.9072e+08,0
01/02/2009 09:00,1,2,5,9,0,-11,84,4.12949e+07,0,1.23237e+08,6.69644e+06,15.2845,15.2845,18.7205,15.2845,2.26433,0,1.17212e+08,0
