Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,884475,0,17.8887,17.8887,22.5416,17.8887,0.0332542,0,2.32984e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,750605,0,17.8886,17.8886,22.5416,17.8886,0.027109,0,1.89933e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,404103,0,17.8884,17.8884,22.5416,17.8884,0.013273,0,929983,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,910237,0,17.889,17.889,22.5416,17.889,0.0343855,0,2.40896e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.04496e+06,0,17.8887,17.8887,22.5416,17.8887,0.0405492,0,2.84093e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.18549e+06,0,17.8884,17.8884,22.5416,17.8884,0.0470202,0,3.29452e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,995747,0,17.8884,17.8884,22.5416,17.8884,0.0382777,0,2.68198e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.25797e+06,0,17.8884,17.8884,22.5416,17.8884,0.0503545,0,3.52816e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.25741e+06,0,17.8884,17.8884,22.5416,17.8884,0.050331,0,3.52651e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,332396,0,17.8884,17.8884,22.5416,17.8884,0.0100167,0,701833,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,973501,0,17.8887,17.8887,22.5416,17.8887,0.0373091,0,2.61393e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,684217,0,17.8885,17.8885,22.5416,17.8885,0.0260565,0,1.82565e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,422430,0,17.8884,17.8884,22.5416,17.8884,0.0140982,0,987811,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,17.8884,17.8884,17.8884,17.8884,0,0,0,0
