Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2009 01:00,1,1,4,1,0,2.8,93,0,0,0,2.32548e+07,6.69644e+06,0.0
01/01/2009 02:00,1,1,4,2,0,2.8,93,0,0,0,2.32548e+07,6.69644e+06,0.0
01/01/2009 03:00,1,1,4,3,0,2.2,96,0,0,0,2.32548e+07,6.69644e+06,0.0
01/01/2009 04:00,1,1,4,4,0,1.7,92,0,0,0,2.32548e+07,6.69644e+06,0.0
01/01/2009 05:00,1,1,4,5,0,1.7,96,0,0,0,2.32548e+07,6.69644e+06,0.0
01/01/2009 06:00,1,1,4,6,0,1.1,96,0,0,0,2.32548e+07,6.69644e+06,0.0
01/01/2009 07:00,1,1,4,7,0,1.7,92,0,0,0,2.93356e+07,6.69644e+06,0.0
01/01/2009 08:00,1,1,4,8,0,1.1,96,0,1.65904e+08,0,6.22694e+07,1.726e+08,165904000.0
01/01/2009 09:00,1,1,4,9,0,6.7,83,0,8.08178e+07,523009,6.27924e+07,8.75142e+07,80817800.0
01/01/2009 10:00,1,1,4,10,0,10.6,72,0,1.21899e+08,421053,7.49453e+07,1.28595e+08,121899000.0
01/01/2009 11:00,1,1,4,11,0,12.8,51,0,4.01781e+07,1.99752e+06,1.24683e+08,4.68745e+07,40178100.0
01/01/2009 12:00,1,1,4,12,0,14.4,44,0,6.87535e+06,5.84347e+06,1.28529e+08,1.35718e+07,6875350.0
01/01/2009 13:00,1,1,4,13,0,16.7,40,0,2.03057e+07,1.29809e+07,1.67773e+08,2.70021e+07,20305700.0
01/01/2009 14:00,1,1,4,14,0,17.2,33,0,1.818e+07,1.34799e+07,1.68272e+08,2.48764e+07,18180000.0
01/01/2009 15:00,1,1,4,15,0,16.7,31,0,2.05461e+07,1.06677e+07,1.6546e+08,2.72425e+07,20546100.0
01/01/2009 16:00,1,1,4,16,0,16.7,31,0,2.20873e+07,9.92765e+06,1.6472e+08,2.87838e+07,22087300.0
01/01/2009 17:00,1,1,4,17,0,15,38,0,3.75627e+07,3.40145e+06,1.58194e+08,4.42591e+07,37562700.0
01/01/2009 18:00,1,1,4,18,0,11.7,49,0,7.69136e+07,0,1.39766e+08,8.361e+07,76913600.0
