Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2009 01:00,1,1,4,1,0,2.8,93,0,0,0,2.94103e+07,6.69644e+06,0.0
01/01/2009 02:00,1,1,4,2,0,2.8,93,0,0,0,2.94103e+07,6.69644e+06,0.0
01/01/2009 03:00,1,1,4,3,0,2.2,96,0,0,0,2.94103e+07,6.69644e+06,0.0
01/01/2009 04:00,1,1,4,4,0,1.7,92,0,0,0,2.94103e+07,6.69644e+06,0.0
01/01/2009 05:00,1,1,4,5,0,1.7,96,0,0,0,2.94103e+07,6.69644e+06,0.0
01/01/2009 06:00,1,1,4,6,0,1.1,96,0,0,0,2.94103e+07,6.69644e+06,0.0
01/01/2009 07:00,1,1,4,7,0,1.7,92,0,0,0,3.54911e+07,6.69644e+06,0.0
01/01/2009 08:00,1,1,4,8,0,1.1,96,0,1.43808e+08,0,6.7181e+07,1.50504e+08,143808000.0
01/01/2009 09:00,1,1,4,9,0,6.7,83,0,7.22756e+07,821245,6.80022e+07,7.89721e+07,72275600.0
01/01/2009 10:00,1,1,4,10,0,10.6,72,0,1.13008e+08,656773,8.62481e+07,1.19704e+08,113008000.0
01/01/2009 11:00,1,1,4,11,0,12.8,51,0,2.84038e+07,4.76994e+06,1.36273e+08,3.51002e+07,28403800.0
01/01/2009 12:00,1,1,4,12,0,14.4,44,0,1.2477e+06,8.10284e+06,1.39606e+08,7.94414e+06,1247700.0
01/01/2009 13:00,1,1,4,13,0,16.7,40,0,2.01712e+07,1.56868e+07,1.77797e+08,2.68676e+07,20171200.0
01/01/2009 14:00,1,1,4,14,0,17.2,33,0,1.85678e+07,1.55751e+07,1.77686e+08,2.52642e+07,18567800.0
01/01/2009 15:00,1,1,4,15,0,16.7,31,0,2.04768e+07,1.33992e+07,1.7551e+08,2.71732e+07,20476800.0
01/01/2009 16:00,1,1,4,16,0,16.7,31,0,2.20235e+07,1.19679e+07,1.74078e+08,2.87199e+07,22023500.0
01/01/2009 17:00,1,1,4,17,0,15,38,0,3.75002e+07,6.60592e+06,1.68716e+08,4.41967e+07,37500200.0
01/01/2009 18:00,1,1,4,18,0,11.7,49,0,7.54114e+07,1.45766e+06,1.50041e+08,8.21078e+07,75411400.0
01/01/2009 19:00,1,1,4,19,0,7.2,71,0,9.95877e+07,228555,1.18204e+08,1.06284e+08,99587700.0
01/01/2009 20:00,1,1,4,20,0,6.1,76,0,0,0,4.15692e+07,6.69644e+06,0.0
01/01/2009 21:00,1,1,4,21,0,6.7,68,0,0,0,3.54911e+07,6.69644e+06,0.0
01/01/2009 22:00,1,1,4,22,0,4.4,82,0,0,0,3.54911e+07,6.69644e+06,0.0
01/01/2009 23:00,1,1,4,23,0,5,73,0,0,0,3.54911e+07,6.69644e+06,0.0
01/02/2009 00:00,1,2,5,0,0,3.3,86,0,0,0,3.54911e+07,6.69644e+06,0.0
01/02/2009 01:00,1,2,5,1,0,5,76,0,0,0,3.47895e+07,6.69644e+06,0.0
01/02/2009 02:00,1,2,5,2,0,2.2,89,0,0,0,3.47895e+07,6.69644e+06,0.0
01/02/2009 03:00,1,2,5,3,0,3.3,79,0,0,0,3.47895e+07,6.69644e+06,0.0
01/02/2009 04:00,1,2,5,4,0,2.8,82,0,0,0,3.47895e+07,6.69644e+06,0.0
01/02/2009 05:00,1,2,5,5,0,2.2,82,0,0,0,3.47895e+07,6.69644e+06,0.0
01/02/2009 06:00,1,2,5,6,0,1.1,85,0,1.30462e+08,0,8.35601e+07,1.37159e+08,130462000.0
01/02/2009 07:00,1,2,5,7,0,1.7,82,0,7.43505e+07,0,8.96409e+07,8.1047e+07,74350500.0
01/02/2009 08:00,1,2,5,8,0,2.2,85,0,2.62112e+08,0,9.98822e+07,2.68808e+08,262112000.0
01/02/2009 09:00,1,2,5,9,0,5.6,73,0,1.69902e+08,0,1.31503e+08,1.76598e+08,169902000.0
01/02/2009 10:00,1,2,5,10,0,8.3,58,0,5.72192e+07,854368,1.8736e+08,6.39156e+07,57219200.0
01/02/2009 11:00,1,2,5,11,0,10,54,0,2.24946e+07,2.9118e+06,1.89417e+08,2.9191e+07,22494600.0
