Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,GasFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,2.015e+07,6.69644e+06,21.233,21.233,21.233,21.233,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,762165,0,2.09134e+07,6.69644e+06,21.233,21.233,23.0229,21.233,0.000812458,0,43770.7,0
01/01/2009 03:00,1,1,4,3,0,-4,77,1.52755e+06,0,2.16804e+07,6.69644e+06,21.2329,21.2329,24.8127,21.2329,0.00187559,0,101050,0
01/01/2009 04:00,1,1,4,4,0,-2,78,1.52028e+06,0,2.16725e+07,6.69644e+06,21.2327,21.2327,24.8127,21.2327,0.00143586,0,77361.8,0
01/01/2009 05:00,1,1,4,5,0,-2,85,1.57104e+06,0,2.17278e+07,6.69644e+06,21.2325,21.2325,24.8127,21.2325,0.00442349,0,238349,0
01/01/2009 06:00,1,1,4,6,0,-1,92,1.51546e+06,0,2.16672e+07,6.69644e+06,21.2322,21.2322,24.8127,21.2322,0.0011472,0,61818.4,0
01/01/2009 07:00,1,1,4,7,0,-1,100,1.56716e+06,0,2.78043e+07,6.69644e+06,21.232,21.232,24.8127,21.232,0.00418961,0,225779,0
01/01/2009 08:00,1,1,4,8,0,-1,100,9.52013e+07,0,1.18776e+08,6.69644e+06,21.1806,21.1806,24.8127,21.1806,4.30658,0,2.35777e+08,0
01/01/2009 09:00,1,1,4,9,0,0,92,4.21465e+07,0,5.86697e+07,6.69644e+06,21.2449,21.2449,24.8127,21.2449,2.4022,0,1.28988e+08,0
01/01/2009 10:00,1,1,4,10,0,2,80,4.57284e+07,0,7.22691e+07,6.69644e+06,21.2718,21.2718,24.8127,21.2718,2.61828,0,1.39529e+08,0
01/01/2009 11:00,1,1,4,11,0,2,80,1.76573e+07,0,6.32099e+07,6.69644e+06,21.3055,21.3055,24.8127,21.3055,0.881087,0,4.65067e+07,0
01/01/2009 12:00,1,1,4,12,0,1,79,1.46609e+07,0,5.95801e+07,6.69644e+06,21.3359,21.3359,24.8127,21.3359,0.698906,0,3.65704e+07,0
01/01/2009 13:00,1,1,4,13,0,3,63,2.93567e+07,0,9.21569e+07,6.69644e+06,21.4886,21.4886,24.8127,21.4886,1.56428,0,7.82544e+07,0
01/01/2009 14:00,1,1,4,14,0,2,62,3.13162e+07,0,9.43191e+07,6.69644e+06,21.5244,21.5244,24.8127,21.5244,1.6758,0,8.29323e+07,0
01/01/2009 15:00,1,1,4,15,0,1,67,3.37533e+07,0,1.02734e+08,6.69644e+06,21.5192,21.5192,24.8127,21.5192,1.81605,0,9.00152e+07,0
01/01/2009 16:00,1,1,4,16,0,1,67,3.38674e+07,0,1.02874e+08,6.69644e+06,21.5178,21.5178,24.8127,21.5178,1.82303,0,9.03991e+07,0
01/01/2009 17:00,1,1,4,17,0,0,72,3.49847e+07,0,1.04055e+08,6.69644e+06,21.519,21.519,24.8127,21.519,1.88935,0,9.36523e+07,0
01/01/2009 18:00,1,1,4,18,0,-1,78,4.56103e+07,0,1.14962e+08,6.69644e+06,21.4609,21.4609,24.8127,21.4609,2.48196,0,1.25216e+08,0
01/01/2009 19:00,1,1,4,19,0,-2,71,2.86587e+07,0,7.83497e+07,6.69644e+06,21.2959,21.2959,24.8127,21.2959,1.54242,0,8.1637e+07,0
01/01/2009 20:00,1,1,4,20,0,-4,71,4.72131e+06,0,3.12406e+07,6.69644e+06,21.2449,21.2449,24.8127,21.2449,0.190269,0,1.02177e+07,0
01/01/2009 21:00,1,1,4,21,0,-5,84,0,0,2.62308e+07,6.69644e+06,21.2333,21.2333,21.2333,21.2333,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,-6,100,0,0,2.62308e+07,6.69644e+06,21.2333,21.2333,21.2333,21.2333,0,0,0,0
01/01/2009 23:00,1,1,4,23,0,-7,84,0,0,2.62308e+07,6.69644e+06,21.2333,21.2333,21.2333,21.2333,0,0,0,0
01/02/2009 00:00,1,2,5,0,0,-7,84,1.53863e+06,0,2.77731e+07,6.69644e+06,21.2332,21.2332,24.8127,21.2332,0.00243877,0,131381,0
01/02/2009 01:00,1,2,5,1,0,-9,84,0,0,2.23114e+07,6.69644e+06,21.2331,21.2331,21.2331,21.2331,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,-10,91,1.52574e+06,0,2.38396e+07,6.69644e+06,21.233,21.233,24.8127,21.233,0.00167329,0,90148.2,0
01/02/2009 03:00,1,2,5,3,0,-10,91,1.55652e+06,0,2.38734e+07,6.69644e+06,21.2327,21.2327,24.8127,21.2327,0.00361555,0,194800,0
01/02/2009 04:00,1,2,5,4,0,-11,91,2.0049e+06,0,2.43991e+07,6.69644e+06,21.2274,21.2274,24.8127,21.2274,0.028138,0,1.51975e+06,0
01/02/2009 05:00,1,2,5,5,0,-12,91,2.66392e+06,0,2.51744e+07,6.69644e+06,21.1903,21.1903,24.8127,21.1903,0.0620462,0,3.38319e+06,0
01/02/2009 06:00,1,2,5,6,0,-15,83,1.3936e+08,0,1.84572e+08,6.69644e+06,20.9595,20.9595,24.8127,20.9595,6.81232,0,3.95006e+08,0
01/02/2009 07:00,1,2,5,7,0,-14,83,7.37548e+07,0,1.18447e+08,6.69644e+06,20.9935,20.9935,24.8127,20.9935,4.85049,0,2.78808e+08,0
01/02/2009 08:00,1,2,5,8,0,-13,83,7.19366e+07,0,1.15736e+08,6.69644e+06,20.9982,20.9982,24.8127,20.9982,4.71499,0,2.70686e+08,0
01/02/2009 09:00,1,2,5,9,0,-11,84,5.16288e+07,0,1.0722e+08,6.69644e+06,21.0806,21.0806,24.8127,21.0806,3.11287,0,1.74844e+08,0
01/02/2009 10:00,1,2,5,10,0,-7,64,2.68328e+07,0,1.15826e+08,6.69644e+06,21.1997,21.1997,24.8127,21.1997,1.43786,0,7.81841e+07,0
01/02/2009 11:00,1,2,5,11,0,-6,59,2.17071e+07,0,1.0217e+08,6.69644e+06,21.2658,21.2658,24.8127,21.2658,1.11362,0,5.94454e+07,0
01/02/2009 12:00,1,2,5,12,0,-6,59,8.63826e+06,0,8.66585e+07,6.69644e+06,21.369,21.369,24.8127,21.369,0.379412,0,1.9664e+07,0
01/02/2009 13:00,1,2,5,13,0,-5,54,3.9765e+07,0,1.20494e+08,6.69644e+06,21.517,21.517,24.8127,21.517,2.18625,0,1.08436e+08,0
01/02/2009 14:00,1,2,5,14,0,-5,54,4.01319e+07,0,1.28369e+08,6.69644e+06,21.5314,21.5314,24.8127,21.5314,2.20165,0,1.08722e+08,0
01/02/2009 15:00,1,2,5,15,0,-6,77,4.06936e+07,866065,1.28903e+08,6.69644e+06,21.6391,21.6391,24.8127,21.6391,2.28229,0,1.08983e+08,0
01/02/2009 16:00,1,2,5,16,0,-7,92,4.21041e+07,0,1.32532e+08,6.69644e+06,21.5568,21.5568,24.8127,21.5568,2.33012,0,1.14175e+08,0
01/02/2009 17:00,1,2,5,17,0,-8,92,4.44628e+07,0,1.34132e+08,6.69644e+06,21.5317,21.5317,24.8127,21.5317,2.46826,0,1.21876e+08,0
01/02/2009 18:00,1,2,5,18,0,-8,92,4.71671e+07,0,1.55473e+08,6.69644e+06,21.5172,21.5172,24.8127,21.5172,2.62625,0,1.3025e+08,0
01/02/2009 19:00,1,2,5,19,0,-9,84,1.35199e+07,0,9.76967e+07,6.69644e+06,21.4561,21.4561,24.8127,21.4561,0.663276,0,3.35063e+07,0
01/02/2009 20:00,1,2,5,20,0,-11,84,2.28433e+07,0,1.0009e+08,6.69644e+06,21.3354,21.3354,24.8127,21.3354,1.19077,0,6.25612e+07,0
