Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,205087,0,1.41792e+07,19.028,19.028,21.8456,19.028,0.0081843,0,347147,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,89919.4,0,1.40492e+07,19.0278,19.0278,21.8456,19.0278,0.00341763,0,144974,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,0,0,1.39486e+07,19.0277,19.0277,19.0277,19.0277,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,176311,0,1.41438e+07,19.0279,19.0279,21.8456,19.0279,0.00606383,0,257219,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,334913,0,1.43279e+07,19.0278,19.0278,21.8456,19.0278,0.0142515,0,604542,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,408151,0,1.44179e+07,19.0275,19.0275,21.8456,19.0275,0.0196493,0,833613,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,277828,0,1.53715e+07,19.0273,19.0273,21.8456,19.0273,0.0100562,0,426651,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,461366,0,1.55971e+07,19.0274,19.0274,21.8456,19.0274,0.0235725,0,1.00009e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,466099,0,1.22311e+07,19.0275,19.0275,21.8456,19.0275,0.0239225,0,1.0149e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,0,0,1.16905e+07,19.0275,19.0275,19.0275,19.0275,0,0,0,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,388228,0,1.21353e+07,19.0281,19.0281,21.8456,19.0281,0.018177,0,770957,0
