Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity
11/22/2009 07:00,11,22,0,7,0,21.1,93,0,6.91599e+06
11/22/2009 08:00,11,22,0,8,0,21.7,93,0,8.27244e+06
11/22/2009 09:00,11,22,0,9,0,22.8,90,0,3.78057e+07
11/22/2009 10:00,11,22,0,10,0,25,76,0,7.32061e+07
11/22/2009 11:00,11,22,0,11,0,25.6,69,0,8.30637e+07
11/22/2009 12:00,11,22,0,12,0,26.1,69,0,9.65944e+07
11/22/2009 13:00,11,22,0,13,0,26.1,69,0,9.39315e+07
11/22/2009 14:00,11,22,0,14,0,26.7,69,0,9.85447e+07
11/22/2009 15:00,11,22,0,15,0,21.7,90,0,7.73883e+07
11/22/2009 16:00,11,22,0,16,0,22.8,90,0,8.68646e+07
11/22/2009 17:00,11,22,0,17,0,19.4,90,0,6.36059e+07
11/22/2009 18:00,11,22,0,18,0,18.3,93,0,4.99156e+07
11/22/2009 19:00,11,22,0,19,0,17.8,97,0,3.86725e+07
11/22/2009 20:00,11,22,0,20,0,17.8,97,0,2.4783e+07
11/22/2009 21:00,11,22,0,21,0,18.3,93,0,2.51303e+07
11/22/2009 22:00,11,22,0,22,0,18.3,93,0,0
11/22/2009 23:00,11,22,0,23,0,18.3,93,0,3.43071e+06
11/23/2009 00:00,11,23,1,0,0,18.3,93,0,0
11/23/2009 01:00,11,23,1,1,0,18.3,97,0,0
11/23/2009 02:00,11,23,1,2,0,17.8,97,0,0
11/23/2009 03:00,11,23,1,3,0,17.8,97,0,0
11/23/2009 04:00,11,23,1,4,0,17.8,97,0,0
11/23/2009 05:00,11,23,1,5,0,17.8,93,0,0
11/23/2009 06:00,11,23,1,6,0,17.8,93,0,0
11/23/2009 07:00,11,23,1,7,0,17.2,93,0,5.18503e+06
11/23/2009 08:00,11,23,1,8,0,17.2,97,0,1.35754e+06
11/23/2009 09:00,11,23,1,9,0,18.3,90,0,5.8767e+06
11/23/2009 10:00,11,23,1,10,0,18.3,87,0,2.94923e+07
11/23/2009 11:00,11,23,1,11,0,19.4,76,0,4.69498e+07
11/23/2009 12:00,11,23,1,12,0,20,57,0,5.5032e+07
11/23/2009 13:00,11,23,1,13,0,21.1,46,0,5.38551e+07
11/23/2009 14:00,11,23,1,14,0,21.7,40,0,6.11038e+07
11/23/2009 15:00,11,23,1,15,0,22.2,30,0,5.85243e+07
11/23/2009 16:00,11,23,1,16,0,21.7,35,0,5.95439e+07
