Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,886180,0,17.4578,17.4578,22.0797,17.4578,0.0334375,0,2.3273e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,751932,0,17.4577,17.4577,22.0797,17.4577,0.0272583,0,1.89726e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,404674,0,17.4575,17.4575,22.0797,17.4575,0.0133462,0,928968,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,912021,0,17.4581,17.4581,22.0797,17.4581,0.034575,0,2.40633e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.04713e+06,0,17.4578,17.4578,22.0797,17.4578,0.0407726,0,2.83783e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.18805e+06,0,17.4575,17.4575,22.0797,17.4575,0.0472794,0,3.29093e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,997776,0,17.4575,17.4575,22.0797,17.4575,0.0384887,0,2.67906e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.26073e+06,0,17.4575,17.4575,22.0797,17.4575,0.050632,0,3.52432e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.26017e+06,0,17.4575,17.4575,22.0797,17.4575,0.0506084,0,3.52267e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,332760,0,17.4575,17.4575,22.0797,17.4575,0.0100719,0,701067,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,975460,0,17.4578,17.4578,22.0797,17.4578,0.0375147,0,2.61107e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,685587,0,17.4575,17.4575,22.0797,17.4575,0.0262001,0,1.82366e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,423055,0,17.4575,17.4575,22.0797,17.4575,0.0141759,0,986734,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,17.4575,17.4575,17.4575,17.4575,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,17.4575,17.4575,17.4575,17.4575,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,17.4575,17.4575,17.4575,17.4575,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,17.4575,17.4575,17.4575,17.4575,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,17.4575,17.4575,17.4575,17.4575,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,101913,0,17.4575,17.4575,22.0797,17.4575,0.00219721,0,152938,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,158592,0,17.4575,17.4575,22.0797,17.4575,0.00391032,0,272180,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,246608,0,17.4575,17.4575,22.0797,17.4575,0.00790269,0,550074,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,671261,0,17.4578,17.4578,22.0797,17.4578,0.0255622,0,1.77915e+06,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,520532,0,17.4576,17.4576,22.0797,17.4576,0.0186436,0,1.29767e+06,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,573402,0,17.4575,17.4575,22.0797,17.4575,0.0210626,0,1.46608e+06,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,397391,0,17.4575,17.4575,22.0797,17.4575,0.0130176,0,906109,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,579571,0,17.4574,17.4574,22.0797,17.4574,0.0213375,0,1.48523e+06,0
01/02/2009 03:00,1,2,5,3,0,-2.8,81,575848,0,17.4574,17.4574,22.0797,17.4574,0.0211649,0,1.47322e+06,0
01/02/2009 04:00,1,2,5,4,0,-2.2,78,0,0,17.4574,17.4574,17.4574,17.4574,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,-3.9,81,423504,0,17.4596,17.4596,22.0797,17.4596,0.0141833,0,986788,0
01/02/2009 06:00,1,2,5,6,0,-6.7,92,749945,0,17.4601,17.4601,22.0797,17.4601,0.0271215,0,1.88677e+06,0
01/02/2009 07:00,1,2,5,7,0,-6.1,92,1.901e+07,0,17.8402,17.8402,22.0797,17.8402,0.636449,0,4.08015e+07,0
01/02/2009 08:00,1,2,5,8,0,-6.7,92,1.84139e+07,0,17.9035,17.9035,22.0797,17.9035,0.838128,0,5.2705e+07,0
01/02/2009 09:00,1,2,5,9,0,-3.3,75,1.40185e+07,0,17.9035,17.9035,22.0797,17.9035,0.662102,0,4.16358e+07,0
01/02/2009 10:00,1,2,5,10,0,-2.2,75,1.14141e+07,0,17.9035,17.9035,22.0797,17.9035,0.525135,0,3.30229e+07,0
01/02/2009 11:00,1,2,5,11,0,-5,81,9.53648e+06,0,17.9034,17.9034,22.0797,17.9034,0.430024,0,2.70421e+07,0
01/02/2009 12:00,1,2,5,12,0,-3.9,81,8.59926e+06,0,17.9034,17.9034,22.0797,17.9034,0.383419,0,2.41114e+07,0
01/02/2009 13:00,1,2,5,13,0,-2.2,78,8.82059e+06,0,17.9034,17.9034,22.0797,17.9034,0.394168,0,2.47876e+07,0
01/02/2009 14:00,1,2,5,14,0,-1.7,72,6.92564e+06,0,17.9034,17.9034,22.0797,17.9034,0.302243,0,1.90068e+07,0
01/02/2009 15:00,1,2,5,15,0,-1.7,78,6.03753e+06,0,17.9034,17.9034,22.0797,17.9034,0.26021,0,1.63636e+07,0
01/02/2009 16:00,1,2,5,16,0,-1.7,82,5.63375e+06,0,17.9033,17.9033,22.0797,17.9033,0.241475,0,1.51858e+07,0
01/02/2009 17:00,1,2,5,17,0,-1.7,82,5.26219e+06,0,17.9032,17.9032,22.0797,17.9032,0.22436,0,1.41096e+07,0
01/02/2009 18:00,1,2,5,18,0,0,75,7.30875e+06,0,17.9032,17.9032,22.0797,17.9032,0.320654,0,2.01655e+07,0
01/02/2009 19:00,1,2,5,19,0,1.1,73,8.34681e+06,0,17.9032,17.9032,22.0797,17.9032,0.370907,0,2.3326e+07,0
01/02/2009 20:00,1,2,5,20,0,1.7,73,0,0,17.9032,17.9032,17.9032,17.9032,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,2.2,73,0,0,17.9032,17.9032,17.9032,17.9032,0,0,0,0
