Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2009 01:00,1,1,4,1,0,2.8,93,0,0,0,2.06602e+07,6.69644e+06,0.0
01/01/2009 02:00,1,1,4,2,0,2.8,93,0,0,0,2.06602e+07,6.69644e+06,0.0
01/01/2009 03:00,1,1,4,3,0,2.2,96,0,0,0,2.06602e+07,6.69644e+06,0.0
01/01/2009 04:00,1,1,4,4,0,1.7,92,0,0,0,2.06602e+07,6.69644e+06,0.0
01/01/2009 05:00,1,1,4,5,0,1.7,96,0,0,0,2.06602e+07,6.69644e+06,0.0
01/01/2009 06:00,1,1,4,6,0,1.1,96,0,0,0,2.06602e+07,6.69644e+06,0.0
01/01/2009 07:00,1,1,4,7,0,1.7,92,0,0,0,2.67409e+07,6.69644e+06,0.0
01/01/2009 08:00,1,1,4,8,0,1.1,96,0,1.83741e+08,0,5.46343e+07,1.90438e+08,183741000.0
01/01/2009 09:00,1,1,4,9,0,6.7,83,0,9.5226e+07,425115,5.50594e+07,1.01922e+08,95226000.0
01/01/2009 10:00,1,1,4,10,0,10.6,72,0,1.33947e+08,309288,6.46038e+07,1.40643e+08,133947000.0
01/01/2009 11:00,1,1,4,11,0,12.8,51,0,5.57444e+07,1.38812e+06,1.0153e+08,6.24409e+07,55744400.0
01/01/2009 12:00,1,1,4,12,0,14.4,44,0,2.26418e+07,4.6636e+06,1.04805e+08,2.93382e+07,22641800.0
01/01/2009 13:00,1,1,4,13,0,16.7,40,0,2.05743e+07,1.09374e+07,1.34978e+08,2.72708e+07,20574300.0
01/01/2009 14:00,1,1,4,14,0,17.2,33,0,1.7701e+07,1.20166e+07,1.36057e+08,2.43975e+07,17701000.0
01/01/2009 15:00,1,1,4,15,0,16.7,31,0,2.07339e+07,9.43521e+06,1.33475e+08,2.74303e+07,20733900.0
01/01/2009 16:00,1,1,4,16,0,16.7,31,0,2.22797e+07,7.99404e+06,1.32034e+08,2.89762e+07,22279700.0
01/01/2009 17:00,1,1,4,17,0,15,38,0,3.77566e+07,2.10362e+06,1.26144e+08,4.44531e+07,37756600.0
01/01/2009 18:00,1,1,4,18,0,11.7,49,0,9.07001e+07,0,1.17223e+08,9.73966e+07,90700100.0
01/01/2009 19:00,1,1,4,19,0,7.2,71,0,1.24691e+08,170635,9.3495e+07,1.31387e+08,124691000.0
01/01/2009 20:00,1,1,4,20,0,6.1,76,0,0,0,3.2819e+07,6.69644e+06,0.0
01/01/2009 21:00,1,1,4,21,0,6.7,68,0,0,0,2.67409e+07,6.69644e+06,0.0
01/01/2009 22:00,1,1,4,22,0,4.4,82,0,0,0,2.67409e+07,6.69644e+06,0.0
01/01/2009 23:00,1,1,4,23,0,5,73,0,0,0,2.67409e+07,6.69644e+06,0.0
01/02/2009 00:00,1,2,5,0,0,3.3,86,0,0,0,2.67409e+07,6.69644e+06,0.0
01/02/2009 01:00,1,2,5,1,0,5,76,0,0,0,2.2503e+07,6.69644e+06,0.0
01/02/2009 02:00,1,2,5,2,0,2.2,89,0,0,0,2.2503e+07,6.69644e+06,0.0
01/02/2009 03:00,1,2,5,3,0,3.3,79,0,0,0,2.2503e+07,6.69644e+06,0.0
01/02/2009 04:00,1,2,5,4,0,2.8,82,0,0,0,2.2503e+07,6.69644e+06,0.0
01/02/2009 05:00,1,2,5,5,0,2.2,82,0,0,0,2.2503e+07,6.69644e+06,0.0
01/02/2009 06:00,1,2,5,6,0,1.1,85,0,1.7748e+08,0,6.74771e+07,1.84176e+08,177480000.0
01/02/2009 07:00,1,2,5,7,0,1.7,82,0,1.10078e+08,0,7.35578e+07,1.16775e+08,110078000.0
01/02/2009 08:00,1,2,5,8,0,2.2,85,0,2.98121e+08,0,7.52306e+07,3.04817e+08,298121000.0
01/02/2009 09:00,1,2,5,9,0,5.6,73,0,2.08036e+08,0,1.00142e+08,2.14733e+08,208036000.0
01/02/2009 10:00,1,2,5,10,0,8.3,58,0,8.69052e+07,0,1.52516e+08,9.36017e+07,86905200.0
01/02/2009 11:00,1,2,5,11,0,10,54,0,4.35522e+07,498364,1.53015e+08,5.02486e+07,43552200.0
01/02/2009 12:00,1,2,5,12,0,12.2,53,0,1.18612e+06,576407,1.53093e+08,7.88256e+06,1186120.0
01/02/2009 13:00,1,2,5,13,0,13.9,53,0,4.74684e+07,2.73194e+06,1.55248e+08,5.41648e+07,47468400.0
01/02/2009 14:00,1,2,5,14,0,13.3,57,0,5.27838e+07,918851,1.53435e+08,5.94802e+07,52783800.0
01/02/2009 15:00,1,2,5,15,0,13.9,58,0,4.49518e+07,6.38851e+06,1.58905e+08,5.16482e+07,44951800.0
01/02/2009 16:00,1,2,5,16,0,13.3,62,0,5.12307e+07,4.29765e+06,1.56814e+08,5.79272e+07,51230700.0
01/02/2009 17:00,1,2,5,17,0,12.2,69,0,6.29409e+07,0,1.52516e+08,6.96373e+07,62940900.0
01/02/2009 18:00,1,2,5,18,0,11.1,80,0,7.59302e+07,62788.4,1.6966e+08,8.26267e+07,75930200.0
01/02/2009 19:00,1,2,5,19,0,10.6,83,0,1.52419e+07,646462,1.37189e+08,2.19383e+07,15241900.0
01/02/2009 20:00,1,2,5,20,0,10.6,86,0,4.81389e+07,67405.6,1.29239e+08,5.48353e+07,48138900.0
01/02/2009 21:00,1,2,5,21,0,11.7,83,0,3.42172e+07,73614.2,1.27219e+08,4.09136e+07,34217200.0
01/02/2009 22:00,1,2,5,22,0,11.7,90,0,0,0,4.0979e+07,6.69644e+06,0.0
01/02/2009 23:00,1,2,5,23,0,12.2,86,0,0,0,2.85837e+07,6.69644e+06,0.0
01/03/2009 00:00,1,3,6,0,0,11.7,90,0,0,0,2.85837e+07,6.69644e+06,0.0
01/03/2009 01:00,1,3,6,1,0,11.7,93,0,0,0,2.2503e+07,6.69644e+06,0.0
01/03/2009 02:00,1,3,6,2,0,11.7,96,0,0,0,2.2503e+07,6.69644e+06,0.0
01/03/2009 03:00,1,3,6,3,0,12.8,93,0,0,0,2.2503e+07,6.69644e+06,0.0
01/03/2009 04:00,1,3,6,4,0,13.3,93,0,0,0,2.2503e+07,6.69644e+06,0.0
01/03/2009 05:00,1,3,6,5,0,13.9,97,0,0,0,2.2503e+07,6.69644e+06,0.0
01/03/2009 06:00,1,3,6,6,0,14.4,97,0,4.60043e+07,2.32628e+06,6.98033e+07,5.27008e+07,46004300.0
01/03/2009 07:00,1,3,6,7,0,15,90,0,1.79924e+07,71784.5,7.11984e+07,2.46888e+07,17992400.0
01/03/2009 08:00,1,3,6,8,0,15.6,87,0,4.66647e+07,0,7.32046e+07,5.33611e+07,46664700.0
01/03/2009 09:00,1,3,6,9,0,15,81,0,2.78864e+07,114849,1.00257e+08,3.45828e+07,27886400.0
01/03/2009 10:00,1,3,6,10,0,12.2,67,0,1.15611e+07,284703,1.52801e+08,1.82575e+07,11561100.0
01/03/2009 11:00,1,3,6,11,0,12.2,57,0,122589,1.11923e+06,1.53635e+08,6.81903e+06,122589.0
01/03/2009 12:00,1,3,6,12,0,13.9,55,0,0,8.94096e+06,1.61457e+08,6.69644e+06,0.0
01/03/2009 13:00,1,3,6,13,0,13.3,57,0,5.61938e+07,847380,1.53364e+08,6.28902e+07,56193800.0
01/03/2009 14:00,1,3,6,14,0,11.1,64,0,7.10286e+07,0,1.52516e+08,7.7725e+07,71028600.0
01/03/2009 15:00,1,3,6,15,0,9.4,74,0,8.7905e+07,66807,1.52583e+08,9.46015e+07,87905000.0
01/03/2009 16:00,1,3,6,16,0,8.9,80,0,8.99398e+07,0,1.52516e+08,9.66362e+07,89939800.0
01/03/2009 17:00,1,3,6,17,0,8.9,80,0,9.10197e+07,0,1.52516e+08,9.77161e+07,91019700.0
01/03/2009 18:00,1,3,6,18,0,8.3,80,0,1.24977e+08,0,1.69597e+08,1.31673e+08,124977000.0
01/03/2009 19:00,1,3,6,19,0,8.3,71,0,5.45131e+07,0,1.36543e+08,6.12095e+07,54513100.0
01/03/2009 20:00,1,3,6,20,0,8.3,68,0,8.04377e+07,0,1.29172e+08,8.71341e+07,80437700.0
01/03/2009 21:00,1,3,6,21,0,8.3,68,0,7.73612e+07,0,1.27146e+08,8.40576e+07,77361200.0
01/03/2009 22:00,1,3,6,22,0,8.3,66,0,0,0,4.0979e+07,6.69644e+06,0.0
01/03/2009 23:00,1,3,6,23,0,7.8,63,0,0,0,2.85837e+07,6.69644e+06,0.0
01/04/2009 00:00,1,4,0,0,0,7.2,66,0,0,0,2.85837e+07,6.69644e+06,0.0
01/04/2009 01:00,1,4,0,1,0,6.7,68,0,0,0,2.2503e+07,6.69644e+06,0.0
01/04/2009 02:00,1,4,0,2,0,7.2,66,0,0,0,2.2503e+07,6.69644e+06,0.0
01/04/2009 03:00,1,4,0,3,0,5,76,0,0,0,2.2503e+07,6.69644e+06,0.0
01/04/2009 04:00,1,4,0,4,0,5.6,73,0,0,0,2.2503e+07,6.69644e+06,0.0
01/04/2009 05:00,1,4,0,5,0,5,70,0,0,0,2.2503e+07,6.69644e+06,0.0
01/04/2009 06:00,1,4,0,6,0,3.9,76,0,1.48652e+08,0,6.74771e+07,1.55348e+08,148652000.0
01/04/2009 07:00,1,4,0,7,0,4.4,73,0,8.39092e+07,0,7.35578e+07,9.06057e+07,83909200.0
01/04/2009 08:00,1,4,0,8,0,3.9,76,0,2.56065e+08,0,7.52306e+07,2.62762e+08,256065000.0
01/04/2009 09:00,1,4,0,9,0,4.4,73,0,2.22712e+08,0,1.00142e+08,2.29409e+08,222712000.0
01/04/2009 10:00,1,4,0,10,0,5,70,0,1.21762e+08,0,1.52516e+08,1.28459e+08,121762000.0
01/04/2009 11:00,1,4,0,11,0,6.7,65,0,7.70212e+07,743687,1.5326e+08,8.37177e+07,77021200.0
01/04/2009 12:00,1,4,0,12,0,7.8,63,0,2.83845e+07,1.48055e+06,1.53997e+08,3.50809e+07,28384500.0
01/04/2009 13:00,1,4,0,13,0,8.3,61,0,9.84927e+07,3.47186e+06,1.55988e+08,1.05189e+08,98492700.0
01/04/2009 14:00,1,4,0,14,0,9.4,56,0,8.10083e+07,6.59734e+06,1.59114e+08,8.77047e+07,81008300.0
01/04/2009 15:00,1,4,0,15,0,9.4,59,0,8.12745e+07,6.49061e+06,1.59007e+08,8.79709e+07,81274500.0
01/04/2009 16:00,1,4,0,16,0,10,57,0,7.66126e+07,5.83481e+06,1.58351e+08,8.3309e+07,76612600.0
01/04/2009 17:00,1,4,0,17,0,8.9,63,0,8.73916e+07,3.47256e+06,1.55989e+08,9.4088e+07,87391600.0
01/04/2009 18:00,1,4,0,18,0,6.7,74,0,1.51342e+08,0,1.69597e+08,1.58038e+08,151342000.0
01/04/2009 19:00,1,4,0,19,0,5,83,0,1.01284e+08,383749,1.36927e+08,1.0798e+08,101284000.0
01/04/2009 20:00,1,4,0,20,0,4.4,86,0,1.50762e+08,107803,1.2928e+08,1.57458e+08,150762000.0
01/04/2009 21:00,1,4,0,21,0,3.3,89,0,1.63562e+08,0,1.27146e+08,1.70259e+08,163562000.0
01/04/2009 22:00,1,4,0,22,0,3.9,86,0,0,0,4.0979e+07,6.69644e+06,0.0
01/04/2009 23:00,1,4,0,23,0,3.9,89,0,0,0,2.85837e+07,6.69644e+06,0.0
01/05/2009 00:00,1,5,1,0,0,3.3,93,0,0,0,2.85837e+07,6.69644e+06,0.0
