Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,890268,0,16.4475,16.4475,20.9969,16.4475,0.0338752,0,2.32123e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,755118,0,16.4474,16.4474,20.9969,16.4474,0.0276151,0,1.8923e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,406048,0,16.4472,16.4472,20.9969,16.4472,0.0135209,0,926544,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,916297,0,16.4478,16.4478,20.9969,16.4478,0.0350277,0,2.40005e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.05232e+06,0,16.4475,16.4475,20.9969,16.4475,0.0413063,0,2.83041e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.19418e+06,0,16.4472,16.4472,20.9969,16.4472,0.0478984,0,3.28235e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,1.00264e+06,0,16.4472,16.4472,20.9969,16.4472,0.0389925,0,2.67207e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.26735e+06,0,16.4472,16.4472,20.9969,16.4472,0.0512949,0,3.51512e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.26679e+06,0,16.4472,16.4472,20.9969,16.4472,0.0512709,0,3.51348e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,333642,0,16.4472,16.4472,20.9969,16.4472,0.0102037,0,699237,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,980155,0,16.4475,16.4475,20.9969,16.4475,0.0380058,0,2.60425e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,688870,0,16.4473,16.4473,20.9969,16.4473,0.026543,0,1.8189e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,424558,0,16.4472,16.4472,20.9969,16.4472,0.0143615,0,984159,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,16.4472,16.4472,16.4472,16.4472,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,16.4472,16.4472,16.4472,16.4472,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,16.4472,16.4472,16.4472,16.4472,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,16.4472,16.4472,16.4472,16.4472,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,16.4472,16.4472,16.4472,16.4472,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,101932,0,16.4472,16.4472,20.9969,16.4472,0.00222597,0,152538,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,158762,0,16.4472,16.4472,20.9969,16.4472,0.00396151,0,271470,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,247386,0,16.4472,16.4472,20.9969,16.4472,0.00800615,0,548640,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,674440,0,16.4476,16.4476,20.9969,16.4476,0.0258968,0,1.7745e+06,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,522694,0,16.4473,16.4473,20.9969,16.4473,0.0188876,0,1.29428e+06,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,575925,0,16.4472,16.4472,20.9969,16.4472,0.0213383,0,1.46226e+06,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,398715,0,16.4472,16.4472,20.9969,16.4472,0.013188,0,903745,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,582137,0,16.4472,16.4472,20.9969,16.4472,0.0216168,0,1.48136e+06,0
