Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,167281,0,9.61377e+06,14.7182,14.7182,17.6421,14.7182,0.00527787,0,232512,0
01/01/2009 02:00,1,1,4,2,0,-3,77,556790,0,1.0093e+07,14.7349,14.7349,17.6421,14.7349,0.0316222,0,1.38515e+06,0
01/01/2009 03:00,1,1,4,3,0,-4,77,651522,0,1.02113e+07,14.7404,14.7404,17.6421,14.7404,0.0387935,0,1.69602e+06,0
01/01/2009 04:00,1,1,4,4,0,-2,78,533014,0,1.00628e+07,14.7458,14.7458,17.6421,14.7458,0.0297821,0,1.29962e+06,0
01/01/2009 05:00,1,1,4,5,0,-2,85,959765,0,1.05969e+07,14.75,14.75,17.6421,14.75,0.0617864,0,2.69229e+06,0
01/01/2009 06:00,1,1,4,6,0,-1,92,302133,0,9.78252e+06,14.7546,14.7546,17.6421,14.7546,0.0151756,0,660224,0
01/01/2009 07:00,1,1,4,7,0,-1,100,817145,0,1.15314e+07,14.7577,14.7577,17.6421,14.7577,0.0509348,0,2.21357e+06,0
01/01/2009 08:00,1,1,4,8,0,-1,100,541327,0,7.81471e+06,14.7571,14.7571,17.6421,14.7571,0.0304316,0,1.32278e+06,0
01/01/2009 09:00,1,1,4,9,0,0,92,253780,0,7.1555e+06,14.7597,14.7597,17.6421,14.7597,0.0137739,0,598177,0
01/01/2009 10:00,1,1,4,10,0,2,80,199830,0,7.40332e+06,14.7657,14.7657,17.6421,14.7657,0.00973523,0,421908,0
01/01/2009 11:00,1,1,4,11,0,2,80,106395,0,6.84152e+06,14.77,14.77,17.6421,14.77,0.0028823,0,124727,0
01/01/2009 12:00,1,1,4,12,0,1,79,230915,0,7.11426e+06,14.7705,14.7705,17.6421,14.7705,0.0120781,0,522573,0
01/01/2009 13:00,1,1,4,13,0,3,63,0,0,6.87792e+06,14.77,14.77,14.77,14.77,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,2,62,125714,0,7.09969e+06,14.7708,14.7708,17.6421,14.7708,0.0043034,0,186161,0
01/01/2009 15:00,1,1,4,15,0,1,67,266520,0,7.48684e+06,14.7717,14.7717,17.6421,14.7717,0.0146957,0,635557,0
01/01/2009 16:00,1,1,4,16,0,1,67,157354,0,7.35029e+06,14.7731,14.7731,17.6421,14.7731,0.00662633,0,286429,0
01/01/2009 17:00,1,1,4,17,0,0,72,116908,0,7.25033e+06,14.7699,14.7699,17.6421,14.7699,0.00632787,0,273837,0
01/01/2009 18:00,1,1,4,18,0,-1,78,347523,0,1.09532e+07,14.7626,14.7626,17.6421,14.7626,0.0186134,0,807534,0
01/01/2009 19:00,1,1,4,19,0,-2,71,457969,0,1.10917e+07,14.7581,14.7581,17.6421,14.7581,0.0268384,0,1.1662e+06,0
01/01/2009 20:00,1,1,4,20,0,-4,71,1.22656e+06,0,1.20484e+07,14.7435,14.7435,17.6421,14.7435,0.0824364,0,3.60022e+06,0
01/01/2009 21:00,1,1,4,21,0,-5,84,894095,0,1.16307e+07,14.7346,14.7346,17.6421,14.7346,0.0572506,0,2.50797e+06,0
01/01/2009 22:00,1,1,4,22,0,-6,100,769672,0,1.14748e+07,14.729,14.729,17.6421,14.729,0.0479298,0,2.10371e+06,0
01/01/2009 23:00,1,1,4,23,0,-7,84,1.65974e+06,0,1.25951e+07,14.7164,14.7164,17.6421,14.7164,0.116428,0,5.13239e+06,0
01/02/2009 00:00,1,2,5,0,0,-7,84,1.75927e+06,0,1.27206e+07,14.7133,14.7133,17.6421,14.7133,0.124194,0,5.48047e+06,0
01/02/2009 01:00,1,2,5,1,0,-9,84,64612.4,0,1.32442e+07,14.7151,14.7151,17.6421,14.7151,0.00219924,0,96987.6,0
01/02/2009 02:00,1,2,5,2,0,-10,91,172756,0,1.33646e+07,14.7189,14.7189,17.6421,14.7189,0.00579792,0,255359,0
01/02/2009 03:00,1,2,5,3,0,-10,91,223034,0,1.34278e+07,14.7208,14.7208,17.6421,14.7208,0.00955765,0,420689,0
01/02/2009 04:00,1,2,5,4,0,-11,91,1.01158e+06,0,1.44093e+07,14.6992,14.6992,17.6421,14.6992,0.0669042,0,2.96658e+06,0
01/02/2009 05:00,1,2,5,5,0,-12,91,1.38194e+06,0,1.48766e+07,14.6817,14.6817,17.6421,14.6817,0.0957765,0,4.27206e+06,0
01/02/2009 06:00,1,2,5,6,0,-15,83,1.97913e+06,0,1.63623e+07,14.6596,14.6596,17.6421,14.6596,0.143729,0,6.45894e+06,0
01/02/2009 07:00,1,2,5,7,0,-14,83,3.6115e+07,0,5.57319e+07,14.8583,14.8583,17.6421,14.8583,1.36699,0,5.73405e+07,0
01/02/2009 08:00,1,2,5,8,0,-13,83,4.8901e+07,0,6.81335e+07,14.8922,14.8922,17.6421,14.8922,1.43263,0,5.93561e+07,0
01/02/2009 09:00,1,2,5,9,0,-11,84,2.41028e+07,0,5.53853e+07,14.9046,14.9046,17.6421,14.9046,1.29425,0,5.33795e+07,0
01/02/2009 10:00,1,2,5,10,0,-7,64,1.71383e+07,0,4.84867e+07,14.9369,14.9369,17.6421,14.9369,1.19387,0,4.86579e+07,0
01/02/2009 11:00,1,2,5,11,0,-6,59,1.43471e+07,0,4.52585e+07,14.9459,14.9459,17.6421,14.9459,1.09779,0,4.45933e+07,0
01/02/2009 12:00,1,2,5,12,0,-6,59,1.12326e+07,0,4.01897e+07,14.9467,14.9467,17.6421,14.9467,0.880082,0,3.57391e+07,0
01/02/2009 13:00,1,2,5,13,0,-5,54,1.1513e+07,0,3.85225e+07,14.9542,14.9542,17.6421,14.9542,0.902573,0,3.65508e+07,0
01/02/2009 14:00,1,2,5,14,0,-5,54,1.00419e+07,0,4.00939e+07,14.956,14.956,17.6421,14.956,0.772812,0,3.12746e+07,0
01/02/2009 15:00,1,2,5,15,0,-6,77,7.40698e+06,0,3.49908e+07,14.9471,14.9471,17.6421,14.9471,0.557358,0,2.26303e+07,0
01/02/2009 16:00,1,2,5,16,0,-7,92,8.49668e+06,0,3.82978e+07,14.9427,14.9427,17.6421,14.9427,0.644944,0,2.62297e+07,0
01/02/2009 17:00,1,2,5,17,0,-8,92,7.7888e+06,0,3.71044e+07,14.9359,14.9359,17.6421,14.9359,0.587442,0,2.39514e+07,0
01/02/2009 18:00,1,2,5,18,0,-8,92,1.06301e+07,0,3.39655e+07,14.932,14.932,17.6421,14.932,0.830504,0,3.39101e+07,0
01/02/2009 19:00,1,2,5,19,0,-9,84,1.22821e+07,0,2.96137e+07,14.9232,14.9232,17.6421,14.9232,0.980811,0,4.01766e+07,0
01/02/2009 20:00,1,2,5,20,0,-11,84,0,0,1.40344e+07,14.923,14.923,14.923,14.923,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,-11,91,0,0,1.25793e+07,14.923,14.923,14.923,14.923,0,0,0,0
01/02/2009 22:00,1,2,5,22,0,-11,91,0,0,1.25793e+07,14.923,14.923,14.923,14.923,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,-12,83,0,0,1.12698e+07,14.923,14.923,14.923,14.923,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,-12,83,0,0,1.05422e+07,14.923,14.923,14.923,14.923,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,-13,83,0,0,1.31721e+07,14.923,14.923,14.923,14.923,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,-13.2,79,0,0,1.31721e+07,14.923,14.923,14.923,14.923,0,0,0,0
