Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
06/23/2009 16:00,6,23,2,16,0,27.8,29,0,1.49688e+07,7.14583e+07,22.6816,22.6816,22.6816,16.2999,0,0.809566,0,7.77431e+07
06/23/2009 17:00,6,23,2,17,0,25.6,39,0,1.52313e+07,7.47214e+07,22.6853,22.6853,22.6853,16.2999,0,0.825705,0,7.93389e+07
06/23/2009 18:00,6,23,2,18,0,24.4,42,0,1.21236e+07,5.16978e+07,22.679,22.679,22.679,16.2999,0,0.639284,0,6.13659e+07
06/23/2009 19:00,6,23,2,19,0,23.3,46,0,0,2.47504e+07,22.6701,22.6701,22.6701,22.6701,0,0,0,0
06/23/2009 20:00,6,23,2,20,0,20.6,61,0,0,2.95526e+07,22.6701,22.6701,22.6701,22.6701,0,0,0,0
06/23/2009 21:00,6,23,2,21,0,20,65,0,0,2.44027e+07,22.6701,22.6701,22.6701,22.6701,0,0,0,0
06/23/2009 22:00,6,23,2,22,0,18.9,70,0,0,2.44027e+07,22.6701,22.6701,22.6701,22.6701,0,0,0,0
06/23/2009 23:00,6,23,2,23,0,17.2,78,0,0,1.97678e+07,22.6701,22.6701,22.6701,22.6701,0,0,0,0
06/24/2009 00:00,6,24,3,0,0,16.7,84,0,0,1.71929e+07,22.6701,22.6701,22.6701,22.6701,0,0,0,0
06/24/2009 01:00,6,24,3,1,0,17.8,80,0,0,1.60792e+07,22.6701,22.6701,22.6701,22.6701,0,0,0,0
06/24/2009 02:00,6,24,3,2,0,17.8,80,0,0,1.60792e+07,22.6701,22.6701,22.6701,22.6701,0,0,0,0
06/24/2009 03:00,6,24,3,3,0,15.6,86,0,0,1.60792e+07,22.6701,22.6701,22.6701,22.6701,0,0,0,0
06/24/2009 04:00,6,24,3,4,0,15,83,0,0,1.60792e+07,22.6701,22.6701,22.6701,22.6701,0,0,0,0
06/24/2009 05:00,6,24,3,5,0,13.9,89,0,0,1.60792e+07,22.6701,22.6701,22.6701,22.6701,0,0,0,0
06/24/2009 06:00,6,24,3,6,0,15,87,0,0,1.32893e+07,22.6701,22.6701,22.6701,22.6701,0,0,0,0
06/24/2009 07:00,6,24,3,7,0,17.8,67,0,0,1.3001e+07,22.6701,22.6701,22.6701,22.6701,0,0,0,0
06/24/2009 08:00,6,24,3,8,0,20,61,0,0,1.3001e+07,22.6701,22.6701,22.6701,22.6701,0,0,0,0
06/24/2009 09:00,6,24,3,9,0,23.3,48,0,0,1.26681e+07,22.6701,22.6701,22.6701,22.6701,0,0,0,0
06/24/2009 10:00,6,24,3,10,0,26.7,27,0,0,1.21646e+07,22.6701,22.6701,22.6701,22.6701,0,0,0,0
06/24/2009 11:00,6,24,3,11,0,27.8,19,0,0,1.25787e+07,22.6701,22.6701,22.6701,22.6701,0,0,0,0
06/24/2009 12:00,6,24,3,12,0,28.3,18,0,0,1.24163e+07,22.6701,22.6701,22.6701,22.6701,0,0,0,0
06/24/2009 13:00,6,24,3,13,0,30,18,0,0,1.27858e+07,22.6701,22.6701,22.6701,22.6701,0,0,0,0
06/24/2009 14:00,6,24,3,14,0,31.7,19,0,0,1.28304e+07,22.6701,22.6701,22.6701,22.6701,0,0,0,0
06/24/2009 15:00,6,24,3,15,0,32.2,17,0,0,1.26681e+07,22.6701,22.6701,22.6701,22.6701,0,0,0,0
