Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,1.23946e+07,13.5253,13.5253,13.5253,13.5253,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,69062.7,0,1.2471e+07,13.5275,13.5275,16.6,13.5275,0.00203146,0,94074.1,0
01/01/2009 03:00,1,1,4,3,0,-4,77,85236.7,0,1.24912e+07,13.5322,13.5322,16.6,13.5322,0.00314887,0,145597,0
01/01/2009 04:00,1,1,4,4,0,-2,78,59544.7,0,1.24592e+07,13.5359,13.5359,16.6,13.5359,0.0013872,0,64064.9,0
01/01/2009 05:00,1,1,4,5,0,-2,85,318400,0,1.27642e+07,13.5441,13.5441,16.6,13.5441,0.0140996,0,649406,0
01/01/2009 06:00,1,1,4,6,0,-1,92,0,0,1.23946e+07,13.55,13.55,13.55,13.55,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,-1,100,203974,0,1.37349e+07,13.5539,13.5539,16.6,13.5539,0.0062278,0,285920,0
01/01/2009 08:00,1,1,4,8,0,-1,100,151690,0,1.03061e+07,13.5594,13.5594,16.6,13.5594,0.00495699,0,227170,0
01/01/2009 09:00,1,1,4,9,0,0,92,0,0,9.46379e+06,13.5611,13.5611,13.5611,13.5611,0,0,0,0
01/01/2009 10:00,1,1,4,10,0,2,80,0,0,1.01365e+07,13.5611,13.5611,13.5611,13.5611,0,0,0,0
01/01/2009 11:00,1,1,4,11,0,2,80,0,0,9.18734e+06,13.5611,13.5611,13.5611,13.5611,0,0,0,0
01/01/2009 12:00,1,1,4,12,0,1,79,0,0,9.43687e+06,13.5611,13.5611,13.5611,13.5611,0,0,0,0
01/01/2009 13:00,1,1,4,13,0,3,63,0,0,9.51271e+06,13.5611,13.5611,13.5611,13.5611,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,2,62,0,0,9.68639e+06,13.5611,13.5611,13.5611,13.5611,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,1,67,0,0,1.01365e+07,13.5611,13.5611,13.5611,13.5611,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,1,67,0,0,1.01365e+07,13.5611,13.5611,13.5611,13.5611,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,0,72,0,0,1.00118e+07,13.5611,13.5611,13.5611,13.5611,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,-1,78,0,0,1.35083e+07,13.5611,13.5611,13.5611,13.5611,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-2,71,43466.4,0,1.35528e+07,13.5613,13.5613,16.6,13.5613,0.000288746,0,13224.5,0
01/01/2009 20:00,1,1,4,20,0,-4,71,572541,0,1.41962e+07,13.5569,13.5569,16.6,13.5569,0.0317924,0,1.4583e+06,0
01/01/2009 21:00,1,1,4,21,0,-5,84,339379,0,1.39045e+07,13.5511,13.5511,16.6,13.5511,0.0156593,0,719606,0
01/01/2009 22:00,1,1,4,22,0,-6,100,245388,0,1.3787e+07,13.549,13.549,16.6,13.549,0.00919473,0,422818,0
01/01/2009 23:00,1,1,4,23,0,-7,84,998259,0,1.47191e+07,13.5366,13.5366,16.6,13.5366,0.058806,0,2.7152e+06,0
01/02/2009 00:00,1,2,5,0,0,-7,84,1.1553e+06,0,1.49154e+07,13.5269,13.5269,16.6,13.5269,0.0698907,0,3.23722e+06,0
01/02/2009 01:00,1,2,5,1,0,-9,84,0,0,1.61382e+07,13.5252,13.5252,13.5252,13.5252,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,-10,91,0,0,1.61382e+07,13.5252,13.5252,13.5252,13.5252,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,-10,91,0,0,1.61382e+07,13.5252,13.5252,13.5252,13.5252,0,0,0,0
01/02/2009 04:00,1,2,5,4,0,-11,91,332881,0,1.65264e+07,13.5255,13.5255,16.6,13.5255,0.0152811,0,708238,0
01/02/2009 05:00,1,2,5,5,0,-12,91,721891,0,1.70032e+07,13.5109,13.5109,16.6,13.5109,0.0397461,0,1.85057e+06,0
01/02/2009 06:00,1,2,5,6,0,-15,83,1.22931e+06,0,1.91922e+07,13.4844,13.4844,16.6,13.4844,0.0761381,0,3.57536e+06,0
01/02/2009 07:00,1,2,5,7,0,-14,83,2.70996e+07,0,5.05971e+07,13.7007,13.7007,16.6,13.7007,1.3093,0,5.72565e+07,0
01/02/2009 08:00,1,2,5,8,0,-13,83,2.87648e+07,0,5.55237e+07,13.7442,13.7442,16.6,13.7442,1.51318,0,6.51273e+07,0
01/02/2009 09:00,1,2,5,9,0,-11,84,1.54313e+07,0,6.05028e+07,13.7564,13.7564,16.6,13.7564,1.14387,0,4.90222e+07,0
01/02/2009 10:00,1,2,5,10,0,-7,64,1.24545e+07,0,5.74863e+07,13.7838,13.7838,16.6,13.7838,0.890954,0,3.78143e+07,0
01/02/2009 11:00,1,2,5,11,0,-6,59,1.09449e+07,0,5.52968e+07,13.792,13.792,16.6,13.792,0.769638,0,3.25708e+07,0
01/02/2009 12:00,1,2,5,12,0,-6,59,8.37848e+06,0,4.94002e+07,13.7946,13.7946,16.6,13.7946,0.572189,0,2.41923e+07,0
01/02/2009 13:00,1,2,5,13,0,-5,54,8.87718e+06,0,4.65643e+07,13.8002,13.8002,16.6,13.8002,0.608413,0,2.56722e+07,0
01/02/2009 14:00,1,2,5,14,0,-5,54,7.10954e+06,0,5.09046e+07,13.8021,13.8021,16.6,13.8021,0.477453,0,2.0133e+07,0
01/02/2009 15:00,1,2,5,15,0,-6,77,4.51469e+06,0,4.39191e+07,13.7986,13.7986,16.6,13.7986,0.29441,0,1.24299e+07,0
01/02/2009 16:00,1,2,5,16,0,-7,92,5.45284e+06,0,4.92068e+07,13.7929,13.7929,16.6,13.7929,0.360155,0,1.52365e+07,0
01/02/2009 17:00,1,2,5,17,0,-8,92,4.58406e+06,0,4.74966e+07,13.7889,13.7889,16.6,13.7889,0.29927,0,1.26787e+07,0
01/02/2009 18:00,1,2,5,18,0,-8,92,7.83734e+06,0,4.0349e+07,13.7817,13.7817,16.6,13.7817,0.534319,0,2.26953e+07,0
01/02/2009 19:00,1,2,5,19,0,-9,84,9.86186e+06,0,3.32887e+07,13.7734,13.7734,16.6,13.7734,0.688976,0,2.93499e+07,0
01/02/2009 20:00,1,2,5,20,0,-11,84,0,0,2.09552e+07,13.7731,13.7731,13.7731,13.7731,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,-11,91,0,0,1.78524e+07,13.7731,13.7731,13.7731,13.7731,0,0,0,0
01/02/2009 22:00,1,2,5,22,0,-11,91,0,0,1.78524e+07,13.7731,13.7731,13.7731,13.7731,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,-12,83,0,0,1.50598e+07,13.7731,13.7731,13.7731,13.7731,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,-12,83,0,0,1.35083e+07,13.7731,13.7731,13.7731,13.7731,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,-13,83,0,0,1.61382e+07,13.7731,13.7731,13.7731,13.7731,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,-13.2,79,0,0,1.61382e+07,13.7731,13.7731,13.7731,13.7731,0,0,0,0
01/03/2009 03:00,1,3,6,3,0,-13.6,77,0,0,1.61382e+07,13.7731,13.7731,13.7731,13.7731,0,0,0,0
01/03/2009 04:00,1,3,6,4,0,-14,76,0,0,1.61382e+07,13.7731,13.7731,13.7731,13.7731,0,0,0,0
01/03/2009 05:00,1,3,6,5,0,-14,76,0,0,1.61382e+07,13.7731,13.7731,13.7731,13.7731,0,0,0,0
01/03/2009 06:00,1,3,6,6,0,-14,76,0,0,1.76897e+07,13.7731,13.7731,13.7731,13.7731,0,0,0,0
01/03/2009 07:00,1,3,6,7,0,-14,76,1.99626e+07,0,4.25248e+07,13.7124,13.7124,16.6,13.7124,1.04871,0,4.56657e+07,0
01/03/2009 08:00,1,3,6,8,0,-17,83,1.68074e+07,0,4.24703e+07,13.72,13.72,16.6,13.72,1.20965,0,5.25063e+07,0
