Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,910005,0,11.9789,11.9789,16.2061,11.9789,0.0359581,0,2.29207e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,770567,0,11.9788,11.9788,16.2061,11.9788,0.0293125,0,1.8685e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,412806,0,11.9786,11.9786,16.2061,11.9786,0.0143521,0,914903,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,936932,0,11.9791,11.9791,16.2061,11.9791,0.0371816,0,2.36989e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.07729e+06,0,11.9789,11.9789,16.2061,11.9789,0.0438454,0,2.79482e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.22364e+06,0,11.9785,11.9785,16.2061,11.9785,0.0508436,0,3.24114e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,1.02606e+06,0,11.9785,11.9785,16.2061,11.9785,0.0413898,0,2.6385e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.29911e+06,0,11.9785,11.9785,16.2061,11.9785,0.0544487,0,3.47097e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.29853e+06,0,11.9785,11.9785,16.2061,11.9785,0.0544233,0,3.46935e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,338056,0,11.9785,11.9785,16.2061,11.9785,0.010831,0,690452,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,1.00278e+06,0,11.9789,11.9789,16.2061,11.9789,0.040342,0,2.57149e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,704697,0,11.9786,11.9786,16.2061,11.9786,0.028175,0,1.79605e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,431926,0,11.9785,11.9785,16.2061,11.9785,0.0152445,0,971797,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,11.9785,11.9785,11.9785,11.9785,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,11.9785,11.9785,11.9785,11.9785,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,11.9785,11.9785,11.9785,11.9785,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,11.9785,11.9785,11.9785,11.9785,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,11.9785,11.9785,11.9785,11.9785,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,102130,0,11.9786,11.9786,16.2061,11.9786,0.00236279,0,150620,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,159717,0,11.9786,11.9786,16.2061,11.9786,0.00420509,0,268061,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,251231,0,11.9786,11.9786,16.2061,11.9786,0.00849844,0,541751,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,689771,0,11.9789,11.9789,16.2061,11.9789,0.0274887,0,1.75218e+06,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,533194,0,11.9787,11.9787,16.2061,11.9787,0.0200487,0,1.27801e+06,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,588140,0,11.9785,11.9785,16.2061,11.9785,0.0226504,0,1.4439e+06,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,405231,0,11.9785,11.9785,16.2061,11.9785,0.0139988,0,892391,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,594557,0,11.9785,11.9785,16.2061,11.9785,0.0229458,0,1.46275e+06,0
01/02/2009 03:00,1,2,5,3,0,-2.8,81,590692,0,11.9785,11.9785,16.2061,11.9785,0.0227602,0,1.45091e+06,0
01/02/2009 04:00,1,2,5,4,0,-2.2,78,0,0,11.9785,11.9785,11.9785,11.9785,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,-3.9,81,432404,0,11.9808,11.9808,16.2061,11.9808,0.0152534,0,971842,0
01/02/2009 06:00,1,2,5,6,0,-6.7,92,768543,0,11.9812,11.9812,16.2061,11.9812,0.0291644,0,1.858e+06,0
01/02/2009 07:00,1,2,5,7,0,-6.1,92,2.01318e+07,0,12.3617,12.3617,16.2061,12.3617,0.678186,0,3.94532e+07,0
01/02/2009 08:00,1,2,5,8,0,-6.7,92,2.00932e+07,0,12.4242,12.4242,16.2061,12.4242,0.889478,0,5.07186e+07,0
01/02/2009 09:00,1,2,5,9,0,-3.3,75,1.45452e+07,0,12.4241,12.4241,16.2061,12.4241,0.715422,0,4.07939e+07,0
01/02/2009 10:00,1,2,5,10,0,-2.2,75,1.18557e+07,0,12.4241,12.4241,16.2061,12.4241,0.567443,0,3.23562e+07,0
01/02/2009 11:00,1,2,5,11,0,-5,81,9.91274e+06,0,12.4241,12.4241,16.2061,12.4241,0.464675,0,2.64964e+07,0
01/02/2009 12:00,1,2,5,12,0,-3.9,81,8.94203e+06,0,12.4241,12.4241,16.2061,12.4241,0.414325,0,2.36255e+07,0
01/02/2009 13:00,1,2,5,13,0,-2.2,78,9.17169e+06,0,12.4241,12.4241,16.2061,12.4241,0.425944,0,2.42883e+07,0
01/02/2009 14:00,1,2,5,14,0,-1.7,72,7.20588e+06,0,12.424,12.424,16.2061,12.424,0.326612,0,1.86242e+07,0
01/02/2009 15:00,1,2,5,15,0,-1.7,78,6.28329e+06,0,12.424,12.424,16.2061,12.424,0.281198,0,1.60346e+07,0
01/02/2009 16:00,1,2,5,16,0,-1.7,82,5.86333e+06,0,12.4239,12.4239,16.2061,12.4239,0.260957,0,1.48808e+07,0
01/02/2009 17:00,1,2,5,17,0,-1.7,82,5.47663e+06,0,12.4239,12.4239,16.2061,12.4239,0.242465,0,1.38264e+07,0
01/02/2009 18:00,1,2,5,18,0,0,75,7.60423e+06,0,12.4239,12.4239,16.2061,12.4239,0.346541,0,1.97616e+07,0
01/02/2009 19:00,1,2,5,19,0,1.1,73,8.6815e+06,0,12.4238,12.4238,16.2061,12.4238,0.400858,0,2.28591e+07,0
01/02/2009 20:00,1,2,5,20,0,1.7,73,0,0,12.4238,12.4238,12.4238,12.4238,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,2.2,73,0,0,12.4238,12.4238,12.4238,12.4238,0,0,0,0
01/02/2009 22:00,1,2,5,22,0,3.9,65,0,0,12.4238,12.4238,12.4238,12.4238,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,3.3,70,0,0,12.4238,12.4238,12.4238,12.4238,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,-1.7,96,0,0,12.4238,12.4238,12.4238,12.4238,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,-0.6,96,0,0,12.4238,12.4238,12.4238,12.4238,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,0.6,89,0,0,12.4238,12.4238,12.4238,12.4238,0,0,0,0
01/03/2009 03:00,1,3,6,3,0,-1.1,96,0,0,12.4238,12.4238,12.4238,12.4238,0,0,0,0
01/03/2009 04:00,1,3,6,4,0,-6.7,92,0,0,12.4238,12.4238,12.4238,12.4238,0,0,0,0
01/03/2009 05:00,1,3,6,5,0,-6.1,92,0,0,12.4238,12.4238,12.4238,12.4238,0,0,0,0
01/03/2009 06:00,1,3,6,6,0,-6.1,96,0,0,12.4238,12.4238,12.4238,12.4238,0,0,0,0
01/03/2009 07:00,1,3,6,7,0,-4.4,96,1.50292e+07,0,12.3727,12.3727,16.2061,12.3727,0.49867,0,2.89004e+07,0
01/03/2009 08:00,1,3,6,8,0,-6.7,92,1.13274e+07,0,12.424,12.424,16.2061,12.424,0.539565,0,3.07677e+07,0
01/03/2009 09:00,1,3,6,9,0,-3.9,96,8.05345e+06,0,12.424,12.424,16.2061,12.424,0.369988,0,2.10979e+07,0
01/03/2009 10:00,1,3,6,10,0,-3.3,92,5.43183e+06,0,12.424,12.424,16.2061,12.424,0.240813,0,1.3732e+07,0
01/03/2009 11:00,1,3,6,11,0,-0.6,82,4.37469e+06,0,12.4239,12.4239,16.2061,12.4239,0.190238,0,1.08481e+07,0
01/03/2009 12:00,1,3,6,12,0,2.2,73,2.93176e+06,0,12.4239,12.4239,16.2061,12.4239,0.123644,0,7.05073e+06,0
01/03/2009 13:00,1,3,6,13,0,3.9,57,3.97899e+06,0,12.4239,12.4239,16.2061,12.4239,0.17133,0,9.77005e+06,0
01/03/2009 14:00,1,3,6,14,0,3.3,67,2.39029e+06,0,12.4239,12.4239,16.2061,12.4239,0.100122,0,5.70943e+06,0
01/03/2009 15:00,1,3,6,15,0,3.9,65,2.29827e+06,0,12.4239,12.4239,16.2061,12.4239,0.0956213,0,5.45281e+06,0
01/03/2009 16:00,1,3,6,16,0,4.4,51,1.79206e+06,0,12.4238,12.4238,16.2061,12.4238,0.0726986,0,4.14567e+06,0
01/03/2009 17:00,1,3,6,17,0,3.3,55,1.19432e+06,0,12.4238,12.4238,16.2061,12.4238,0.0480754,0,2.74156e+06,0
01/03/2009 18:00,1,3,6,18,0,-1.1,78,3.9835e+06,0,12.4248,12.4248,16.2061,12.4248,0.17148,0,9.77637e+06,0
