Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,1.24165e+07,19.9758,19.9758,19.9758,19.9758,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,67993.1,0,1.24912e+07,19.9775,19.9775,22.917,19.9775,0.0020485,0,90636.5,0
01/01/2009 03:00,1,1,4,3,0,-4,77,83731.4,0,1.25109e+07,19.9812,19.9812,22.917,19.9812,0.00324632,0,143454,0
01/01/2009 04:00,1,1,4,4,0,-2,78,59146.8,0,1.24802e+07,19.984,19.984,22.917,19.984,0.00138883,0,61312.3,0
01/01/2009 05:00,1,1,4,5,0,-2,85,308750,0,1.2773e+07,19.9908,19.9908,22.917,19.9908,0.0144843,0,637953,0
01/01/2009 06:00,1,1,4,6,0,-1,92,0,0,1.24165e+07,19.9958,19.9958,19.9958,19.9958,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,-1,100,199846,0,1.37506e+07,19.999,19.999,22.917,19.999,0.00623216,0,273720,0
01/01/2009 08:00,1,1,4,8,0,-1,100,148994,0,1.03239e+07,20.0037,20.0037,22.917,20.0037,0.00503318,0,220710,0
01/01/2009 09:00,1,1,4,9,0,0,92,0,0,9.48308e+06,20.0052,20.0052,20.0052,20.0052,0,0,0,0
01/01/2009 10:00,1,1,4,10,0,2,80,0,0,1.01585e+07,20.0052,20.0052,20.0052,20.0052,0,0,0,0
01/01/2009 11:00,1,1,4,11,0,2,80,0,0,9.20555e+06,20.0052,20.0052,20.0052,20.0052,0,0,0,0
01/01/2009 12:00,1,1,4,12,0,1,79,0,0,9.45605e+06,20.0052,20.0052,20.0052,20.0052,0,0,0,0
01/01/2009 13:00,1,1,4,13,0,3,63,0,0,9.53219e+06,20.0052,20.0052,20.0052,20.0052,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,2,62,0,0,9.70656e+06,20.0052,20.0052,20.0052,20.0052,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,1,67,0,0,1.01585e+07,20.0052,20.0052,20.0052,20.0052,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,1,67,0,0,1.01585e+07,20.0052,20.0052,20.0052,20.0052,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,0,72,0,0,1.00332e+07,20.0052,20.0052,20.0052,20.0052,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,-1,78,0,0,1.35302e+07,20.0052,20.0052,20.0052,20.0052,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-2,71,43482.5,0,1.35744e+07,20.0053,20.0053,22.917,20.0053,0.000209348,0,9175,0
01/01/2009 20:00,1,1,4,20,0,-4,71,550171,0,1.4189e+07,20.0024,20.0024,22.917,20.0024,0.0329817,0,1.44701e+06,0
01/01/2009 21:00,1,1,4,21,0,-5,84,328743,0,1.3912e+07,19.9981,19.9981,22.917,19.9981,0.0161184,0,708160,0
01/01/2009 22:00,1,1,4,22,0,-6,100,239209,0,1.38001e+07,19.9965,19.9965,22.917,19.9965,0.00933684,0,410435,0
01/01/2009 23:00,1,1,4,23,0,-7,84,955726,0,1.4686e+07,19.9861,19.9861,22.917,19.9861,0.0610083,0,2.6914e+06,0
01/02/2009 00:00,1,2,5,0,0,-7,84,1.10554e+06,0,1.48732e+07,19.9773,19.9773,22.917,19.9773,0.0726355,0,3.21394e+06,0
01/02/2009 01:00,1,2,5,1,0,-9,84,0,0,1.61601e+07,19.9757,19.9757,19.9757,19.9757,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,-10,91,0,0,1.61601e+07,19.9757,19.9757,19.9757,19.9757,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,-10,91,0,0,1.61601e+07,19.9757,19.9757,19.9757,19.9757,0,0,0,0
01/02/2009 04:00,1,2,5,4,0,-11,91,321407,0,1.65328e+07,19.9759,19.9759,22.917,19.9759,0.0156214,0,691633,0
