Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/02/2009 15:00,1,2,5,15,0,-1.7,78,6.01373e+06,0,18.48,18.48,22.6977,18.48,0.258182,0,1.63951e+07,0
01/02/2009 16:00,1,2,5,16,0,-1.7,82,5.61154e+06,0,18.4799,18.4799,22.6977,18.4799,0.239593,0,1.5215e+07,0
01/02/2009 17:00,1,2,5,17,0,-1.7,82,5.24144e+06,0,18.4798,18.4798,22.6977,18.4798,0.222611,0,1.41367e+07,0
01/02/2009 18:00,1,2,5,18,0,0,75,7.28011e+06,0,18.4798,18.4798,22.6977,18.4798,0.318153,0,2.02042e+07,0
01/02/2009 19:00,1,2,5,19,0,1.1,73,8.31435e+06,0,18.4798,18.4798,22.6977,18.4798,0.368013,0,2.33707e+07,0
01/02/2009 20:00,1,2,5,20,0,1.7,73,0,0,18.4798,18.4798,18.4798,18.4798,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,2.2,73,0,0,18.4798,18.4798,18.4798,18.4798,0,0,0,0
01/02/2009 22:00,1,2,5,22,0,3.9,65,0,0,18.4798,18.4798,18.4798,18.4798,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,3.3,70,0,0,18.4798,18.4798,18.4798,18.4798,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,-1.7,96,0,0,18.4798,18.4798,18.4798,18.4798,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,-0.6,96,0,0,18.4798,18.4798,18.4798,18.4798,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,0.6,89,0,0,18.4798,18.4798,18.4798,18.4798,0,0,0,0
01/03/2009 03:00,1,3,6,3,0,-1.1,96,0,0,18.4798,18.4798,18.4798,18.4798,0,0,0,0
01/03/2009 04:00,1,3,6,4,0,-6.7,92,0,0,18.4798,18.4798,18.4798,18.4798,0,0,0,0
01/03/2009 05:00,1,3,6,5,0,-6.1,92,0,0,18.4798,18.4798,18.4798,18.4798,0,0,0,0
01/03/2009 06:00,1,3,6,6,0,-6.1,96,0,0,18.4798,18.4798,18.4798,18.4798,0,0,0,0
01/03/2009 07:00,1,3,6,7,0,-4.4,96,1.39037e+07,0,18.431,18.431,22.6977,18.431,0.465029,0,2.99637e+07,0
