Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,1.15018e+07,18.9297,18.9297,18.9297,18.9297,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,206325,0,1.17284e+07,18.939,18.939,24.3642,18.939,0.00393431,0,321335,0
01/01/2009 03:00,1,1,4,3,0,-4,77,271516,0,1.18078e+07,18.9536,18.9536,24.3642,18.9536,0.00669703,0,545503,0
01/01/2009 04:00,1,1,4,4,0,-2,78,191097,0,1.17098e+07,18.964,18.964,24.3642,18.964,0.00329975,0,268264,0
01/01/2009 05:00,1,1,4,5,0,-2,85,525741,0,1.21078e+07,18.9767,18.9767,24.3642,18.9767,0.0155987,0,1.26516e+06,0
01/01/2009 06:00,1,1,4,6,0,-1,92,52043.4,0,1.15565e+07,18.9834,18.9834,24.3642,18.9834,0.000516485,0,41838.4,0
01/01/2009 07:00,1,1,4,7,0,-1,100,350467,0,1.30174e+07,18.9903,18.9903,24.3642,18.9903,0.00995684,0,805526,0
01/01/2009 08:00,1,1,4,8,0,-1,100,234844,0,9.51202e+06,18.9961,18.9961,24.3642,18.9961,0.00653514,0,528136,0
01/01/2009 09:00,1,1,4,9,0,0,92,66928.1,0,8.75121e+06,18.9984,18.9984,24.3642,18.9984,0.00113126,0,91382.6,0
01/01/2009 10:00,1,1,4,10,0,2,80,44494.2,0,9.28919e+06,19.0004,19.0004,24.3642,19.0004,0.00019795,0,15984.5,0
01/01/2009 11:00,1,1,4,11,0,2,80,0,0,8.44624e+06,19.0007,19.0007,19.0007,19.0007,0,0,0,0
01/01/2009 12:00,1,1,4,12,0,1,79,0,0,8.65587e+06,19.0007,19.0007,19.0007,19.0007,0,0,0,0
01/01/2009 13:00,1,1,4,13,0,3,63,0,0,8.71959e+06,19.0007,19.0007,19.0007,19.0007,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,2,62,0,0,8.86551e+06,19.0007,19.0007,19.0007,19.0007,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,1,67,51885.4,0,9.29815e+06,19.0013,19.0013,24.3642,19.0013,0.000504586,0,40736.5,0
01/01/2009 16:00,1,1,4,16,0,1,67,0,0,9.24368e+06,19.0023,19.0023,19.0023,19.0023,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,0,72,0,0,9.13886e+06,19.0023,19.0023,19.0023,19.0023,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,-1,78,0,0,1.26155e+07,19.0023,19.0023,19.0023,19.0023,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-2,71,158663,0,1.27913e+07,19.0024,19.0024,24.3642,19.0024,0.00334626,0,270108,0
01/01/2009 20:00,1,1,4,20,0,-4,71,760641,0,1.35128e+07,18.9855,18.9855,24.3642,18.9855,0.0265594,0,2.15085e+06,0
