Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,881542,0,18.6435,18.6435,23.3506,18.6435,0.0329379,0,2.33422e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,748325,0,18.6434,18.6434,23.3506,18.6434,0.0268512,0,1.90291e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,403126,0,18.6432,18.6432,23.3506,18.6432,0.0131468,0,931732,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,907168,0,18.6438,18.6438,23.3506,18.6438,0.0340584,0,2.41349e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.04123e+06,0,18.6435,18.6435,23.3506,18.6435,0.0401636,0,2.84628e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.18108e+06,0,18.6432,18.6432,23.3506,18.6432,0.046573,0,3.30071e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,992255,0,18.6432,18.6432,23.3506,18.6432,0.0379137,0,2.68703e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.25321e+06,0,18.6432,18.6432,23.3506,18.6432,0.0498756,0,3.5348e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.25265e+06,0,18.6432,18.6432,23.3506,18.6432,0.0498523,0,3.53314e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,331775,0,18.6432,18.6432,23.3506,18.6432,0.00992142,0,703153,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,970130,0,18.6435,18.6435,23.3506,18.6435,0.0369544,0,2.61885e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,681860,0,18.6433,18.6433,23.3506,18.6433,0.0258087,0,1.82908e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,421361,0,18.6432,18.6432,23.3506,18.6432,0.0139642,0,989669,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,18.6432,18.6432,18.6432,18.6432,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,18.6432,18.6432,18.6432,18.6432,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,18.6432,18.6432,18.6432,18.6432,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,18.6432,18.6432,18.6432,18.6432,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,18.6432,18.6432,18.6432,18.6432,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,101901,0,18.6432,18.6432,23.3506,18.6432,0.0021644,0,153394,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,158411,0,18.6432,18.6432,23.3506,18.6432,0.0038519,0,272989,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,245733,0,18.6432,18.6432,23.3506,18.6432,0.00778461,0,551709,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,667653,0,18.6436,18.6436,23.3506,18.6436,0.0251804,0,1.78445e+06,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,518085,0,18.6433,18.6433,23.3506,18.6433,0.0183651,0,1.30153e+06,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,570544,0,18.6432,18.6432,23.3506,18.6432,0.0207479,0,1.47044e+06,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,395901,0,18.6432,18.6432,23.3506,18.6432,0.0128231,0,908805,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,576663,0,18.6432,18.6432,23.3506,18.6432,0.0210187,0,1.48965e+06,0
01/02/2009 03:00,1,2,5,3,0,-2.8,81,572968,0,18.6432,18.6432,23.3506,18.6432,0.0208487,0,1.4776e+06,0
01/02/2009 04:00,1,2,5,4,0,-2.2,78,0,0,18.6432,18.6432,18.6432,18.6432,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,-3.9,81,421805,0,18.6453,18.6453,23.3506,18.6453,0.0139712,0,989724,0
01/02/2009 06:00,1,2,5,6,0,-6.7,92,746346,0,18.6458,18.6458,23.3506,18.6458,0.0267166,0,1.89242e+06,0
01/02/2009 07:00,1,2,5,7,0,-6.1,92,1.87749e+07,0,19.0258,19.0258,23.3506,19.0258,0.628226,0,4.10793e+07,0
01/02/2009 08:00,1,2,5,8,0,-6.7,92,1.80591e+07,0,19.0893,19.0893,23.3506,19.0893,0.828009,0,5.31173e+07,0
01/02/2009 09:00,1,2,5,9,0,-3.3,75,1.39139e+07,0,19.0893,19.0893,23.3506,19.0893,0.651595,0,4.18003e+07,0
01/02/2009 10:00,1,2,5,10,0,-2.2,75,1.13266e+07,0,19.0892,19.0892,23.3506,19.0892,0.516798,0,3.31532e+07,0
01/02/2009 11:00,1,2,5,11,0,-5,81,9.46197e+06,0,19.0892,19.0892,23.3506,19.0892,0.423196,0,2.71486e+07,0
01/02/2009 12:00,1,2,5,12,0,-3.9,81,8.53143e+06,0,19.0892,19.0892,23.3506,19.0892,0.377329,0,2.42063e+07,0
01/02/2009 13:00,1,2,5,13,0,-2.2,78,8.75109e+06,0,19.0892,19.0892,23.3506,19.0892,0.387906,0,2.48851e+07,0
01/02/2009 14:00,1,2,5,14,0,-1.7,72,6.87024e+06,0,19.0892,19.0892,23.3506,19.0892,0.297441,0,1.90815e+07,0
01/02/2009 15:00,1,2,5,15,0,-1.7,78,5.98899e+06,0,19.0891,19.0891,23.3506,19.0891,0.256074,0,1.64278e+07,0
01/02/2009 16:00,1,2,5,16,0,-1.7,82,5.58843e+06,0,19.0891,19.0891,23.3506,19.0891,0.237636,0,1.52453e+07,0
01/02/2009 17:00,1,2,5,17,0,-1.7,82,5.21987e+06,0,19.089,19.089,23.3506,19.089,0.220793,0,1.41649e+07,0
01/02/2009 18:00,1,2,5,18,0,0,75,7.25033e+06,0,19.089,19.089,23.3506,19.089,0.315553,0,2.02444e+07,0
01/02/2009 19:00,1,2,5,19,0,1.1,73,8.28058e+06,0,19.0889,19.0889,23.3506,19.0889,0.365005,0,2.34171e+07,0
01/02/2009 20:00,1,2,5,20,0,1.7,73,0,0,19.0889,19.0889,19.0889,19.0889,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,2.2,73,0,0,19.0889,19.0889,19.0889,19.0889,0,0,0,0
01/02/2009 22:00,1,2,5,22,0,3.9,65,0,0,19.0889,19.0889,19.0889,19.0889,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,3.3,70,0,0,19.0889,19.0889,19.0889,19.0889,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,-1.7,96,0,0,19.0889,19.0889,19.0889,19.0889,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,-0.6,96,0,0,19.0889,19.0889,19.0889,19.0889,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,0.6,89,0,0,19.0889,19.0889,19.0889,19.0889,0,0,0,0
01/03/2009 03:00,1,3,6,3,0,-1.1,96,0,0,19.0889,19.0889,19.0889,19.0889,0,0,0,0
01/03/2009 04:00,1,3,6,4,0,-6.7,92,0,0,19.0889,19.0889,19.0889,19.0889,0,0,0,0
01/03/2009 05:00,1,3,6,5,0,-6.1,92,0,0,19.0889,19.0889,19.0889,19.0889,0,0,0,0
01/03/2009 06:00,1,3,6,6,0,-6.1,96,0,0,19.0889,19.0889,19.0889,19.0889,0,0,0,0
01/03/2009 07:00,1,3,6,7,0,-4.4,96,1.38138e+07,0,19.0401,19.0401,23.3506,19.0401,0.461926,0,3.00668e+07,0
01/03/2009 08:00,1,3,6,8,0,-6.7,92,1.08266e+07,0,19.0891,19.0891,23.3506,19.0891,0.491745,0,3.1547e+07,0
