Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
10/27/2009 16:00,10,27,2,16,0,27.8,37,0,1.9453e+07,1.04988e+08,23.4965,23.4965,23.4965,19.8336,0,1.71356,0,9.44439e+07
10/27/2009 17:00,10,27,2,17,0,23.9,54,0,1.80553e+07,1.03213e+08,23.4988,23.4988,23.4988,19.8336,0,1.57708,0,8.69757e+07
10/27/2009 18:00,10,27,2,18,0,21.7,64,0,1.26252e+07,6.53867e+07,23.4996,23.4996,23.4996,19.8336,0,1.06193,0,5.85779e+07
10/27/2009 19:00,10,27,2,19,0,21.7,66,0,0,3.3783e+07,23.498,23.498,23.498,23.498,0,0,0,0
10/27/2009 20:00,10,27,2,20,0,20.6,76,0,0,3.3783e+07,23.498,23.498,23.498,23.498,0,0,0,0
10/27/2009 21:00,10,27,2,21,0,20.6,73,0,0,2.85315e+07,23.498,23.498,23.498,23.498,0,0,0,0
10/27/2009 22:00,10,27,2,22,0,20,78,0,0,2.85315e+07,23.498,23.498,23.498,23.498,0,0,0,0
10/27/2009 23:00,10,27,2,23,0,18.9,87,0,0,2.38053e+07,23.498,23.498,23.498,23.498,0,0,0,0
10/28/2009 00:00,10,28,3,0,0,19.4,87,0,0,2.11796e+07,23.498,23.498,23.498,23.498,0,0,0,0
10/28/2009 01:00,10,28,3,1,0,19.4,87,0,0,2.00659e+07,23.498,23.498,23.498,23.498,0,0,0,0
10/28/2009 02:00,10,28,3,2,0,19.4,87,0,0,2.00659e+07,23.498,23.498,23.498,23.498,0,0,0,0
10/28/2009 03:00,10,28,3,3,0,19.4,87,0,0,2.00659e+07,23.498,23.498,23.498,23.498,0,0,0,0
10/28/2009 04:00,10,28,3,4,0,19.4,87,0,0,2.00659e+07,23.498,23.498,23.498,23.498,0,0,0,0
10/28/2009 05:00,10,28,3,5,0,20,87,0,0,2.00659e+07,23.498,23.498,23.498,23.498,0,0,0,0
10/28/2009 06:00,10,28,3,6,0,20,87,0,0,2.00659e+07,23.498,23.498,23.498,23.498,0,0,0,0
10/28/2009 07:00,10,28,3,7,0,20,84,0,0,2.11796e+07,23.498,23.498,23.498,23.498,0,0,0,0
10/28/2009 08:00,10,28,3,8,0,21.7,73,0,0,1.78078e+07,23.498,23.498,23.498,23.498,0,0,0,0
10/28/2009 09:00,10,28,3,9,0,22.2,68,0,0,1.78078e+07,23.498,23.498,23.498,23.498,0,0,0,0
10/28/2009 10:00,10,28,3,10,0,26.1,52,0,0,1.78078e+07,23.498,23.498,23.498,23.498,0,0,0,0
10/28/2009 11:00,10,28,3,11,0,27.8,41,0,0,1.78078e+07,23.498,23.498,23.498,23.498,0,0,0,0
10/28/2009 12:00,10,28,3,12,0,28.9,34,0,0,1.78078e+07,23.498,23.498,23.498,23.498,0,0,0,0
10/28/2009 13:00,10,28,3,13,0,30,26,0,0,1.78078e+07,23.498,23.498,23.498,23.498,0,0,0,0
10/28/2009 14:00,10,28,3,14,0,29.4,31,0,292787,1.8149e+07,23.5245,23.5245,23.5245,19.8336,0,0.0176389,0,980439
10/28/2009 15:00,10,28,3,15,0,30.6,27,0,0,1.78078e+07,23.5544,23.5544,23.5544,23.5544,0,0,0,0
10/28/2009 16:00,10,28,3,16,0,30,31,0,0,1.78078e+07,23.5544,23.5544,23.5544,23.5544,0,0,0,0
10/28/2009 17:00,10,28,3,17,0,28.9,32,0,0,1.78078e+07,23.5544,23.5544,23.5544,23.5544,0,0,0,0
10/28/2009 18:00,10,28,3,18,0,22.8,55,0,0,1.78078e+07,23.5544,23.5544,23.5544,23.5544,0,0,0,0
10/28/2009 19:00,10,28,3,19,0,21.1,59,0,0,2.11796e+07,23.5544,23.5544,23.5544,23.5544,0,0,0,0
10/28/2009 20:00,10,28,3,20,0,21.7,57,0,0,2.11796e+07,23.5544,23.5544,23.5544,23.5544,0,0,0,0
10/28/2009 21:00,10,28,3,21,0,21.7,55,0,0,2.11796e+07,23.5544,23.5544,23.5544,23.5544,0,0,0,0
10/28/2009 22:00,10,28,3,22,0,17.2,78,0,0,2.11796e+07,23.5544,23.5544,23.5544,23.5544,0,0,0,0
10/28/2009 23:00,10,28,3,23,0,16.1,87,0,0,2.11796e+07,23.5544,23.5544,23.5544,23.5544,0,0,0,0
10/29/2009 00:00,10,29,4,0,0,16.1,84,0,0,2.11796e+07,23.5544,23.5544,23.5544,23.5544,0,0,0,0
10/29/2009 01:00,10,29,4,1,0,15.6,90,0,0,2.00659e+07,23.5544,23.5544,23.5544,23.5544,0,0,0,0
10/29/2009 02:00,10,29,4,2,0,15.6,90,0,0,2.00659e+07,23.5544,23.5544,23.5544,23.5544,0,0,0,0
10/29/2009 03:00,10,29,4,3,0,15.6,90,0,0,2.00659e+07,23.5544,23.5544,23.5544,23.5544,0,0,0,0
10/29/2009 04:00,10,29,4,4,0,13.9,96,0,0,2.00659e+07,23.5544,23.5544,23.5544,23.5544,0,0,0,0
10/29/2009 05:00,10,29,4,5,0,13.9,93,0,0,2.00659e+07,23.5544,23.5544,23.5544,23.5544,0,0,0,0
10/29/2009 06:00,10,29,4,6,0,14.4,90,0,0,2.00659e+07,23.5544,23.5544,23.5544,23.5544,0,0,0,0
