Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,896486,0,17.0018,17.0018,19.4129,17.0018,0.062994,0,2.2874e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,759974,0,17.0017,17.0017,19.4129,17.0017,0.0513525,0,1.86472e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,408157,0,17.0016,17.0016,19.4129,17.0016,0.0251432,0,913042,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,922801,0,17.0019,17.0019,19.4129,17.0019,0.0651372,0,2.36507e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.0602e+06,0,17.0018,17.0018,19.4129,17.0018,0.0768124,0,2.78916e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.20349e+06,0,17.0016,17.0016,19.4129,17.0016,0.0890714,0,3.23452e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,1.01003e+06,0,17.0016,17.0016,19.4129,17.0016,0.07251,0,2.63313e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.27739e+06,0,17.0016,17.0016,19.4129,17.0016,0.0953874,0,3.4639e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.27682e+06,0,17.0016,17.0016,19.4129,17.0016,0.0953429,0,3.46228e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,335006,0,17.0016,17.0016,19.4129,17.0016,0.0189747,0,689048,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,987290,0,17.0018,17.0018,19.4129,17.0018,0.0706748,0,2.56628e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,693860,0,17.0017,17.0017,19.4129,17.0017,0.0493591,0,1.79239e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,426860,0,17.0016,17.0016,19.4129,17.0016,0.0267065,0,969819,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,17.0016,17.0016,17.0016,17.0016,0,0,0,0
