Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,217832,0,1.43675e+07,14.8571,14.8571,16.816,14.8571,0.0125806,0,371307,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,146874,0,1.42783e+07,14.8572,14.8572,16.816,14.8572,0.00549771,0,162257,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,0,0,1.41172e+07,14.8571,14.8571,14.8571,14.8571,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,188153,0,1.43301e+07,14.8573,14.8573,16.816,14.8573,0.00960359,0,283412,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,351474,0,1.45236e+07,14.8574,14.8574,16.816,14.8574,0.0213109,0,628890,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,428793,0,1.4621e+07,14.8571,14.8571,16.816,14.8571,0.0290708,0,858008,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,294087,0,1.55651e+07,14.8569,14.8569,16.816,14.8569,0.0155685,0,459540,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,483906,0,1.58041e+07,14.8568,14.8568,16.816,14.8568,0.0346043,0,1.02149e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,488890,0,1.24385e+07,14.8567,14.8567,16.816,14.8567,0.0351065,0,1.03637e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,0,0,1.18591e+07,14.8566,14.8566,14.8566,14.8566,0,0,0,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,394118,0,1.23192e+07,14.8571,14.8571,16.816,14.8571,0.0255835,0,755070,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,0,0,1.18591e+07,14.8571,14.8571,14.8571,14.8571,0,0,0,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,0,0,1.18591e+07,14.8571,14.8571,14.8571,14.8571,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,1.18591e+07,14.8571,14.8571,14.8571,14.8571,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,1.18591e+07,14.8571,14.8571,14.8571,14.8571,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,1.18591e+07,14.8571,14.8571,14.8571,14.8571,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,1.18591e+07,14.8571,14.8571,14.8571,14.8571,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,1.52309e+07,14.8571,14.8571,14.8571,14.8571,0,0,0,0
