Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,892010,0,16.0265,16.0265,20.5458,16.0265,0.034061,0,2.31865e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,756477,0,16.0265,16.0265,20.5458,16.0265,0.0277665,0,1.8902e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,406637,0,16.0263,16.0263,20.5458,16.0263,0.013595,0,925514,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,918119,0,16.0268,16.0268,20.5458,16.0268,0.0352198,0,2.39738e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.05453e+06,0,16.0266,16.0266,20.5458,16.0266,0.0415328,0,2.82726e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.19679e+06,0,16.0262,16.0262,20.5458,16.0262,0.0481611,0,3.2787e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,1.00471e+06,0,16.0262,16.0262,20.5458,16.0262,0.0392064,0,2.6691e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.27017e+06,0,16.0262,16.0262,20.5458,16.0262,0.0515762,0,3.51121e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.2696e+06,0,16.0262,16.0262,20.5458,16.0262,0.0515521,0,3.50957e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,334021,0,16.0262,16.0262,20.5458,16.0262,0.0102597,0,698460,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,982155,0,16.0266,16.0266,20.5458,16.0266,0.0382142,0,2.60135e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,690268,0,16.0263,16.0263,20.5458,16.0263,0.0266886,0,1.81688e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,425201,0,16.0262,16.0262,20.5458,16.0262,0.0144403,0,983065,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,16.0262,16.0262,16.0262,16.0262,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,16.0262,16.0262,16.0262,16.0262,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,16.0262,16.0262,16.0262,16.0262,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,16.0262,16.0262,16.0262,16.0262,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,16.0262,16.0262,16.0262,16.0262,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,101943,0,16.0263,16.0263,20.5458,16.0263,0.00223818,0,152369,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,158838,0,16.0263,16.0263,20.5458,16.0263,0.00398324,0,271168,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,247719,0,16.0263,16.0263,20.5458,16.0263,0.00805006,0,548030,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,675794,0,16.0266,16.0266,20.5458,16.0266,0.0260388,0,1.77252e+06,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,523617,0,16.0264,16.0264,20.5458,16.0264,0.0189912,0,1.29284e+06,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,577001,0,16.0263,16.0263,20.5458,16.0263,0.0214554,0,1.46063e+06,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,399282,0,16.0262,16.0262,20.5458,16.0262,0.0132603,0,902740,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,583231,0,16.0262,16.0262,20.5458,16.0262,0.0217354,0,1.47971e+06,0
01/02/2009 03:00,1,2,5,3,0,-2.8,81,579473,0,16.0262,16.0262,20.5458,16.0262,0.0215595,0,1.46774e+06,0
01/02/2009 04:00,1,2,5,4,0,-2.2,78,0,0,16.0262,16.0262,16.0262,16.0262,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,-3.9,81,425658,0,16.0284,16.0284,20.5458,16.0284,0.014448,0,983118,0
01/02/2009 06:00,1,2,5,6,0,-6.7,92,754480,0,16.0288,16.0288,20.5458,16.0288,0.0276269,0,1.8797e+06,0
01/02/2009 07:00,1,2,5,7,0,-6.1,92,1.92972e+07,0,16.4091,16.4091,20.5458,16.4091,0.646735,0,4.04603e+07,0
01/02/2009 08:00,1,2,5,8,0,-6.7,92,1.88459e+07,0,16.4722,16.4722,20.5458,16.4722,0.850785,0,5.22001e+07,0
01/02/2009 09:00,1,2,5,9,0,-3.3,75,1.41489e+07,0,16.4722,16.4722,20.5458,16.4722,0.675245,0,4.14299e+07,0
01/02/2009 10:00,1,2,5,10,0,-2.2,75,1.15234e+07,0,16.4722,16.4722,20.5458,16.4722,0.535564,0,3.28599e+07,0
01/02/2009 11:00,1,2,5,11,0,-5,81,9.62952e+06,0,16.4721,16.4721,20.5458,16.4721,0.438565,0,2.69086e+07,0
01/02/2009 12:00,1,2,5,12,0,-3.9,81,8.68399e+06,0,16.4721,16.4721,20.5458,16.4721,0.391037,0,2.39926e+07,0
01/02/2009 13:00,1,2,5,13,0,-2.2,78,8.90737e+06,0,16.4721,16.4721,20.5458,16.4721,0.402,0,2.46655e+07,0
01/02/2009 14:00,1,2,5,14,0,-1.7,72,6.99485e+06,0,16.4721,16.4721,20.5458,16.4721,0.308249,0,1.89132e+07,0
01/02/2009 15:00,1,2,5,15,0,-1.7,78,6.09819e+06,0,16.4721,16.4721,20.5458,16.4721,0.265383,0,1.62832e+07,0
01/02/2009 16:00,1,2,5,16,0,-1.7,82,5.69041e+06,0,16.472,16.472,20.5458,16.472,0.246277,0,1.51112e+07,0
01/02/2009 17:00,1,2,5,17,0,-1.7,82,5.3151e+06,0,16.4719,16.4719,20.5458,16.4719,0.228823,0,1.40404e+07,0
01/02/2009 18:00,1,2,5,18,0,0,75,7.38174e+06,0,16.4719,16.4719,20.5458,16.4719,0.327034,0,2.00668e+07,0
01/02/2009 19:00,1,2,5,19,0,1.1,73,8.42952e+06,0,16.4719,16.4719,20.5458,16.4719,0.378289,0,2.32118e+07,0
01/02/2009 20:00,1,2,5,20,0,1.7,73,0,0,16.4719,16.4719,16.4719,16.4719,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,2.2,73,0,0,16.4719,16.4719,16.4719,16.4719,0,0,0,0
01/02/2009 22:00,1,2,5,22,0,3.9,65,0,0,16.4719,16.4719,16.4719,16.4719,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,3.3,70,0,0,16.4719,16.4719,16.4719,16.4719,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,-1.7,96,0,0,16.4719,16.4719,16.4719,16.4719,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,-0.6,96,0,0,16.4719,16.4719,16.4719,16.4719,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,0.6,89,0,0,16.4719,16.4719,16.4719,16.4719,0,0,0,0
01/03/2009 03:00,1,3,6,3,0,-1.1,96,0,0,16.4719,16.4719,16.4719,16.4719,0,0,0,0
01/03/2009 04:00,1,3,6,4,0,-6.7,92,0,0,16.4719,16.4719,16.4719,16.4719,0,0,0,0
01/03/2009 05:00,1,3,6,5,0,-6.1,92,0,0,16.4719,16.4719,16.4719,16.4719,0,0,0,0
01/03/2009 06:00,1,3,6,6,0,-6.1,96,0,0,16.4719,16.4719,16.4719,16.4719,0,0,0,0
01/03/2009 07:00,1,3,6,7,0,-4.4,96,1.42036e+07,0,16.4236,16.4236,20.5458,16.4236,0.475632,0,2.9618e+07,0
01/03/2009 08:00,1,3,6,8,0,-6.7,92,1.10158e+07,0,16.472,16.472,20.5458,16.472,0.50962,0,3.12691e+07,0
01/03/2009 09:00,1,3,6,9,0,-3.9,96,7.81586e+06,0,16.472,16.472,20.5458,16.472,0.348999,0,2.14138e+07,0
01/03/2009 10:00,1,3,6,10,0,-3.3,92,5.27278e+06,0,16.472,16.472,20.5458,16.472,0.227297,0,1.39465e+07,0
