Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,GasFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,2.93291e+07,6.69644e+06,20.1472,20.1472,20.1472,20.1472,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,0,0,2.93291e+07,6.69644e+06,20.1472,20.1472,20.1472,20.1472,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,-4,77,0,0,2.93291e+07,6.69644e+06,20.1472,20.1472,20.1472,20.1472,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,-2,78,0,0,2.93291e+07,6.69644e+06,20.1472,20.1472,20.1472,20.1472,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,-2,85,0,0,2.93291e+07,6.69644e+06,20.1472,20.1472,20.1472,20.1472,0,0,0,0
01/01/2009 06:00,1,1,4,6,0,-1,92,0,0,2.93291e+07,6.69644e+06,20.1472,20.1472,20.1472,20.1472,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,-1,100,0,0,3.54099e+07,6.69644e+06,20.1472,20.1472,20.1472,20.1472,0,0,0,0
01/01/2009 08:00,1,1,4,8,0,-1,100,7.88119e+07,0,1.1005e+08,6.69644e+06,20.0995,20.0995,22.5533,20.0995,4.80325,0,1.77624e+08,0
01/01/2009 09:00,1,1,4,9,0,0,92,3.22373e+07,0,5.54555e+07,6.69644e+06,20.1467,20.1467,22.5533,20.1467,2.30067,0,8.33354e+07,0
01/01/2009 10:00,1,1,4,10,0,2,80,3.68435e+07,0,7.97553e+07,6.69644e+06,20.1578,20.1578,22.5533,20.1578,2.67654,0,9.6503e+07,0
01/01/2009 11:00,1,1,4,11,0,2,80,9.21318e+06,0,1.12144e+08,6.69644e+06,20.1828,20.1828,22.5533,20.1828,0.567747,0,2.02562e+07,0
01/01/2009 12:00,1,1,4,12,0,1,79,8.66358e+06,0,1.1146e+08,6.69644e+06,20.2098,20.2098,22.5533,20.2098,0.522739,0,1.84384e+07,0
01/01/2009 13:00,1,1,4,13,0,3,63,2.80757e+07,108539,1.79474e+08,6.69644e+06,20.2544,20.2544,22.5533,20.2544,2.06412,0,7.14202e+07,0
01/01/2009 14:00,1,1,4,14,0,2,62,2.94006e+07,0,1.80799e+08,6.69644e+06,20.2681,20.2681,22.5533,20.2681,2.16973,0,7.46276e+07,0
01/01/2009 15:00,1,1,4,15,0,1,67,3.09538e+07,0,2.07725e+08,6.69644e+06,20.2636,20.2636,22.5533,20.2636,2.2973,0,7.91711e+07,0
01/01/2009 16:00,1,1,4,16,0,1,67,3.03302e+07,0,2.07051e+08,6.69644e+06,20.2641,20.2641,22.5533,20.2641,2.27779,0,7.84815e+07,0
01/01/2009 17:00,1,1,4,17,0,0,72,3.17595e+07,0,2.08639e+08,6.69644e+06,20.2641,20.2641,22.5533,20.2641,2.39537,0,8.25322e+07,0
01/01/2009 18:00,1,1,4,18,0,-1,78,3.54675e+07,0,1.76997e+08,6.69644e+06,20.2604,20.2604,22.5533,20.2604,2.65694,0,9.16942e+07,0
01/01/2009 19:00,1,1,4,19,0,-2,71,1.11857e+07,0,9.42963e+07,6.69644e+06,20.2403,20.2403,22.5533,20.2403,0.71093,0,2.47501e+07,0
