Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,435295,0,1.33803e+07,16.677,16.677,20.057,16.677,0.0183454,0,933878,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,327623,0,1.32491e+07,16.6769,16.6769,20.057,16.6769,0.0118112,0,601277,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,61914.9,0,1.29454e+07,16.6768,16.6768,20.057,16.6768,0.00126523,0,64412.2,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,416188,0,1.3357e+07,16.6773,16.6773,20.057,16.6773,0.0171697,0,873970,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,508224,0,1.34693e+07,16.6773,16.6773,20.057,16.6773,0.0227763,0,1.15937e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,592229,0,1.35717e+07,16.6767,16.6767,20.057,16.6767,0.0279005,0,1.42043e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,452866,0,1.45155e+07,16.6765,16.6765,20.057,16.6765,0.0194057,0,988017,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,742480,0,1.48569e+07,16.6765,16.6765,20.057,16.6765,0.0338113,0,1.72145e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,765760,0,1.15134e+07,16.6764,16.6764,20.057,16.6764,0.0352261,0,1.79352e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,0,0,1.06208e+07,16.6764,16.6764,16.6764,16.6764,0,0,0,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,525938,0,1.12327e+07,16.6773,16.6773,20.057,16.6773,0.0238416,0,1.21355e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,297273,0,1.0954e+07,16.6771,16.6771,20.057,16.6771,0.00996476,0,507251,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,0,0,1.06208e+07,16.677,16.677,16.677,16.677,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,1.06208e+07,16.677,16.677,16.677,16.677,0,0,0,0
