Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2009 01:00,1,1,4,1,0,2.8,93,0,0,0,3.67726e+07,6.69644e+06,0.0
01/01/2009 02:00,1,1,4,2,0,2.8,93,0,0,0,3.67726e+07,6.69644e+06,0.0
01/01/2009 03:00,1,1,4,3,0,2.2,96,0,0,0,3.67726e+07,6.69644e+06,0.0
01/01/2009 04:00,1,1,4,4,0,1.7,92,0,0,0,3.67726e+07,6.69644e+06,0.0
01/01/2009 05:00,1,1,4,5,0,1.7,96,0,0,0,3.67726e+07,6.69644e+06,0.0
01/01/2009 06:00,1,1,4,6,0,1.1,96,0,0,0,3.67726e+07,6.69644e+06,0.0
01/01/2009 07:00,1,1,4,7,0,1.7,92,0,0,0,4.28533e+07,6.69644e+06,0.0
01/01/2009 08:00,1,1,4,8,0,1.1,96,0,8.09019e+07,1.07053e+06,9.54708e+07,8.75983e+07,80901900.0
01/01/2009 09:00,1,1,4,9,0,6.7,83,0,3.24971e+07,2.36603e+06,9.67663e+07,3.91935e+07,32497100.0
01/01/2009 10:00,1,1,4,10,0,10.6,72,0,6.68972e+07,964838,1.21138e+08,7.35936e+07,66897200.0
01/01/2009 11:00,1,1,4,11,0,12.8,51,0,401771,6.62094e+06,2.23555e+08,7.09821e+06,401771.0
01/01/2009 12:00,1,1,4,12,0,14.4,44,0,0,1.2824e+07,2.29758e+08,6.69644e+06,0.0
01/01/2009 13:00,1,1,4,13,0,16.7,40,0,2.12731e+07,2.09597e+07,3.02401e+08,2.79695e+07,21273100.0
01/01/2009 14:00,1,1,4,14,0,17.2,33,0,2.28607e+07,2.3674e+07,3.05116e+08,2.95571e+07,22860700.0
01/01/2009 15:00,1,1,4,15,0,16.7,31,0,2.06633e+07,2.52572e+07,3.06699e+08,2.73597e+07,20663300.0
01/01/2009 16:00,1,1,4,16,0,16.7,31,0,2.12318e+07,2.47087e+07,3.0615e+08,2.79283e+07,21231800.0
01/01/2009 17:00,1,1,4,17,0,15,38,0,3.67232e+07,1.53892e+07,2.96831e+08,4.34197e+07,36723200.0
01/01/2009 18:00,1,1,4,18,0,11.7,49,0,7.65082e+07,2.96067e+06,2.36976e+08,8.32046e+07,76508200.0
01/01/2009 19:00,1,1,4,19,0,7.2,71,0,2.92407e+07,394768,1.69902e+08,3.59371e+07,29240700.0
01/01/2009 20:00,1,1,4,20,0,6.1,76,0,0,0,4.89314e+07,6.69644e+06,0.0
01/01/2009 21:00,1,1,4,21,0,6.7,68,0,0,0,4.28533e+07,6.69644e+06,0.0
01/01/2009 22:00,1,1,4,22,0,4.4,82,0,0,0,4.28533e+07,6.69644e+06,0.0
01/01/2009 23:00,1,1,4,23,0,5,73,0,0,0,4.28533e+07,6.69644e+06,0.0
01/02/2009 00:00,1,2,5,0,0,3.3,86,0,0,0,4.28533e+07,6.69644e+06,0.0
01/02/2009 01:00,1,2,5,1,0,5,76,0,0,0,4.15954e+07,6.69644e+06,0.0
01/02/2009 02:00,1,2,5,2,0,2.2,89,0,0,0,4.15954e+07,6.69644e+06,0.0
01/02/2009 03:00,1,2,5,3,0,3.3,79,0,0,0,4.15954e+07,6.69644e+06,0.0
01/02/2009 04:00,1,2,5,4,0,2.8,82,0,0,0,4.15954e+07,6.69644e+06,0.0
01/02/2009 05:00,1,2,5,5,0,2.2,82,0,0,0,4.15954e+07,6.69644e+06,0.0
01/02/2009 06:00,1,2,5,6,0,1.1,85,0,6.68027e+07,1.61535e+06,1.11838e+08,7.34991e+07,66802700.0
01/02/2009 07:00,1,2,5,7,0,1.7,82,0,2.58398e+07,553352,1.16857e+08,3.25363e+07,25839800.0
01/02/2009 08:00,1,2,5,8,0,2.2,85,0,1.98692e+08,0,1.50401e+08,2.05388e+08,198692000.0
01/02/2009 09:00,1,2,5,9,0,5.6,73,0,1.02539e+08,423609,2.17358e+08,1.09236e+08,102539000.0
01/02/2009 10:00,1,2,5,10,0,8.3,58,0,6.24029e+06,3.04309e+06,3.61955e+08,1.29367e+07,6240290.0
01/02/2009 11:00,1,2,5,11,0,10,54,0,5.39583e+06,8.27186e+06,3.67183e+08,1.20923e+07,5395830.0
01/02/2009 12:00,1,2,5,12,0,12.2,53,0,4.42064e+06,1.14302e+07,3.70342e+08,1.11171e+07,4420640.0
01/02/2009 13:00,1,2,5,13,0,13.9,53,0,5.24934e+07,1.82885e+07,3.772e+08,5.91898e+07,52493400.0
01/02/2009 14:00,1,2,5,14,0,13.3,57,0,5.13264e+07,1.94085e+07,3.7832e+08,5.80228e+07,51326400.0
01/02/2009 15:00,1,2,5,15,0,13.9,58,0,4.33536e+07,3.47995e+07,3.93711e+08,5.005e+07,43353600.0
01/02/2009 16:00,1,2,5,16,0,13.3,62,0,4.97292e+07,3.43418e+07,3.93253e+08,5.64257e+07,49729200.0
01/02/2009 17:00,1,2,5,17,0,12.2,69,0,6.05695e+07,2.38541e+07,3.82766e+08,6.72659e+07,60569500.0
01/02/2009 18:00,1,2,5,18,0,11.1,80,0,7.05009e+07,1.30044e+07,3.88997e+08,7.71973e+07,70500900.0
01/02/2009 19:00,1,2,5,19,0,10.6,83,0,3.88349e+06,5.39695e+06,2.90957e+08,1.05799e+07,3883490.0
01/02/2009 20:00,1,2,5,20,0,10.6,86,0,1.04833e+07,2.69155e+06,2.6896e+08,1.71797e+07,10483300.0
01/02/2009 21:00,1,2,5,21,0,11.7,83,0,242467,2.96485e+06,2.63155e+08,6.93891e+06,242467.0
01/02/2009 22:00,1,2,5,22,0,11.7,90,0,0,0,8.15882e+07,6.69644e+06,0.0
01/02/2009 23:00,1,2,5,23,0,12.2,86,0,0,0,4.76762e+07,6.69644e+06,0.0
01/03/2009 00:00,1,3,6,0,0,11.7,90,0,0,0,4.76762e+07,6.69644e+06,0.0
01/03/2009 01:00,1,3,6,1,0,11.7,93,0,0,0,4.15954e+07,6.69644e+06,0.0
01/03/2009 02:00,1,3,6,2,0,11.7,96,0,0,0,4.15954e+07,6.69644e+06,0.0
01/03/2009 03:00,1,3,6,3,0,12.8,93,0,0,0,4.15954e+07,6.69644e+06,0.0
01/03/2009 04:00,1,3,6,4,0,13.3,93,0,0,0,4.15954e+07,6.69644e+06,0.0
01/03/2009 05:00,1,3,6,5,0,13.9,97,0,0,0,4.15954e+07,6.69644e+06,0.0
