Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,GasFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,2.05179e+07,6.69644e+06,16.0067,16.0067,16.0067,16.0067,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,741730,0,2.12607e+07,6.69644e+06,16.0067,16.0067,17.9985,16.0067,0.000659847,0,39593.7,0
01/01/2009 03:00,1,1,4,3,0,-4,77,1.4869e+06,0,2.20073e+07,6.69644e+06,16.0065,16.0065,19.9902,16.0065,0.00155667,0,93410.4,0
01/01/2009 04:00,1,1,4,4,0,-2,78,1.47979e+06,0,2.19996e+07,6.69644e+06,16.0063,16.0063,19.9902,16.0063,0.00118637,0,71193.4,0
01/01/2009 05:00,1,1,4,5,0,-2,85,1.53219e+06,0,2.20563e+07,6.69644e+06,16.006,16.006,19.9902,16.006,0.00384481,0,230746,0
01/01/2009 06:00,1,1,4,6,0,-1,92,1.47489e+06,0,2.19943e+07,6.69644e+06,16.0057,16.0057,19.9902,16.0057,0.000933311,0,56017.1,0
01/01/2009 07:00,1,1,4,7,0,-1,100,1.52838e+06,0,2.81329e+07,6.69644e+06,16.0054,16.0054,19.9902,16.0054,0.00364665,0,218888,0
01/01/2009 08:00,1,1,4,8,0,-1,100,1.01113e+08,0,1.25256e+08,6.69644e+06,15.949,15.949,19.9902,15.949,3.81976,0,2.32834e+08,0
01/01/2009 09:00,1,1,4,9,0,0,92,4.35886e+07,0,6.06213e+07,6.69644e+06,16.0248,16.0248,19.9902,16.0248,2.15345,0,1.2863e+08,0
01/01/2009 10:00,1,1,4,10,0,2,80,4.73904e+07,0,7.48576e+07,6.69644e+06,16.056,16.056,19.9902,16.056,2.35204,0,1.39384e+08,0
01/01/2009 11:00,1,1,4,11,0,2,80,1.78504e+07,0,6.57352e+07,6.69644e+06,16.0981,16.0981,19.9902,16.0981,0.771391,0,4.52235e+07,0
01/01/2009 12:00,1,1,4,12,0,1,79,1.4676e+07,0,6.18989e+07,6.69644e+06,16.1366,16.1366,19.9902,16.1366,0.60506,0,3.51215e+07,0
01/01/2009 13:00,1,1,4,13,0,3,63,3.02622e+07,0,9.65122e+07,6.69644e+06,16.3136,16.3136,19.9902,16.3136,1.39541,0,7.72757e+07,0
01/01/2009 14:00,1,1,4,14,0,2,62,3.22413e+07,0,9.868e+07,6.69644e+06,16.3522,16.3522,19.9902,16.3522,1.49274,0,8.17978e+07,0
01/01/2009 15:00,1,1,4,15,0,1,67,3.47389e+07,0,1.07932e+08,6.69644e+06,16.3461,16.3461,19.9902,16.3461,1.61693,0,8.87495e+07,0
01/01/2009 16:00,1,1,4,16,0,1,67,3.48451e+07,0,1.08061e+08,6.69644e+06,16.3446,16.3446,19.9902,16.3446,1.62254,0,8.90947e+07,0
01/01/2009 17:00,1,1,4,17,0,0,72,3.59837e+07,0,1.09254e+08,6.69644e+06,16.3462,16.3462,19.9902,16.3462,1.681,0,9.22646e+07,0
01/01/2009 18:00,1,1,4,18,0,-1,78,4.58354e+07,0,1.17815e+08,6.69644e+06,16.2876,16.2876,19.9902,16.2876,2.15177,0,1.20045e+08,0
01/01/2009 19:00,1,1,4,19,0,-2,71,2.92227e+07,0,8.03937e+07,6.69644e+06,16.085,16.085,19.9902,16.085,1.36147,0,8.0087e+07,0
01/01/2009 20:00,1,1,4,20,0,-4,71,4.78831e+06,0,3.1663e+07,6.69644e+06,16.0226,16.0226,19.9902,16.0226,0.169484,0,1.01303e+07,0
01/01/2009 21:00,1,1,4,21,0,-5,84,0,0,2.65986e+07,6.69644e+06,16.007,16.007,16.007,16.007,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,-6,100,0,0,2.65986e+07,6.69644e+06,16.007,16.007,16.007,16.007,0,0,0,0
01/01/2009 23:00,1,1,4,23,0,-7,84,0,0,2.65986e+07,6.69644e+06,16.007,16.007,16.007,16.007,0,0,0,0
01/02/2009 00:00,1,2,5,0,0,-7,84,1.49727e+06,0,2.80991e+07,6.69644e+06,16.0069,16.0069,19.9902,16.0069,0.00199937,0,119965,0
01/02/2009 01:00,1,2,5,1,0,-9,84,0,0,2.26792e+07,6.69644e+06,16.0067,16.0067,16.0067,16.0067,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,-10,91,1.48517e+06,0,2.41666e+07,6.69644e+06,16.0066,16.0066,19.9902,16.0066,0.00137833,0,82706.7,0
01/02/2009 03:00,1,2,5,3,0,-10,91,1.51729e+06,0,2.42016e+07,6.69644e+06,16.0063,16.0063,19.9902,16.0063,0.00312909,0,187775,0
01/02/2009 04:00,1,2,5,4,0,-11,91,1.96035e+06,0,2.47191e+07,6.69644e+06,15.9999,15.9999,19.9902,15.9999,0.0240305,0,1.44582e+06,0
01/02/2009 05:00,1,2,5,5,0,-12,91,2.55746e+06,0,2.54327e+07,6.69644e+06,15.955,15.955,19.9902,15.955,0.0538086,0,3.27106e+06,0
01/02/2009 06:00,1,2,5,6,0,-15,83,1.48728e+08,0,1.95234e+08,6.69644e+06,15.6886,15.6886,19.9902,15.6886,6.19963,0,4.016e+08,0
01/02/2009 07:00,1,2,5,7,0,-14,83,7.80534e+07,0,1.23999e+08,6.69644e+06,15.7279,15.7279,19.9902,15.7279,4.47302,0,2.872e+08,0
01/02/2009 08:00,1,2,5,8,0,-13,83,7.60059e+07,0,1.22105e+08,6.69644e+06,15.7339,15.7339,19.9902,15.7339,4.33946,0,2.78235e+08,0
01/02/2009 09:00,1,2,5,9,0,-11,84,5.38417e+07,0,1.12493e+08,6.69644e+06,15.8316,15.8316,19.9902,15.8316,2.81701,0,1.76467e+08,0
01/02/2009 10:00,1,2,5,10,0,-7,64,2.66883e+07,0,1.2187e+08,6.69644e+06,15.9797,15.9797,19.9902,15.9797,1.23218,0,7.44376e+07,0
01/02/2009 11:00,1,2,5,11,0,-6,59,2.12352e+07,0,1.06809e+08,6.69644e+06,16.0635,16.0635,19.9902,16.0635,0.935751,0,5.53476e+07,0
01/02/2009 12:00,1,2,5,12,0,-6,59,8.74005e+06,0,9.20302e+07,6.69644e+06,16.1833,16.1833,19.9902,16.1833,0.333714,0,1.91361e+07,0
01/02/2009 13:00,1,2,5,13,0,-5,54,4.09548e+07,0,1.26841e+08,6.69644e+06,16.3461,16.3461,19.9902,16.3461,1.94808,0,1.06927e+08,0
01/02/2009 14:00,1,2,5,14,0,-5,54,4.11715e+07,0,1.35575e+08,6.69644e+06,16.3613,16.3613,19.9902,16.3613,1.95688,0,1.06961e+08,0
