Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,GasFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,2.30064e+07,6.69644e+06,22.6699,22.6699,22.6699,22.6699,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,0,0,2.30064e+07,6.69644e+06,22.6699,22.6699,22.6699,22.6699,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,-4,77,1.5049e+06,0,2.45124e+07,6.69644e+06,22.6698,22.6698,24.5878,22.6698,0.000903849,0,26086.4,0
01/01/2009 04:00,1,1,4,4,0,-2,78,1.49981e+06,0,2.4507e+07,6.69644e+06,22.6698,22.6698,24.5878,22.6698,0.000615142,0,17754.4,0
01/01/2009 05:00,1,1,4,5,0,-2,85,1.55133e+06,0,2.45654e+07,6.69644e+06,22.6695,22.6695,24.5878,22.6695,0.00610134,0,176120,0
01/01/2009 06:00,1,1,4,6,0,-1,92,1.49793e+06,0,2.45049e+07,6.69644e+06,22.6693,22.6693,24.5878,22.6693,0.000404989,0,11691.7,0
01/01/2009 07:00,1,1,4,7,0,-1,100,1.55086e+06,0,3.06456e+07,6.69644e+06,22.6691,22.6691,24.5878,22.6691,0.00604102,0,174420,0
01/01/2009 08:00,1,1,4,8,0,-1,100,7.6493e+07,0,1.03815e+08,6.69644e+06,22.6391,22.6391,24.5878,22.6391,7.34998,0,2.16269e+08,0
01/01/2009 09:00,1,1,4,9,0,0,92,3.77425e+07,0,5.66446e+07,6.69644e+06,22.6757,22.6757,24.5878,22.6757,3.69946,0,1.06445e+08,0
01/01/2009 10:00,1,1,4,10,0,2,80,4.18147e+07,0,7.38675e+07,6.69644e+06,22.6877,22.6877,24.5878,22.6877,4.13682,0,1.18282e+08,0
01/01/2009 11:00,1,1,4,11,0,2,80,1.4326e+07,0,7.7719e+07,6.69644e+06,22.7079,22.7079,24.5878,22.7079,1.16768,0,3.30322e+07,0
01/01/2009 12:00,1,1,4,12,0,1,79,1.14758e+07,0,7.42373e+07,6.69644e+06,22.7319,22.7319,24.5878,22.7319,0.863053,0,2.41025e+07,0
01/01/2009 13:00,1,1,4,13,0,3,63,2.88852e+07,0,1.20164e+08,6.69644e+06,22.7866,22.7866,24.5878,22.7866,2.77659,0,7.52549e+07,0
01/01/2009 14:00,1,1,4,14,0,2,62,3.04473e+07,0,1.21916e+08,6.69644e+06,22.8013,22.8013,24.5878,22.8013,2.93616,0,7.89327e+07,0
01/01/2009 15:00,1,1,4,15,0,1,67,3.26962e+07,0,1.36278e+08,6.69644e+06,22.7999,22.7999,24.5878,22.7999,3.16824,0,8.52394e+07,0
01/01/2009 16:00,1,1,4,16,0,1,67,3.26691e+07,0,1.3625e+08,6.69644e+06,22.7996,22.7996,24.5878,22.7996,3.16556,0,8.5179e+07,0
01/01/2009 17:00,1,1,4,17,0,0,72,3.37193e+07,0,1.37399e+08,6.69644e+06,22.8005,22.8005,24.5878,22.8005,3.27898,0,8.81893e+07,0
01/01/2009 18:00,1,1,4,18,0,-1,78,3.7826e+07,0,1.30089e+08,6.69644e+06,22.7946,22.7946,24.5878,22.7946,3.71862,0,1.00342e+08,0
01/01/2009 19:00,1,1,4,19,0,-2,71,1.99527e+07,0,7.96654e+07,6.69644e+06,22.7466,22.7466,24.5878,22.7466,1.75065,0,4.86667e+07,0
01/01/2009 20:00,1,1,4,20,0,-4,71,4.73932e+06,0,3.42598e+07,6.69644e+06,22.6853,22.6853,24.5878,22.6853,0.346394,0,9.91941e+06,0
01/01/2009 21:00,1,1,4,21,0,-5,84,0,0,2.90872e+07,6.69644e+06,22.67,22.67,22.67,22.67,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,-6,100,0,0,2.90872e+07,6.69644e+06,22.67,22.67,22.67,22.67,0,0,0,0
01/01/2009 23:00,1,1,4,23,0,-7,84,0,0,2.90872e+07,6.69644e+06,22.67,22.67,22.67,22.67,0,0,0,0
01/02/2009 00:00,1,2,5,0,0,-7,84,767885,0,2.98578e+07,6.69644e+06,22.67,22.67,23.6289,22.67,0.00220404,0,63607.9,0
01/02/2009 01:00,1,2,5,1,0,-9,84,0,0,2.51678e+07,6.69644e+06,22.6699,22.6699,22.6699,22.6699,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,-10,91,1.5042e+06,0,2.66728e+07,6.69644e+06,22.6698,22.6698,24.5878,22.6698,0.000691459,0,19956.4,0
01/02/2009 03:00,1,2,5,3,0,-10,91,1.53835e+06,0,2.67121e+07,6.69644e+06,22.6696,22.6696,24.5878,22.6696,0.00480286,0,138631,0
01/02/2009 04:00,1,2,5,4,0,-11,91,1.81863e+06,0,2.70405e+07,6.69644e+06,22.6679,22.6679,24.5878,22.6679,0.029179,0,843282,0
01/02/2009 05:00,1,2,5,5,0,-12,91,2.3993e+06,0,2.77586e+07,6.69644e+06,22.654,22.654,24.5878,22.654,0.0884277,0,2.57295e+06,0
01/02/2009 06:00,1,2,5,6,0,-15,83,1.07225e+08,0,1.54223e+08,6.69644e+06,22.5443,22.5443,24.5878,22.5443,10.437,0,3.21535e+08,0
01/02/2009 07:00,1,2,5,7,0,-14,83,6.05605e+07,0,1.05818e+08,6.69644e+06,22.5682,22.5682,24.5878,22.5682,6.6553,0,2.0226e+08,0
