Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,GasFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,2.39366e+07,6.69644e+06,16.7006,16.7006,16.7006,16.7006,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,0,0,2.39366e+07,6.69644e+06,16.7006,16.7006,16.7006,16.7006,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,-4,77,0,0,2.39366e+07,6.69644e+06,16.7006,16.7006,16.7006,16.7006,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,-2,78,0,0,2.39366e+07,6.69644e+06,16.7006,16.7006,16.7006,16.7006,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,-2,85,1.51631e+06,0,2.54571e+07,6.69644e+06,16.7001,16.7001,20.8701,16.7001,0.00251553,0,157989,0
01/01/2009 06:00,1,1,4,6,0,-1,92,0,0,2.39366e+07,6.69644e+06,16.6995,16.6995,16.6995,16.6995,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,-1,100,1.51665e+06,0,3.15382e+07,6.69644e+06,16.6989,16.6989,20.8701,16.6989,0.00251994,0,158310,0
01/01/2009 08:00,1,1,4,8,0,-1,100,7.95347e+07,0,1.04261e+08,6.69644e+06,16.6218,16.6218,20.8701,16.6218,3.28971,0,2.11142e+08,0
01/01/2009 09:00,1,1,4,9,0,0,92,3.79594e+07,0,5.59369e+07,6.69644e+06,16.703,16.703,20.8701,16.703,1.65738,0,1.04019e+08,0
01/01/2009 10:00,1,1,4,10,0,2,80,4.21604e+07,0,7.40573e+07,6.69644e+06,16.7283,16.7283,20.8701,16.7283,1.85957,0,1.16e+08,0
01/01/2009 11:00,1,1,4,11,0,2,80,1.36568e+07,0,8.23103e+07,6.69644e+06,16.7768,16.7768,20.8701,16.7768,0.486994,0,3.00222e+07,0
01/01/2009 12:00,1,1,4,12,0,1,79,9.56008e+06,0,7.77349e+07,6.69644e+06,16.837,16.837,20.8701,16.837,0.352825,0,2.14313e+07,0
01/01/2009 13:00,1,1,4,13,0,3,63,2.94479e+07,0,1.2831e+08,6.69644e+06,16.9428,16.9428,20.8701,16.9428,1.27071,0,7.51586e+07,0
01/01/2009 14:00,1,1,4,14,0,2,62,3.09091e+07,0,1.29871e+08,6.69644e+06,16.9694,16.9694,20.8701,16.9694,1.34077,0,7.87653e+07,0
01/01/2009 15:00,1,1,4,15,0,1,67,3.31612e+07,0,1.46082e+08,6.69644e+06,16.967,16.967,20.8701,16.967,1.44188,0,8.47564e+07,0
01/01/2009 16:00,1,1,4,16,0,1,67,3.31095e+07,0,1.46027e+08,6.69644e+06,16.9666,16.9666,20.8701,16.9666,1.43957,0,8.46297e+07,0
01/01/2009 17:00,1,1,4,17,0,0,72,3.41585e+07,0,1.47113e+08,6.69644e+06,16.9687,16.9687,20.8701,16.9687,1.49058,0,8.75814e+07,0
01/01/2009 18:00,1,1,4,18,0,-1,78,3.84174e+07,0,1.36283e+08,6.69644e+06,16.9556,16.9556,20.8701,16.9556,1.69423,0,9.9881e+07,0
01/01/2009 19:00,1,1,4,19,0,-2,71,1.7879e+07,0,8.01447e+07,6.69644e+06,16.8614,16.8614,20.8701,16.8614,0.697554,0,4.21787e+07,0
01/01/2009 20:00,1,1,4,20,0,-4,71,4.7973e+06,0,3.50811e+07,6.69644e+06,16.7468,16.7468,20.8701,16.7468,0.159515,0,9.90968e+06,0
01/01/2009 21:00,1,1,4,21,0,-5,84,0,0,3.00174e+07,6.69644e+06,16.701,16.701,16.701,16.701,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,-6,100,0,0,3.00174e+07,6.69644e+06,16.701,16.701,16.701,16.701,0,0,0,0
01/01/2009 23:00,1,1,4,23,0,-7,84,0,0,3.00174e+07,6.69644e+06,16.701,16.701,16.701,16.701,0,0,0,0
01/02/2009 00:00,1,2,5,0,0,-7,84,748442,0,3.07671e+07,6.69644e+06,16.701,16.701,18.7856,16.701,0.000768226,0,48239.6,0
01/02/2009 01:00,1,2,5,1,0,-9,84,0,0,2.6098e+07,6.69644e+06,16.7007,16.7007,16.7007,16.7007,0,0,0,0
