Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,GasFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,2.35391e+07,6.69644e+06,19.0757,19.0757,19.0757,19.0757,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,0,0,2.35391e+07,6.69644e+06,19.0757,19.0757,19.0757,19.0757,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,-4,77,1.47786e+06,0,2.50174e+07,6.69644e+06,19.0757,19.0757,21.775,19.0757,0.000301855,0,12266.1,0
01/01/2009 04:00,1,1,4,4,0,-2,78,1.47346e+06,0,2.50128e+07,6.69644e+06,19.0757,19.0757,21.775,19.0757,0.00018091,0,7351.54,0
01/01/2009 05:00,1,1,4,5,0,-2,85,1.52597e+06,0,2.50708e+07,6.69644e+06,19.0753,19.0753,21.775,19.0753,0.00406628,0,165263,0
01/01/2009 06:00,1,1,4,6,0,-1,92,0,0,2.35391e+07,6.69644e+06,19.0749,19.0749,19.0749,19.0749,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,-1,100,1.52623e+06,0,3.11518e+07,6.69644e+06,19.0746,19.0746,21.775,19.0746,0.00408571,0,166097,0
01/01/2009 08:00,1,1,4,8,0,-1,100,7.91698e+07,0,1.05192e+08,6.69644e+06,19.0256,19.0256,21.775,19.0256,5.12294,0,2.12717e+08,0
01/01/2009 09:00,1,1,4,9,0,0,92,3.80714e+07,0,5.65542e+07,6.69644e+06,19.0779,19.0779,21.775,19.0779,2.58765,0,1.05065e+08,0
01/01/2009 10:00,1,1,4,10,0,2,80,4.22314e+07,0,7.4318e+07,6.69644e+06,19.0947,19.0947,21.775,19.0947,2.89812,0,1.1694e+08,0
01/01/2009 11:00,1,1,4,11,0,2,80,1.3996e+07,0,8.04228e+07,6.69644e+06,19.1251,19.1251,21.775,19.1251,0.784231,0,3.12841e+07,0
01/01/2009 12:00,1,1,4,12,0,1,79,1.10815e+07,0,7.69435e+07,6.69644e+06,19.1625,19.1625,21.775,19.1625,0.568567,0,2.23605e+07,0
01/01/2009 13:00,1,1,4,13,0,3,63,2.93332e+07,0,1.25009e+08,6.69644e+06,19.2354,19.2354,21.775,19.2354,1.96248,0,7.50281e+07,0
01/01/2009 14:00,1,1,4,14,0,2,62,3.07963e+07,0,1.26608e+08,6.69644e+06,19.2539,19.2539,21.775,19.2539,2.07114,0,7.86024e+07,0
01/01/2009 15:00,1,1,4,15,0,1,67,3.31092e+07,0,1.421e+08,6.69644e+06,19.2521,19.2521,21.775,19.2521,2.2324,0,8.47839e+07,0
01/01/2009 16:00,1,1,4,16,0,1,67,3.30645e+07,0,1.42053e+08,6.69644e+06,19.2518,19.2518,21.775,19.2518,2.22928,0,8.46749e+07,0
01/01/2009 17:00,1,1,4,17,0,0,72,3.41208e+07,0,1.43173e+08,6.69644e+06,19.2531,19.2531,21.775,19.2531,2.30879,0,8.76504e+07,0
01/01/2009 18:00,1,1,4,18,0,-1,78,3.83411e+07,0,1.33889e+08,6.69644e+06,19.2446,19.2446,21.775,19.2446,2.62226,0,9.98885e+07,0
01/01/2009 19:00,1,1,4,19,0,-2,71,1.9107e+07,0,8.0302e+07,6.69644e+06,19.1746,19.1746,21.775,19.1746,1.14627,0,4.493e+07,0
01/01/2009 20:00,1,1,4,20,0,-4,71,4.78105e+06,0,3.47452e+07,6.69644e+06,19.1035,19.1035,21.775,19.1035,0.245543,0,9.87839e+06,0
01/01/2009 21:00,1,1,4,21,0,-5,84,0,0,2.96199e+07,6.69644e+06,19.076,19.076,19.076,19.076,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,-6,100,0,0,2.96199e+07,6.69644e+06,19.076,19.076,19.076,19.076,0,0,0,0
01/01/2009 23:00,1,1,4,23,0,-7,84,0,0,2.96199e+07,6.69644e+06,19.076,19.076,19.076,19.076,0,0,0,0
01/02/2009 00:00,1,2,5,0,0,-7,84,754052,0,3.03758e+07,6.69644e+06,19.0759,19.0759,20.4255,19.0759,0.00134386,0,54605.5,0
01/02/2009 01:00,1,2,5,1,0,-9,84,0,0,2.57004e+07,6.69644e+06,19.0758,19.0758,19.0758,19.0758,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,-10,91,1.47763e+06,0,2.71783e+07,6.69644e+06,19.0758,19.0758,21.775,19.0758,0.000186581,0,7581.77,0
01/02/2009 03:00,1,2,5,3,0,-10,91,1.51276e+06,0,2.72176e+07,6.69644e+06,19.0754,19.0754,21.775,19.0754,0.00314717,0,127900,0
01/02/2009 04:00,1,2,5,4,0,-11,91,1.7635e+06,0,2.75025e+07,6.69644e+06,19.0731,19.0731,21.775,19.0731,0.0177542,0,722361,0
01/02/2009 05:00,1,2,5,5,0,-12,91,2.35754e+06,0,2.82218e+07,6.69644e+06,19.0531,19.0531,21.775,19.0531,0.0599553,0,2.4564e+06,0
01/02/2009 06:00,1,2,5,6,0,-15,83,1.10581e+08,0,1.55567e+08,6.69644e+06,18.8928,18.8928,21.775,18.8928,7.29332,0,3.16972e+08,0
01/02/2009 07:00,1,2,5,7,0,-14,83,6.13806e+07,0,1.05614e+08,6.69644e+06,18.9265,18.9265,21.775,18.9265,4.67581,0,2.00513e+08,0
01/02/2009 08:00,1,2,5,8,0,-13,83,5.96901e+07,0,1.13165e+08,6.69644e+06,18.9297,18.9297,21.775,18.9297,4.517,0,1.93488e+08,0
01/02/2009 09:00,1,2,5,9,0,-11,84,4.12394e+07,0,1.19433e+08,6.69644e+06,18.9916,18.9916,21.775,18.9916,2.88335,0,1.20822e+08,0
01/02/2009 10:00,1,2,5,10,0,-7,64,1.54928e+07,0,1.6073e+08,6.69644e+06,19.0904,19.0904,21.775,19.0904,0.965611,0,3.90251e+07,0
01/02/2009 11:00,1,2,5,11,0,-6,59,1.35805e+07,0,1.41485e+08,6.69644e+06,19.1533,19.1533,21.775,19.1533,0.821835,0,3.2436e+07,0
01/02/2009 12:00,1,2,5,12,0,-6,59,7.69528e+06,0,1.34471e+08,6.69644e+06,19.194,19.194,21.775,19.194,0.406568,0,1.57968e+07,0
01/02/2009 13:00,1,2,5,13,0,-5,54,3.94599e+07,0,1.69514e+08,6.69644e+06,19.2522,19.2522,21.775,19.2522,2.74825,0,1.04372e+08,0
01/02/2009 14:00,1,2,5,14,0,-5,54,3.96652e+07,0,1.867e+08,6.69644e+06,19.2596,19.2596,21.775,19.2596,2.76384,0,1.04658e+08,0
01/02/2009 15:00,1,2,5,15,0,-6,77,4.08015e+07,1.67652e+06,1.87606e+08,6.69644e+06,19.4389,19.4389,21.775,19.4389,2.95784,0,1.03969e+08,0
01/02/2009 16:00,1,2,5,16,0,-7,92,4.26065e+07,0,1.94693e+08,6.69644e+06,19.2976,19.2976,21.775,19.2976,2.98836,0,1.11448e+08,0
01/02/2009 17:00,1,2,5,17,0,-8,92,4.41995e+07,0,1.94089e+08,6.69644e+06,19.2588,19.2588,21.775,19.2588,3.11067,0,1.17825e+08,0
01/02/2009 18:00,1,2,5,18,0,-8,92,4.46359e+07,0,2.14031e+08,6.69644e+06,19.2582,19.2582,21.775,19.2582,3.13718,0,1.18858e+08,0
01/02/2009 19:00,1,2,5,19,0,-9,84,1.05893e+07,0,1.28165e+08,6.69644e+06,19.2409,19.2409,21.775,19.2409,0.607473,0,2.31802e+07,0
01/02/2009 20:00,1,2,5,20,0,-11,84,1.4658e+07,0,1.24372e+08,6.69644e+06,19.1892,19.1892,21.775,19.1892,0.912881,0,3.55359e+07,0
01/02/2009 21:00,1,2,5,21,0,-11,91,7.24839e+06,0,1.1621e+08,6.69644e+06,19.1313,19.1313,21.775,19.1313,0.393257,0,1.56512e+07,0
01/02/2009 22:00,1,2,5,22,0,-11,91,0,0,4.99466e+07,6.69644e+06,19.101,19.101,19.101,19.101,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,-12,83,0,0,3.17812e+07,6.69644e+06,19.101,19.101,19.101,19.101,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,-12,83,0,0,3.17812e+07,6.69644e+06,19.101,19.101,19.101,19.101,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,-13,83,0,0,2.57004e+07,6.69644e+06,19.101,19.101,19.101,19.101,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,-13.2,79,767667,0,2.64715e+07,6.69644e+06,19.1008,19.1008,20.438,19.1008,0.00239559,0,96445.3,0
01/03/2009 03:00,1,3,6,3,0,-13.6,77,2.00358e+06,0,2.77868e+07,6.69644e+06,19.0938,19.0938,21.775,19.0938,0.0321452,0,1.29834e+06,0
01/03/2009 04:00,1,3,6,4,0,-14,76,2.8608e+06,0,2.88461e+07,6.69644e+06,19.0544,19.0544,21.775,19.0544,0.100689,0,4.12427e+06,0
01/03/2009 05:00,1,3,6,5,0,-14,76,3.15501e+06,0,2.91776e+07,6.69644e+06,19.0016,19.0016,21.775,19.0016,0.112242,0,4.68635e+06,0
01/03/2009 06:00,1,3,6,6,0,-14,76,1.09213e+08,0,1.53923e+08,6.69644e+06,18.9051,18.9051,21.775,18.9051,7.17621,0,3.10802e+08,0
01/03/2009 07:00,1,3,6,7,0,-14,76,5.77792e+07,0,1.01232e+08,6.69644e+06,18.9332,18.9332,21.775,18.9332,4.37059,0,1.86981e+08,0
01/03/2009 08:00,1,3,6,8,0,-17,83,6.03796e+07,0,1.14163e+08,6.69644e+06,18.8977,18.8977,21.775,18.8977,4.62859,0,2.00496e+08,0
01/03/2009 09:00,1,3,6,9,0,-13,69,3.38946e+07,0,1.10456e+08,6.69644e+06,18.9785,18.9785,21.775,18.9785,2.32743,0,9.79855e+07,0
01/03/2009 10:00,1,3,6,10,0,-11,70,1.23275e+07,0,1.54469e+08,6.69644e+06,19.0916,19.0916,21.775,19.0916,0.747706,0,3.02046e+07,0
01/03/2009 11:00,1,3,6,11,0,-9,53,1.05304e+07,0,1.37774e+08,6.69644e+06,19.1739,19.1739,21.775,19.1739,0.613184,0,2.40107e+07,0
01/03/2009 12:00,1,3,6,12,0,-8,49,8.64554e+06,238764,1.35835e+08,6.69644e+06,19.2389,19.2389,21.775,19.2389,0.485768,0,1.85393e+07,0
01/03/2009 13:00,1,3,6,13,0,-7,41,4.22233e+07,2.65392e+06,1.75778e+08,6.69644e+06,19.5509,19.5509,21.775,19.5509,3.13327,0,1.04889e+08,0
01/03/2009 14:00,1,3,6,14,0,-7.1,43,4.2185e+07,3.72799e+06,1.77034e+08,6.69644e+06,19.6893,19.6893,21.775,19.6893,3.20181,0,1.00485e+08,0
01/03/2009 15:00,1,3,6,15,0,-7.8,48,4.30716e+07,6.49442e+06,1.95835e+08,6.69644e+06,19.9259,19.9259,21.775,19.9259,3.42207,0,9.52199e+07,0
01/03/2009 16:00,1,3,6,16,0,-9,58,4.49802e+07,1.05486e+07,2.0257e+08,6.69644e+06,20.2398,20.2398,21.775,20.2398,3.80259,0,8.78647e+07,0
01/03/2009 17:00,1,3,6,17,0,-9,58,4.5497e+07,1.28914e+06,1.94698e+08,6.69644e+06,19.5311,19.5311,21.775,19.5311,3.28958,0,1.11112e+08,0
01/03/2009 18:00,1,3,6,18,0,-9,58,4.58375e+07,0,2.15353e+08,6.69644e+06,19.2803,19.2803,21.775,19.2803,3.23673,0,1.21553e+08,0
01/03/2009 19:00,1,3,6,19,0,-9,58,8.82432e+06,0,1.26071e+08,6.69644e+06,19.2564,19.2564,21.775,19.2564,0.491729,0,1.86435e+07,0
01/03/2009 20:00,1,3,6,20,0,-9,53,1.19128e+07,0,1.21084e+08,6.69644e+06,19.2272,19.2272,21.775,19.2272,0.70824,0,2.71703e+07,0
01/03/2009 21:00,1,3,6,21,0,-8,58,6.27732e+06,0,1.15002e+08,6.69644e+06,19.1723,19.1723,21.775,19.1723,0.316064,0,1.23872e+07,0
01/03/2009 22:00,1,3,6,22,0,-9,70,0,0,4.99466e+07,6.69644e+06,19.1425,19.1425,19.1425,19.1425,0,0,0,0
01/03/2009 23:00,1,3,6,23,0,-9,70,0,0,3.17812e+07,6.69644e+06,19.1425,19.1425,19.1425,19.1425,0,0,0,0
01/04/2009 00:00,1,4,0,0,0,-9,70,0,0,3.17812e+07,6.69644e+06,19.1425,19.1425,19.1425,19.1425,0,0,0,0
01/04/2009 01:00,1,4,0,1,0,-8,64,0,0,2.57004e+07,6.69644e+06,19.1425,19.1425,19.1425,19.1425,0,0,0,0
01/04/2009 02:00,1,4,0,2,0,-10,70,0,0,2.57004e+07,6.69644e+06,19.1425,19.1425,19.1425,19.1425,0,0,0,0
01/04/2009 03:00,1,4,0,3,0,-9,70,0,0,2.57004e+07,6.69644e+06,19.1425,19.1425,19.1425,19.1425,0,0,0,0
01/04/2009 04:00,1,4,0,4,0,-10,76,1.49699e+06,0,2.71997e+07,6.69644e+06,19.1424,19.1424,21.775,19.1424,0.00165175,0,65463.9,0
01/04/2009 05:00,1,4,0,5,0,-8,70,1.48927e+06,0,2.71917e+07,6.69644e+06,19.1418,19.1418,21.775,19.1418,0.00139247,0,55198.2,0
01/04/2009 06:00,1,4,0,6,0,-9.6,70,8.94013e+07,0,1.30291e+08,6.69644e+06,18.9577,18.9577,21.775,18.9577,5.75104,0,2.43887e+08,0
01/04/2009 07:00,1,4,0,7,0,-11,70,4.98252e+07,0,9.1369e+07,6.69644e+06,18.9669,18.9669,21.775,18.9669,3.66541,0,1.54955e+08,0
01/04/2009 08:00,1,4,0,8,0,-8,64,4.84217e+07,0,9.92631e+07,6.69644e+06,18.9854,18.9854,21.775,18.9854,3.51877,0,1.47776e+08,0
01/04/2009 09:00,1,4,0,9,0,-4,45,3.46506e+07,0,1.1475e+08,6.69644e+06,19.0554,19.0554,21.775,19.0554,2.33438,0,9.55742e+07,0
01/04/2009 10:00,1,4,0,10,0,-1,32,9.82197e+06,0,1.37054e+08,6.69644e+06,19.1262,19.1262,21.775,19.1262,0.554674,0,2.21178e+07,0
01/04/2009 11:00,1,4,0,11,0,0,32,8.9883e+06,0,1.36093e+08,6.69644e+06,19.1818,19.1818,21.775,19.1818,0.493074,0,1.92484e+07,0
01/04/2009 12:00,1,4,0,12,0,1,33,7.44997e+06,0,1.51247e+08,6.69644e+06,19.2071,19.2071,21.775,19.2071,0.381678,0,1.47546e+07,0
