Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,894181,0,15.5094,15.5094,19.9915,15.5094,0.0342921,0,2.31544e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,758172,0,15.5093,15.5093,19.9915,15.5093,0.0279548,0,1.88757e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,407373,0,15.5091,15.5091,19.9915,15.5091,0.0136873,0,924232,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,920390,0,15.5097,15.5097,19.9915,15.5097,0.0354588,0,2.39406e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.05728e+06,0,15.5094,15.5094,19.9915,15.5094,0.0418145,0,2.82334e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.20004e+06,0,15.5091,15.5091,19.9915,15.5091,0.0484878,0,3.27416e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,1.00729e+06,0,15.5091,15.5091,19.9915,15.5091,0.0394723,0,2.6654e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.27368e+06,0,15.5091,15.5091,19.9915,15.5091,0.0519261,0,3.50635e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.27311e+06,0,15.5091,15.5091,19.9915,15.5091,0.0519019,0,3.50471e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,334497,0,15.5091,15.5091,19.9915,15.5091,0.0103293,0,697492,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,984646,0,15.5094,15.5094,19.9915,15.5094,0.0384733,0,2.59774e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,692011,0,15.5092,15.5092,19.9915,15.5092,0.0268697,0,1.81436e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,426004,0,15.5091,15.5091,19.9915,15.5091,0.0145382,0,981704,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,15.5091,15.5091,15.5091,15.5091,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,15.5091,15.5091,15.5091,15.5091,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,15.5091,15.5091,15.5091,15.5091,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,15.5091,15.5091,15.5091,15.5091,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,15.5091,15.5091,15.5091,15.5091,0,0,0,0
