Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2009 01:00,1,1,4,1,0,2.8,93,0,0,0,3.49124e+07,6.69644e+06,0.0
01/01/2009 02:00,1,1,4,2,0,2.8,93,0,0,0,3.49124e+07,6.69644e+06,0.0
01/01/2009 03:00,1,1,4,3,0,2.2,96,0,0,0,3.49124e+07,6.69644e+06,0.0
01/01/2009 04:00,1,1,4,4,0,1.7,92,0,0,0,3.49124e+07,6.69644e+06,0.0
01/01/2009 05:00,1,1,4,5,0,1.7,96,0,0,0,3.49124e+07,6.69644e+06,0.0
01/01/2009 06:00,1,1,4,6,0,1.1,96,0,0,0,3.49124e+07,6.69644e+06,0.0
01/01/2009 07:00,1,1,4,7,0,1.7,92,0,0,0,4.09931e+07,6.69644e+06,0.0
01/01/2009 08:00,1,1,4,8,0,1.1,96,0,7.66518e+07,1.57999e+06,1.0007e+08,8.33482e+07,76651800.0
01/01/2009 09:00,1,1,4,9,0,6.7,83,0,3.1884e+07,2.64164e+06,1.01132e+08,3.85805e+07,31884000.0
01/01/2009 10:00,1,1,4,10,0,10.6,72,0,5.77571e+07,938001,1.2334e+08,6.44536e+07,57757100.0
01/01/2009 11:00,1,1,4,11,0,12.8,51,0,456021,5.8479e+06,2.41799e+08,7.15246e+06,456021.0
01/01/2009 12:00,1,1,4,12,0,14.4,44,0,2.5396e+06,1.2754e+07,2.48705e+08,9.23604e+06,2539600.0
01/01/2009 13:00,1,1,4,13,0,16.7,40,0,2.17474e+07,2.10262e+07,3.32676e+08,2.84439e+07,21747400.0
01/01/2009 14:00,1,1,4,14,0,17.2,33,0,2.16852e+07,2.79657e+07,3.39616e+08,2.83816e+07,21685200.0
01/01/2009 15:00,1,1,4,15,0,16.7,31,0,2.04438e+07,3.09079e+07,3.42558e+08,2.71403e+07,20443800.0
01/01/2009 16:00,1,1,4,16,0,16.7,31,0,2.10532e+07,3.03114e+07,3.41961e+08,2.77497e+07,21053200.0
01/01/2009 17:00,1,1,4,17,0,15,38,0,3.65506e+07,2.12981e+07,3.32948e+08,4.3247e+07,36550600.0
01/01/2009 18:00,1,1,4,18,0,11.7,49,0,6.57305e+07,1.66753e+06,2.54699e+08,7.24269e+07,65730500.0
01/01/2009 19:00,1,1,4,19,0,7.2,71,0,3.26284e+07,0,1.77333e+08,3.93248e+07,32628400.0
01/01/2009 20:00,1,1,4,20,0,6.1,76,0,0,0,4.70712e+07,6.69644e+06,0.0
01/01/2009 21:00,1,1,4,21,0,6.7,68,0,0,0,4.09931e+07,6.69644e+06,0.0
01/01/2009 22:00,1,1,4,22,0,4.4,82,0,0,0,4.09931e+07,6.69644e+06,0.0
01/01/2009 23:00,1,1,4,23,0,5,73,0,0,0,4.09931e+07,6.69644e+06,0.0
01/02/2009 00:00,1,2,5,0,0,3.3,86,0,0,0,4.09931e+07,6.69644e+06,0.0
01/02/2009 01:00,1,2,5,1,0,5,76,0,0,0,3.74062e+07,6.69644e+06,0.0
01/02/2009 02:00,1,2,5,2,0,2.2,89,0,0,0,3.74062e+07,6.69644e+06,0.0
01/02/2009 03:00,1,2,5,3,0,3.3,79,0,0,0,3.74062e+07,6.69644e+06,0.0
01/02/2009 04:00,1,2,5,4,0,2.8,82,0,0,0,3.74062e+07,6.69644e+06,0.0
01/02/2009 05:00,1,2,5,5,0,2.2,82,0,0,0,3.74062e+07,6.69644e+06,0.0
01/02/2009 06:00,1,2,5,6,0,1.1,85,0,6.7989e+07,3.17499e+06,1.15159e+08,7.46854e+07,67989000.0
01/02/2009 07:00,1,2,5,7,0,1.7,82,0,2.86071e+07,876218,1.18941e+08,3.53035e+07,28607100.0
01/02/2009 08:00,1,2,5,8,0,2.2,85,0,1.91021e+08,0,1.58226e+08,1.97717e+08,191021000.0
01/02/2009 09:00,1,2,5,9,0,5.6,73,0,9.59888e+07,0,2.35951e+08,1.02685e+08,95988800.0
01/02/2009 10:00,1,2,5,10,0,8.3,58,0,6.26931e+06,3.89097e+06,4.19114e+08,1.29658e+07,6269310.0
01/02/2009 11:00,1,2,5,11,0,10,54,0,6.47318e+06,7.37296e+06,4.22596e+08,1.31696e+07,6473180.0
01/02/2009 12:00,1,2,5,12,0,12.2,53,0,5.38093e+06,1.29482e+07,4.28171e+08,1.20774e+07,5380930.0
01/02/2009 13:00,1,2,5,13,0,13.9,53,0,4.64986e+07,2.90398e+07,4.44263e+08,5.31951e+07,46498600.0
01/02/2009 14:00,1,2,5,14,0,13.3,57,0,5.17759e+07,3.14679e+07,4.46691e+08,5.84723e+07,51775900.0
01/02/2009 15:00,1,2,5,15,0,13.9,58,0,4.29767e+07,4.52193e+07,4.60442e+08,4.96731e+07,42976700.0
01/02/2009 16:00,1,2,5,16,0,13.3,62,0,4.93834e+07,4.49714e+07,4.60194e+08,5.60799e+07,49383400.0
01/02/2009 17:00,1,2,5,17,0,12.2,69,0,6.02464e+07,3.489e+07,4.50113e+08,6.69428e+07,60246400.0
01/02/2009 18:00,1,2,5,18,0,11.1,80,0,7.01855e+07,2.42941e+07,4.56598e+08,7.6882e+07,70185500.0
01/02/2009 19:00,1,2,5,19,0,10.6,83,0,2.91541e+06,6.47681e+06,3.07333e+08,9.61185e+06,2915410.0
01/02/2009 20:00,1,2,5,20,0,10.6,86,0,3.3269e+06,1.27481e+06,2.92156e+08,1.00233e+07,3326900.0
01/02/2009 21:00,1,2,5,21,0,11.7,83,0,0,1.58202e+06,2.86385e+08,6.69644e+06,0.0
01/02/2009 22:00,1,2,5,22,0,11.7,90,0,0,0,9.27797e+07,6.69644e+06,0.0
01/02/2009 23:00,1,2,5,23,0,12.2,86,0,0,0,4.34869e+07,6.69644e+06,0.0
01/03/2009 00:00,1,3,6,0,0,11.7,90,0,0,0,4.34869e+07,6.69644e+06,0.0
01/03/2009 01:00,1,3,6,1,0,11.7,93,0,0,0,3.74062e+07,6.69644e+06,0.0
01/03/2009 02:00,1,3,6,2,0,11.7,96,0,0,0,3.74062e+07,6.69644e+06,0.0
01/03/2009 03:00,1,3,6,3,0,12.8,93,0,0,0,3.74062e+07,6.69644e+06,0.0
01/03/2009 04:00,1,3,6,4,0,13.3,93,0,0,0,3.74062e+07,6.69644e+06,0.0
01/03/2009 05:00,1,3,6,5,0,13.9,97,0,0,0,3.74062e+07,6.69644e+06,0.0
01/03/2009 06:00,1,3,6,6,0,14.4,97,0,0,347296,4.86158e+07,6.69644e+06,0.0
01/03/2009 07:00,1,3,6,7,0,15,90,0,980944,4.82029e+06,1.20859e+08,7.67738e+06,980944.0
01/03/2009 08:00,1,3,6,8,0,15.6,87,0,7.17701e+06,1.44319e+06,1.55617e+08,1.38735e+07,7177010.0
01/03/2009 09:00,1,3,6,9,0,15,81,0,0,948337,2.36899e+08,6.69644e+06,0.0
01/03/2009 10:00,1,3,6,10,0,12.2,67,0,1.3704e+06,7.23687e+06,4.2246e+08,8.06684e+06,1370400.0
01/03/2009 11:00,1,3,6,11,0,12.2,57,0,0,1.94234e+07,4.34646e+08,6.69644e+06,0.0
01/03/2009 12:00,1,3,6,12,0,13.9,55,0,812960,4.67251e+07,4.59922e+08,7.5094e+06,812960.0
01/03/2009 13:00,1,3,6,13,0,13.3,57,0,4.99756e+07,4.24911e+07,4.57714e+08,5.66721e+07,49975600.0
01/03/2009 14:00,1,3,6,14,0,11.1,64,0,6.86787e+07,3.57793e+07,4.51002e+08,7.53752e+07,68678700.0
01/03/2009 15:00,1,3,6,15,0,9.4,74,0,8.33167e+07,2.98916e+07,4.45115e+08,9.00132e+07,83316700.0
01/03/2009 16:00,1,3,6,16,0,8.9,80,0,8.76007e+07,3.15571e+07,4.4678e+08,9.42971e+07,87600700.0
01/03/2009 17:00,1,3,6,17,0,8.9,80,0,8.82126e+07,2.8176e+07,4.43399e+08,9.4909e+07,88212600.0
01/03/2009 18:00,1,3,6,18,0,8.3,80,0,9.39128e+07,1.92506e+07,4.51554e+08,1.00609e+08,93912800.0
01/03/2009 19:00,1,3,6,19,0,8.3,71,0,5.85477e+06,1.96487e+06,3.02821e+08,1.25512e+07,5854770.0
01/03/2009 20:00,1,3,6,20,0,8.3,68,0,8.07126e+06,570861,2.91452e+08,1.47677e+07,8071260.0
01/03/2009 21:00,1,3,6,21,0,8.3,68,0,3.61796e+06,321869,2.85125e+08,1.03144e+07,3617960.0
01/03/2009 22:00,1,3,6,22,0,8.3,66,0,0,0,9.27797e+07,6.69644e+06,0.0
01/03/2009 23:00,1,3,6,23,0,7.8,63,0,0,0,4.34869e+07,6.69644e+06,0.0
01/04/2009 00:00,1,4,0,0,0,7.2,66,0,0,0,4.34869e+07,6.69644e+06,0.0
01/04/2009 01:00,1,4,0,1,0,6.7,68,0,0,0,3.74062e+07,6.69644e+06,0.0
01/04/2009 02:00,1,4,0,2,0,7.2,66,0,0,0,3.74062e+07,6.69644e+06,0.0
01/04/2009 03:00,1,4,0,3,0,5,76,0,0,0,3.74062e+07,6.69644e+06,0.0
01/04/2009 04:00,1,4,0,4,0,5.6,73,0,0,0,3.74062e+07,6.69644e+06,0.0
01/04/2009 05:00,1,4,0,5,0,5,70,0,0,0,3.74062e+07,6.69644e+06,0.0
01/04/2009 06:00,1,4,0,6,0,3.9,76,0,3.11845e+07,0,6.59471e+07,3.78809e+07,31184500.0
01/04/2009 07:00,1,4,0,7,0,4.4,73,0,9.11633e+06,2.68545e+06,1.2075e+08,1.58128e+07,9116330.0
01/04/2009 08:00,1,4,0,8,0,3.9,76,0,1.13008e+08,0,1.57213e+08,1.19705e+08,113008000.0
01/04/2009 09:00,1,4,0,9,0,4.4,73,0,8.41472e+07,0,2.35951e+08,9.08436e+07,84147200.0
01/04/2009 10:00,1,4,0,10,0,5,70,0,9.56718e+06,3.54979e+06,4.18773e+08,1.62636e+07,9567180.0
