Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,2.8,93,0,0,1.37421e+07,22.0112,22.0112,22.0112,22.0112,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,2.8,93,0,0,1.37421e+07,22.0112,22.0112,22.0112,22.0112,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,2.2,96,0,0,1.37421e+07,22.0112,22.0112,22.0112,22.0112,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,1.7,92,0,0,1.37421e+07,22.0112,22.0112,22.0112,22.0112,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,1.7,96,0,0,1.37421e+07,22.0112,22.0112,22.0112,22.0112,0,0,0,0
01/01/2009 06:00,1,1,4,6,0,1.1,96,0,0,1.37421e+07,22.0112,22.0112,22.0112,22.0112,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,1.7,92,0,0,1.48558e+07,22.0112,22.0112,22.0112,22.0112,0,0,0,0
01/01/2009 08:00,1,1,4,8,0,1.1,96,0,0,1.1484e+07,22.0112,22.0112,22.0112,22.0112,0,0,0,0
01/01/2009 09:00,1,1,4,9,0,6.7,83,0,0,1.1484e+07,22.0112,22.0112,22.0112,22.0112,0,0,0,0
01/01/2009 10:00,1,1,4,10,0,10.6,72,0,0,1.1484e+07,22.0112,22.0112,22.0112,22.0112,0,0,0,0
01/01/2009 11:00,1,1,4,11,0,12.8,51,0,0,1.1484e+07,22.0112,22.0112,22.0112,22.0112,0,0,0,0
01/01/2009 12:00,1,1,4,12,0,14.4,44,0,0,1.1484e+07,22.0112,22.0112,22.0112,22.0112,0,0,0,0
01/01/2009 13:00,1,1,4,13,0,16.7,40,0,0,1.1484e+07,22.0112,22.0112,22.0112,22.0112,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,17.2,33,0,0,1.1484e+07,22.0112,22.0112,22.0112,22.0112,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,16.7,31,0,0,1.1484e+07,22.0112,22.0112,22.0112,22.0112,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,16.7,31,0,0,1.1484e+07,22.0112,22.0112,22.0112,22.0112,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,15,38,0,0,1.1484e+07,22.0112,22.0112,22.0112,22.0112,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,11.7,49,0,0,1.48558e+07,22.0112,22.0112,22.0112,22.0112,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,7.2,71,0,0,1.48558e+07,22.0112,22.0112,22.0112,22.0112,0,0,0,0
01/01/2009 20:00,1,1,4,20,0,6.1,76,0,0,1.48558e+07,22.0112,22.0112,22.0112,22.0112,0,0,0,0
01/01/2009 21:00,1,1,4,21,0,6.7,68,0,0,1.48558e+07,22.0112,22.0112,22.0112,22.0112,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,4.4,82,0,0,1.48558e+07,22.0112,22.0112,22.0112,22.0112,0,0,0,0
01/01/2009 23:00,1,1,4,23,0,5,73,0,0,1.48558e+07,22.0112,22.0112,22.0112,22.0112,0,0,0,0
01/02/2009 00:00,1,2,5,0,0,3.3,86,0,0,1.48558e+07,22.0112,22.0112,22.0112,22.0112,0,0,0,0
01/02/2009 01:00,1,2,5,1,0,5,76,0,0,2.27077e+07,22.0112,22.0112,22.0112,22.0112,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,2.2,89,0,0,2.27077e+07,22.0112,22.0112,22.0112,22.0112,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,3.3,79,0,0,2.27077e+07,22.0112,22.0112,22.0112,22.0112,0,0,0,0
01/02/2009 04:00,1,2,5,4,0,2.8,82,0,0,2.27077e+07,22.0112,22.0112,22.0112,22.0112,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,2.2,82,0,0,2.27077e+07,22.0112,22.0112,22.0112,22.0112,0,0,0,0
01/02/2009 06:00,1,2,5,6,0,1.1,85,0,0,2.36664e+07,22.0112,22.0112,22.0112,22.0112,0,0,0,0
01/02/2009 07:00,1,2,5,7,0,1.7,82,4.90218e+06,0,3.05841e+07,17.9687,17.9687,22.0112,17.9687,0.212793,0,1.2162e+07,0
01/02/2009 08:00,1,2,5,8,0,2.2,85,3.03259e+06,0,2.8604e+07,17.8335,17.8335,22.0112,17.8335,0.122608,0,7.71283e+06,0
01/02/2009 09:00,1,2,5,9,0,5.6,73,300455,0,4.95324e+07,17.8335,17.8335,22.0112,17.8335,0.0080853,0,508615,0
01/02/2009 10:00,1,2,5,10,0,8.3,58,0,0,4.91978e+07,17.8335,17.8335,17.8335,17.8335,0,0,0,0
01/02/2009 11:00,1,2,5,11,0,10,54,0,0,4.91978e+07,17.8335,17.8335,17.8335,17.8335,0,0,0,0
01/02/2009 12:00,1,2,5,12,0,12.2,53,0,0,4.91978e+07,17.8335,17.8335,17.8335,17.8335,0,0,0,0
01/02/2009 13:00,1,2,5,13,0,13.9,53,0,0,4.54873e+07,17.8335,17.8335,17.8335,17.8335,0,0,0,0
01/02/2009 14:00,1,2,5,14,0,13.3,57,0,0,4.91978e+07,17.8335,17.8335,17.8335,17.8335,0,0,0,0
01/02/2009 15:00,1,2,5,15,0,13.9,58,0,1.55718e+06,5.1031e+07,24.9941,24.9941,25.3373,21.668,0.0146021,0.0508709,301668,3.36326e+06
01/02/2009 16:00,1,2,5,16,0,13.3,62,0,989452,5.0344e+07,28.3299,28.3299,28.3299,22.0112,0,0.0372154,0,3.5383e+06
01/02/2009 17:00,1,2,5,17,0,12.2,69,0,538643,4.98108e+07,28.5815,28.5815,28.5815,22.0112,0,0.0177768,0,1.75819e+06
01/02/2009 18:00,1,2,5,18,0,11.1,80,0,0,3.20664e+07,28.6422,28.6422,28.6422,28.6422,0,0,0,0
01/02/2009 19:00,1,2,5,19,0,10.6,83,204326,0,1.96866e+07,27.6922,27.6922,27.6922,23.6689,0,0.00581958,0,469115
01/02/2009 20:00,1,2,5,20,0,10.6,86,0,0,1.94577e+07,26.1987,26.1987,26.1987,26.1987,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,11.7,83,0,0,1.75403e+07,26.1987,26.1987,26.1987,26.1987,0,0,0,0
01/02/2009 22:00,1,2,5,22,0,11.7,90,0,0,1.75403e+07,26.1987,26.1987,26.1987,26.1987,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,12.2,86,0,0,1.58146e+07,26.1987,26.1987,26.1987,26.1987,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,11.7,90,0,0,1.48558e+07,26.1987,26.1987,26.1987,26.1987,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,11.7,93,0,0,2.27077e+07,26.1987,26.1987,26.1987,26.1987,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,11.7,96,0,0,2.27077e+07,26.1987,26.1987,26.1987,26.1987,0,0,0,0
01/03/2009 03:00,1,3,6,3,0,12.8,93,0,0,2.27077e+07,26.1987,26.1987,26.1987,26.1987,0,0,0,0
01/03/2009 04:00,1,3,6,4,0,13.3,93,0,0,2.27077e+07,26.1987,26.1987,26.1987,26.1987,0,0,0,0
01/03/2009 05:00,1,3,6,5,0,13.9,97,0,0,2.27077e+07,26.1987,26.1987,26.1987,26.1987,0,0,0,0
01/03/2009 06:00,1,3,6,6,0,14.4,97,0,0,2.36664e+07,26.1987,26.1987,26.1987,26.1987,0,0,0,0
01/03/2009 07:00,1,3,6,7,0,15,90,190753,0,2.49861e+07,25.5652,25.5652,25.5652,22.0112,0,0.00361721,0,193414
01/03/2009 08:00,1,3,6,8,0,15.6,87,0,0,2.50515e+07,24.9646,24.9646,24.9646,24.9646,0,0,0,0
01/03/2009 09:00,1,3,6,9,0,15,81,0,280775,4.95205e+07,25.4897,25.4897,25.4897,22.7495,0,0.0100344,0,560084
01/03/2009 10:00,1,3,6,10,0,12.2,67,0,306637,4.95534e+07,26.6594,26.6594,26.6594,24.1941,0,0.0117245,0,869765
01/03/2009 11:00,1,3,6,11,0,12.2,57,0,1.89935e+06,5.14148e+07,28.3932,28.3932,28.3932,22.0112,0,0.0756357,0,7.32597e+06
01/03/2009 12:00,1,3,6,12,0,13.9,55,0,3.76098e+06,5.36419e+07,28.8459,28.8459,28.8459,22.0112,0,0.162469,0,1.67088e+07
01/03/2009 13:00,1,3,6,13,0,13.3,57,0,1.20845e+06,4.68893e+07,28.8985,28.8985,28.8985,22.0112,0,0.0462288,0,4.79117e+06
01/03/2009 14:00,1,3,6,14,0,11.1,64,0,2.0647e+06,5.16138e+07,28.9466,28.9466,28.9466,22.0112,0,0.0839123,0,8.75695e+06
01/03/2009 15:00,1,3,6,15,0,9.4,74,0,2.17973e+06,5.17512e+07,28.9692,28.9692,28.9692,22.0112,0,0.0892946,0,9.34914e+06
01/03/2009 16:00,1,3,6,16,0,8.9,80,0,2.39747e+06,5.20097e+07,28.9764,28.9764,28.9764,22.0112,0,0.0990172,0,1.03777e+07
01/03/2009 17:00,1,3,6,17,0,8.9,80,0,2.31559e+06,5.19141e+07,28.9821,28.9821,28.9821,22.0112,0,0.0957993,0,1.00487e+07
01/03/2009 18:00,1,3,6,18,0,8.3,80,0,323019,3.24357e+07,28.9843,28.9843,28.9843,22.0112,0,0.0110864,0,1.16325e+06
01/03/2009 19:00,1,3,6,19,0,8.3,71,0,0,1.94577e+07,28.9862,28.9862,28.9862,28.9862,0,0,0,0
01/03/2009 20:00,1,3,6,20,0,8.3,68,0,0,1.94577e+07,28.9862,28.9862,28.9862,28.9862,0,0,0,0
01/03/2009 21:00,1,3,6,21,0,8.3,68,0,0,1.75403e+07,28.9862,28.9862,28.9862,28.9862,0,0,0,0
01/03/2009 22:00,1,3,6,22,0,8.3,66,0,0,1.75403e+07,28.9862,28.9862,28.9862,28.9862,0,0,0,0
01/03/2009 23:00,1,3,6,23,0,7.8,63,0,0,1.58146e+07,28.9862,28.9862,28.9862,28.9862,0,0,0,0
01/04/2009 00:00,1,4,0,0,0,7.2,66,0,0,1.48558e+07,28.9862,28.9862,28.9862,28.9862,0,0,0,0
