Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2009 01:00,1,1,4,1,0,2.8,93,0,0,0,3.54154e+07,6.69644e+06,0.0
01/01/2009 02:00,1,1,4,2,0,2.8,93,0,0,0,3.54154e+07,6.69644e+06,0.0
01/01/2009 03:00,1,1,4,3,0,2.2,96,0,0,0,3.54154e+07,6.69644e+06,0.0
01/01/2009 04:00,1,1,4,4,0,1.7,92,0,0,0,3.54154e+07,6.69644e+06,0.0
01/01/2009 05:00,1,1,4,5,0,1.7,96,0,0,0,3.54154e+07,6.69644e+06,0.0
01/01/2009 06:00,1,1,4,6,0,1.1,96,0,0,0,3.54154e+07,6.69644e+06,0.0
01/01/2009 07:00,1,1,4,7,0,1.7,92,0,0,0,4.14961e+07,6.69644e+06,0.0
01/01/2009 08:00,1,1,4,8,0,1.1,96,0,1.00516e+08,512975,8.57483e+07,1.07212e+08,100516000.0
01/01/2009 09:00,1,1,4,9,0,6.7,83,0,4.058e+07,1.59205e+06,8.68274e+07,4.72764e+07,40580000.0
01/01/2009 10:00,1,1,4,10,0,10.6,72,0,8.37259e+07,901483,1.10552e+08,9.04224e+07,83725900.0
01/01/2009 11:00,1,1,4,11,0,12.8,51,0,300039,6.42273e+06,1.92293e+08,6.99648e+06,300039.0
01/01/2009 12:00,1,1,4,12,0,14.4,44,0,0,1.16208e+07,1.97492e+08,6.69644e+06,0.0
01/01/2009 13:00,1,1,4,13,0,16.7,40,0,1.98044e+07,1.93636e+07,2.56048e+08,2.65009e+07,19804400.0
01/01/2009 14:00,1,1,4,14,0,17.2,33,0,2.16082e+07,1.99612e+07,2.56645e+08,2.83047e+07,21608200.0
01/01/2009 15:00,1,1,4,15,0,16.7,31,0,2.50143e+07,1.74687e+07,2.54153e+08,3.17108e+07,25014300.0
01/01/2009 16:00,1,1,4,16,0,16.7,31,0,2.15225e+07,1.6444e+07,2.53128e+08,2.82189e+07,21522500.0
01/01/2009 17:00,1,1,4,17,0,15,38,0,3.70028e+07,9.66577e+06,2.4635e+08,4.36992e+07,37002800.0
01/01/2009 18:00,1,1,4,18,0,11.7,49,0,7.83526e+07,3.01255e+06,2.05964e+08,8.5049e+07,78352600.0
01/01/2009 19:00,1,1,4,19,0,7.2,71,0,4.06014e+07,798658,1.52937e+08,4.72979e+07,40601400.0
01/01/2009 20:00,1,1,4,20,0,6.1,76,0,0,0,4.75742e+07,6.69644e+06,0.0
01/01/2009 21:00,1,1,4,21,0,6.7,68,0,0,0,4.14961e+07,6.69644e+06,0.0
01/01/2009 22:00,1,1,4,22,0,4.4,82,0,0,0,4.14961e+07,6.69644e+06,0.0
01/01/2009 23:00,1,1,4,23,0,5,73,0,0,0,4.14961e+07,6.69644e+06,0.0
01/02/2009 00:00,1,2,5,0,0,3.3,86,0,0,0,4.14961e+07,6.69644e+06,0.0
01/02/2009 01:00,1,2,5,1,0,5,76,0,0,0,4.12714e+07,6.69644e+06,0.0
01/02/2009 02:00,1,2,5,2,0,2.2,89,0,0,0,4.12714e+07,6.69644e+06,0.0
01/02/2009 03:00,1,2,5,3,0,3.3,79,0,0,0,4.12714e+07,6.69644e+06,0.0
01/02/2009 04:00,1,2,5,4,0,2.8,82,0,0,0,4.12714e+07,6.69644e+06,0.0
01/02/2009 05:00,1,2,5,5,0,2.2,82,0,0,0,4.12714e+07,6.69644e+06,0.0
01/02/2009 06:00,1,2,5,6,0,1.1,85,0,8.40821e+07,911703,1.03003e+08,9.07785e+07,84082100.0
01/02/2009 07:00,1,2,5,7,0,1.7,82,0,3.44507e+07,430507,1.08603e+08,4.11471e+07,34450700.0
01/02/2009 08:00,1,2,5,8,0,2.2,85,0,2.20354e+08,0,1.33031e+08,2.2705e+08,220354000.0
01/02/2009 09:00,1,2,5,9,0,5.6,73,0,1.24841e+08,494067,1.86365e+08,1.31538e+08,124841000.0
01/02/2009 10:00,1,2,5,10,0,8.3,58,0,1.00223e+07,2.30442e+06,2.91784e+08,1.67187e+07,10022300.0
01/02/2009 11:00,1,2,5,11,0,10,54,0,4.04058e+06,6.98191e+06,2.96462e+08,1.0737e+07,4040580.0
01/02/2009 12:00,1,2,5,12,0,12.2,53,0,1.84963e+06,9.47715e+06,2.98957e+08,8.54607e+06,1849630.0
01/02/2009 13:00,1,2,5,13,0,13.9,53,0,5.10679e+07,1.19765e+07,3.01456e+08,5.77643e+07,51067900.0
01/02/2009 14:00,1,2,5,14,0,13.3,57,0,5.76211e+07,8.85263e+06,2.98332e+08,6.43175e+07,57621100.0
01/02/2009 15:00,1,2,5,15,0,13.9,58,0,4.38682e+07,1.90673e+07,3.08547e+08,5.05647e+07,43868200.0
01/02/2009 16:00,1,2,5,16,0,13.3,62,0,5.01951e+07,2.0009e+07,3.09489e+08,5.68915e+07,50195100.0
01/02/2009 17:00,1,2,5,17,0,12.2,69,0,6.10005e+07,8.96529e+06,2.98445e+08,6.7697e+07,61000500.0
01/02/2009 18:00,1,2,5,18,0,11.1,80,0,7.53985e+07,6.63192e+06,3.13192e+08,8.2095e+07,75398500.0
01/02/2009 19:00,1,2,5,19,0,10.6,83,0,1.02468e+07,5.22831e+06,2.5701e+08,1.69433e+07,10246800.0
01/02/2009 20:00,1,2,5,20,0,10.6,86,0,1.2646e+07,2.73845e+06,2.31096e+08,1.93424e+07,12646000.0
01/02/2009 21:00,1,2,5,21,0,11.7,83,0,1.86986e+06,2.99646e+06,2.25276e+08,8.5663e+06,1869860.0
01/02/2009 22:00,1,2,5,22,0,11.7,90,0,0,0,6.7894e+07,6.69644e+06,0.0
01/02/2009 23:00,1,2,5,23,0,12.2,86,0,0,0,4.73521e+07,6.69644e+06,0.0
01/03/2009 00:00,1,3,6,0,0,11.7,90,0,0,0,4.73521e+07,6.69644e+06,0.0
01/03/2009 01:00,1,3,6,1,0,11.7,93,0,0,0,4.12714e+07,6.69644e+06,0.0
01/03/2009 02:00,1,3,6,2,0,11.7,96,0,0,0,4.12714e+07,6.69644e+06,0.0
01/03/2009 03:00,1,3,6,3,0,12.8,93,0,0,0,4.12714e+07,6.69644e+06,0.0
01/03/2009 04:00,1,3,6,4,0,13.3,93,0,0,0,4.12714e+07,6.69644e+06,0.0
01/03/2009 05:00,1,3,6,5,0,13.9,97,0,0,0,4.12714e+07,6.69644e+06,0.0
01/03/2009 06:00,1,3,6,6,0,14.4,97,0,1.38644e+06,295813,5.19151e+07,8.08288e+06,1386440.0
01/03/2009 07:00,1,3,6,7,0,15,90,0,1.38978e+06,2.98931e+06,1.07515e+08,8.08622e+06,1389780.0
01/03/2009 08:00,1,3,6,8,0,15.6,87,0,5.26355e+06,785247,1.29765e+08,1.196e+07,5263550.0
01/03/2009 09:00,1,3,6,9,0,15,81,0,0,1.92192e+06,1.87793e+08,6.69644e+06,0.0
01/03/2009 10:00,1,3,6,10,0,12.2,67,0,1.72377e+06,7.03585e+06,2.96516e+08,8.42021e+06,1723770.0
01/03/2009 11:00,1,3,6,11,0,12.2,57,0,1.98056e+06,9.75929e+06,2.99239e+08,8.677e+06,1980560.0
01/03/2009 12:00,1,3,6,12,0,13.9,55,0,3.06339e+06,2.02288e+07,3.09709e+08,9.75983e+06,3063390.0
01/03/2009 13:00,1,3,6,13,0,13.3,57,0,5.55903e+07,1.50011e+07,3.04481e+08,6.22867e+07,55590300.0
01/03/2009 14:00,1,3,6,14,0,11.1,64,0,6.93975e+07,9.89273e+06,2.99373e+08,7.60939e+07,69397500.0
01/03/2009 15:00,1,3,6,15,0,9.4,74,0,8.40462e+07,8.85992e+06,2.9834e+08,9.07426e+07,84046200.0
01/03/2009 16:00,1,3,6,16,0,8.9,80,0,9.60002e+07,9.3288e+06,2.98809e+08,1.02697e+08,96000200.0
01/03/2009 17:00,1,3,6,17,0,8.9,80,0,8.95751e+07,8.37987e+06,2.9786e+08,9.62715e+07,89575100.0
01/03/2009 18:00,1,3,6,18,0,8.3,80,0,1.0022e+08,6.33487e+06,3.12895e+08,1.06917e+08,100220000.0
01/03/2009 19:00,1,3,6,19,0,8.3,71,0,1.23165e+07,5.15133e+06,2.56934e+08,1.90129e+07,12316500.0
01/03/2009 20:00,1,3,6,20,0,8.3,68,0,1.44438e+07,2.01343e+06,2.30371e+08,2.11403e+07,14443800.0
