Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,GasFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,2.24486e+07,6.69644e+06,17.704,17.704,17.704,17.704,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,739156,0,2.31882e+07,6.69644e+06,17.704,17.704,19.4086,17.704,0.000301001,0,15451.7,0
01/01/2009 03:00,1,1,4,3,0,-4,77,1.48169e+06,0,2.39318e+07,6.69644e+06,17.7039,17.7039,21.1131,17.7039,0.000961683,0,49369.1,0
01/01/2009 04:00,1,1,4,4,0,-2,78,1.47792e+06,0,2.39276e+07,6.69644e+06,17.7037,17.7037,21.1131,17.7037,0.000727432,0,37345.5,0
01/01/2009 05:00,1,1,4,5,0,-2,85,1.52991e+06,0,2.39843e+07,6.69644e+06,17.7033,17.7033,21.1131,17.7033,0.00379688,0,194953,0
01/01/2009 06:00,1,1,4,6,0,-1,92,1.47392e+06,0,2.39233e+07,6.69644e+06,17.7028,17.7028,21.1131,17.7028,0.000486196,0,24967.3,0
01/01/2009 07:00,1,1,4,7,0,-1,100,1.52755e+06,0,3.00625e+07,6.69644e+06,17.7024,17.7024,21.1131,17.7024,0.00365181,0,187552,0
01/01/2009 08:00,1,1,4,8,0,-1,100,8.06047e+07,0,1.0497e+08,6.69644e+06,17.6482,17.6482,21.1131,17.6482,4.25203,0,2.22642e+08,0
01/01/2009 09:00,1,1,4,9,0,0,92,3.93494e+07,0,5.65814e+07,6.69644e+06,17.7162,17.7162,21.1131,17.7162,2.16566,0,1.10774e+08,0
01/01/2009 10:00,1,1,4,10,0,2,80,4.35191e+07,0,7.31873e+07,6.69644e+06,17.7391,17.7391,21.1131,17.7391,2.4154,0,1.22715e+08,0
