Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,885410,0,17.6515,17.6515,22.2874,17.6515,0.0333548,0,2.32845e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,751333,0,17.6514,17.6514,22.2874,17.6514,0.027191,0,1.89819e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,404416,0,17.6513,17.6513,22.2874,17.6513,0.0133132,0,929426,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,911216,0,17.6518,17.6518,22.2874,17.6518,0.0344895,0,2.40752e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.04615e+06,0,17.6515,17.6515,22.2874,17.6515,0.0406719,0,2.83923e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.18689e+06,0,17.6512,17.6512,22.2874,17.6512,0.0471625,0,3.29255e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,996860,0,17.6512,17.6512,22.2874,17.6512,0.0383935,0,2.68038e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.25949e+06,0,17.6512,17.6512,22.2874,17.6512,0.0505069,0,3.52605e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.25893e+06,0,17.6512,17.6512,22.2874,17.6512,0.0504833,0,3.5244e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,332595,0,17.6512,17.6512,22.2874,17.6512,0.010047,0,701412,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,974576,0,17.6515,17.6515,22.2874,17.6515,0.037422,0,2.61236e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,684969,0,17.6513,17.6513,22.2874,17.6513,0.0261353,0,1.82456e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,422773,0,17.6512,17.6512,22.2874,17.6512,0.0141409,0,987220,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,17.6512,17.6512,17.6512,17.6512,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,17.6512,17.6512,17.6512,17.6512,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,17.6512,17.6512,17.6512,17.6512,0,0,0,0
