Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,GasFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,2.61214e+07,6.69644e+06,15.0881,15.0881,15.0881,15.0881,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,0,0,2.61214e+07,6.69644e+06,15.0881,15.0881,15.0881,15.0881,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,-4,77,0,0,2.61214e+07,6.69644e+06,15.0881,15.0881,15.0881,15.0881,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,-2,78,0,0,2.61214e+07,6.69644e+06,15.0881,15.0881,15.0881,15.0881,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,-2,85,1.46413e+06,0,2.75905e+07,6.69644e+06,15.0879,15.0879,16.6177,15.0879,0.00400464,0,92296,0
01/01/2009 06:00,1,1,4,6,0,-1,92,0,0,2.61214e+07,6.69644e+06,15.0877,15.0877,15.0877,15.0877,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,-1,100,1.4659e+06,0,3.36733e+07,6.69644e+06,15.0875,15.0875,16.6177,15.0875,0.0042558,0,98109.5,0
01/01/2009 08:00,1,1,4,8,0,-1,100,8.45285e+07,0,1.16425e+08,6.69644e+06,15.0525,15.0525,16.6177,15.0525,8.09814,0,1.91407e+08,0
01/01/2009 09:00,1,1,4,9,0,0,92,3.74603e+07,0,5.99455e+07,6.69644e+06,15.0837,15.0837,16.6177,15.0837,4.08498,0,9.44078e+07,0
01/01/2009 10:00,1,1,4,10,0,2,80,4.17608e+07,0,8.07517e+07,6.69644e+06,15.0927,15.0927,16.6177,15.0927,4.60635,0,1.05831e+08,0
01/01/2009 11:00,1,1,4,11,0,2,80,1.15316e+07,0,9.44021e+07,6.69644e+06,15.1153,15.1153,16.6177,15.1153,0.967702,0,2.19033e+07,0
01/01/2009 12:00,1,1,4,12,0,1,79,9.48012e+06,0,9.2148e+07,6.69644e+06,15.1376,15.1376,16.6177,15.1376,0.878024,0,1.95784e+07,0
01/01/2009 13:00,1,1,4,13,0,3,63,2.9944e+07,0,1.51661e+08,6.69644e+06,15.1702,15.1702,16.6177,15.1702,3.26515,0,7.12034e+07,0
01/01/2009 14:00,1,1,4,14,0,2,62,3.13851e+07,0,1.53292e+08,6.69644e+06,15.1789,15.1789,16.6177,15.1789,3.44027,0,7.45716e+07,0
01/01/2009 15:00,1,1,4,15,0,1,67,3.32226e+07,0,1.73784e+08,6.69644e+06,15.1789,15.1789,16.6177,15.1789,3.65467,0,7.92206e+07,0
01/01/2009 16:00,1,1,4,16,0,1,67,3.32158e+07,0,1.73765e+08,6.69644e+06,15.1787,15.1787,16.6177,15.1787,3.64637,0,7.905e+07,0
01/01/2009 17:00,1,1,4,17,0,0,72,3.41931e+07,0,1.74863e+08,6.69644e+06,15.1795,15.1795,16.6177,15.1795,3.78351,0,8.19765e+07,0
01/01/2009 18:00,1,1,4,18,0,-1,78,3.86487e+07,0,1.56365e+08,6.69644e+06,15.1747,15.1747,16.6177,15.1747,4.3012,0,9.35051e+07,0
01/01/2009 19:00,1,1,4,19,0,-2,71,1.3232e+07,0,8.4337e+07,6.69644e+06,15.1541,15.1541,16.6177,15.1541,1.29727,0,2.86055e+07,0
