Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,GasFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,2.05927e+07,6.69644e+06,14.1243,14.1243,14.1243,14.1243,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,740366,0,2.1334e+07,6.69644e+06,14.1243,14.1243,16.9193,14.1243,0.000461255,0,38856.7,0
01/01/2009 03:00,1,1,4,3,0,-4,77,1.48418e+06,0,2.2079e+07,6.69644e+06,14.124,14.124,19.7143,14.124,0.00109411,0,92172.5,0
01/01/2009 04:00,1,1,4,4,0,-2,78,1.47717e+06,0,2.20715e+07,6.69644e+06,14.1237,14.1237,19.7143,14.1237,0.000833458,0,70217.6,0
01/01/2009 05:00,1,1,4,5,0,-2,85,1.52968e+06,0,2.21276e+07,6.69644e+06,14.1233,14.1233,19.7143,14.1233,0.00273372,0,230332,0
01/01/2009 06:00,1,1,4,6,0,-1,92,1.4723e+06,0,2.20663e+07,6.69644e+06,14.1228,14.1228,19.7143,14.1228,0.000653717,0,55084.2,0
01/01/2009 07:00,1,1,4,7,0,-1,100,1.52591e+06,0,2.82044e+07,6.69644e+06,14.1223,14.1223,19.7143,14.1223,0.00259395,0,218591,0
01/01/2009 08:00,1,1,4,8,0,-1,100,1.01444e+08,0,1.24685e+08,6.69644e+06,14.044,14.044,19.7143,14.044,2.72571,0,2.33226e+08,0
01/01/2009 09:00,1,1,4,9,0,0,92,4.36063e+07,0,6.01562e+07,6.69644e+06,14.1504,14.1504,19.7143,14.1504,1.53666,0,1.28844e+08,0
01/01/2009 10:00,1,1,4,10,0,2,80,4.74413e+07,0,7.44576e+07,6.69644e+06,14.194,14.194,19.7143,14.194,1.67963,0,1.39727e+08,0
01/01/2009 11:00,1,1,4,11,0,2,80,1.77947e+07,0,6.5949e+07,6.69644e+06,14.2535,14.2535,19.7143,14.2535,0.54818,0,4.51095e+07,0
01/01/2009 12:00,1,1,4,12,0,1,79,1.46068e+07,0,6.21394e+07,6.69644e+06,14.3082,14.3082,19.7143,14.3082,0.429068,0,3.49535e+07,0
01/01/2009 13:00,1,1,4,13,0,3,63,3.03074e+07,0,9.69134e+07,6.69644e+06,14.5547,14.5547,19.7143,14.5547,0.997193,0,7.75269e+07,0
01/01/2009 14:00,1,1,4,14,0,2,62,3.22804e+07,0,9.9048e+07,6.69644e+06,14.6082,14.6082,19.7143,14.6082,1.06642,0,8.20472e+07,0
01/01/2009 15:00,1,1,4,15,0,1,67,3.47771e+07,0,1.08425e+08,6.69644e+06,14.5999,14.5999,19.7143,14.5999,1.15498,0,8.90064e+07,0
01/01/2009 16:00,1,1,4,16,0,1,67,3.48807e+07,0,1.0855e+08,6.69644e+06,14.5977,14.5977,19.7143,14.5977,1.15889,0,8.93445e+07,0
01/01/2009 17:00,1,1,4,17,0,0,72,3.60187e+07,0,1.09727e+08,6.69644e+06,14.6,14.6,19.7143,14.6,1.20058,0,9.25184e+07,0
01/01/2009 18:00,1,1,4,18,0,-1,78,4.56325e+07,0,1.17603e+08,6.69644e+06,14.5213,14.5213,19.7143,14.5213,1.52747,0,1.1957e+08,0
01/01/2009 19:00,1,1,4,19,0,-2,71,2.91519e+07,0,8.02553e+07,6.69644e+06,14.2358,14.2358,19.7143,14.2358,0.968343,0,7.99441e+07,0
