Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,315454,0,8.34451e+06,20.5474,20.5474,24.086,20.5474,0.0145618,0,775554,0
01/01/2009 02:00,1,1,4,2,0,-3,77,787589,0,8.92016e+06,20.5666,20.5666,24.086,20.5666,0.0433666,0,2.29712e+06,0
01/01/2009 03:00,1,1,4,3,0,-4,77,857067,0,9.00627e+06,20.5654,20.5654,24.086,20.5654,0.0480799,0,2.54763e+06,0
01/01/2009 04:00,1,1,4,4,0,-2,78,753385,0,8.87743e+06,20.5729,20.5729,24.086,20.5729,0.0410174,0,2.16883e+06,0
01/01/2009 05:00,1,1,4,5,0,-2,85,1.15339e+06,0,9.37254e+06,20.5777,20.5777,24.086,20.5777,0.0675841,0,3.56863e+06,0
01/01/2009 06:00,1,1,4,6,0,-1,92,557952,0,8.63551e+06,20.5837,20.5837,24.086,20.5837,0.0280874,0,1.48057e+06,0
01/01/2009 07:00,1,1,4,7,0,-1,100,1.02173e+06,0,1.03225e+07,20.5865,20.5865,24.086,20.5865,0.0586768,0,3.09056e+06,0
01/01/2009 08:00,1,1,4,8,0,-1,100,747564,0,6.61184e+06,20.5853,20.5853,24.086,20.5853,0.0406465,0,2.14162e+06,0
01/01/2009 09:00,1,1,4,9,0,0,92,356558,0,6.00292e+06,20.5886,20.5886,24.086,20.5886,0.0190444,0,1.00246e+06,0
01/01/2009 10:00,1,1,4,10,0,2,80,302876,0,6.07674e+06,20.5979,20.5979,24.086,20.5979,0.0154543,0,811338,0
01/01/2009 11:00,1,1,4,11,0,2,80,210546,0,5.76448e+06,20.6042,20.6042,24.086,20.6042,0.00947,0,496271,0
01/01/2009 12:00,1,1,4,12,0,1,79,341541,0,5.97867e+06,20.6029,20.6029,24.086,20.6029,0.0180504,0,946255,0
01/01/2009 13:00,1,1,4,13,0,3,63,124986,0,5.72679e+06,20.6027,20.6027,24.086,20.6027,0.00392673,0,205864,0
01/01/2009 14:00,1,1,4,14,0,2,62,237020,0,5.90142e+06,20.605,20.605,24.086,20.605,0.0111917,0,586358,0
01/01/2009 15:00,1,1,4,15,0,1,67,438289,0,6.23782e+06,20.6051,20.6051,24.086,20.6051,0.0224806,0,1.17776e+06,0
01/01/2009 16:00,1,1,4,16,0,1,67,282252,0,6.04804e+06,20.6049,20.6049,24.086,20.6049,0.0132252,0,692912,0
01/01/2009 17:00,1,1,4,17,0,0,72,258439,0,5.99805e+06,20.5967,20.5967,24.086,20.5967,0.0131175,0,688882,0
01/01/2009 18:00,1,1,4,18,0,-1,78,517320,0,9.7082e+06,20.589,20.589,24.086,20.589,0.0277581,0,1.46099e+06,0
01/01/2009 19:00,1,1,4,19,0,-2,71,599985,0,9.81084e+06,20.5858,20.5858,24.086,20.5858,0.0332338,0,1.75081e+06,0
01/01/2009 20:00,1,1,4,20,0,-4,71,1.44459e+06,0,1.08504e+07,20.5665,20.5665,24.086,20.5665,0.087602,0,4.64044e+06,0
01/01/2009 21:00,1,1,4,21,0,-5,84,1.0948e+06,0,1.04163e+07,20.5563,20.5563,24.086,20.5563,0.064146,0,3.4078e+06,0
01/01/2009 22:00,1,1,4,22,0,-6,100,990588,0,1.02872e+07,20.5485,20.5485,24.086,20.5485,0.0572698,0,3.04916e+06,0
01/01/2009 23:00,1,1,4,23,0,-7,84,1.83233e+06,0,1.13348e+07,20.5359,20.5359,24.086,20.5359,0.114746,0,6.1311e+06,0
01/02/2009 00:00,1,2,5,0,0,-7,84,1.92817e+06,0,1.14543e+07,20.5335,20.5335,24.086,20.5335,0.121373,0,6.48954e+06,0
01/02/2009 01:00,1,2,5,1,0,-9,84,256327,0,1.20155e+07,20.5355,20.5355,24.086,20.5355,0.0108613,0,580414,0
01/02/2009 02:00,1,2,5,2,0,-10,91,395782,0,1.21805e+07,20.5338,20.5338,24.086,20.5338,0.0179077,0,957414,0
01/02/2009 03:00,1,2,5,3,0,-10,91,476727,0,1.22805e+07,20.5271,20.5271,24.086,20.5271,0.0232764,0,1.2468e+06,0
01/02/2009 04:00,1,2,5,4,0,-11,91,1.24031e+06,0,1.32287e+07,20.5075,20.5075,24.086,20.5075,0.0748239,0,4.03002e+06,0
01/02/2009 05:00,1,2,5,5,0,-12,91,1.60057e+06,0,1.36783e+07,20.4939,20.4939,24.086,20.4939,0.0997921,0,5.39524e+06,0
01/02/2009 06:00,1,2,5,6,0,-15,83,2.20703e+06,0,1.47641e+07,20.4679,20.4679,24.086,20.4679,0.143207,0,7.79838e+06,0
01/02/2009 07:00,1,2,5,7,0,-14,83,3.88039e+07,0,5.6045e+07,20.6767,20.6767,24.086,20.6767,1.1377,0,5.83834e+07,0
01/02/2009 08:00,1,2,5,8,0,-13,83,4.27958e+07,0,5.80444e+07,20.7273,20.7273,24.086,20.7273,1.17827,0,5.95618e+07,0
01/02/2009 09:00,1,2,5,9,0,-11,84,2.81441e+07,0,5.20691e+07,20.731,20.731,24.086,20.731,1.07951,0,5.45105e+07,0
01/02/2009 10:00,1,2,5,10,0,-7,64,2.0789e+07,0,4.47081e+07,20.7676,20.7676,24.086,20.7676,1.02842,0,5.13622e+07,0
01/02/2009 11:00,1,2,5,11,0,-6,59,1.62625e+07,0,4.00107e+07,20.7754,20.7754,24.086,20.7754,0.995532,0,4.96043e+07,0
01/02/2009 12:00,1,2,5,12,0,-6,59,1.24651e+07,0,3.50836e+07,20.7737,20.7737,24.086,20.7737,0.830146,0,4.13847e+07,0
01/02/2009 13:00,1,2,5,13,0,-5,54,1.26129e+07,0,3.39579e+07,20.7835,20.7835,24.086,20.7835,0.842362,0,4.18685e+07,0
01/02/2009 14:00,1,2,5,14,0,-5,54,1.08608e+07,0,3.38488e+07,20.7863,20.7863,24.086,20.7863,0.75333,0,3.74125e+07,0
01/02/2009 15:00,1,2,5,15,0,-6,77,8.3583e+06,0,2.99152e+07,20.7722,20.7722,24.086,20.7722,0.568777,0,2.83674e+07,0
01/02/2009 16:00,1,2,5,16,0,-7,92,9.40136e+06,0,3.20771e+07,20.7688,20.7688,24.086,20.7688,0.643441,0,3.2124e+07,0
01/02/2009 17:00,1,2,5,17,0,-8,92,8.8731e+06,0,3.12794e+07,20.7599,20.7599,24.086,20.7599,0.604782,0,3.02751e+07,0
01/02/2009 18:00,1,2,5,18,0,-8,92,1.13616e+07,0,2.9847e+07,20.7563,20.7563,24.086,20.7563,0.799783,0,4.00805e+07,0
01/02/2009 19:00,1,2,5,19,0,-9,84,1.33929e+07,0,2.7249e+07,20.746,20.746,24.086,20.746,0.896754,0,4.50795e+07,0
01/02/2009 20:00,1,2,5,20,0,-11,84,0,0,1.0645e+07,20.7457,20.7457,20.7457,20.7457,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,-11,91,0,0,9.99697e+06,20.7457,20.7457,20.7457,20.7457,0,0,0,0
01/02/2009 22:00,1,2,5,22,0,-11,91,0,0,9.99697e+06,20.7457,20.7457,20.7457,20.7457,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,-12,83,0,0,9.4137e+06,20.7457,20.7457,20.7457,20.7457,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,-12,83,0,0,9.08966e+06,20.7457,20.7457,20.7457,20.7457,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,-13,83,0,0,1.17196e+07,20.7457,20.7457,20.7457,20.7457,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,-13.2,79,0,0,1.17196e+07,20.7457,20.7457,20.7457,20.7457,0,0,0,0
01/03/2009 03:00,1,3,6,3,0,-13.6,77,0,0,1.17196e+07,20.7457,20.7457,20.7457,20.7457,0,0,0,0
01/03/2009 04:00,1,3,6,4,0,-14,76,0,0,1.17196e+07,20.7457,20.7457,20.7457,20.7457,0,0,0,0
01/03/2009 05:00,1,3,6,5,0,-14,76,0,0,1.17196e+07,20.7457,20.7457,20.7457,20.7457,0,0,0,0
01/03/2009 06:00,1,3,6,6,0,-14,76,0,0,1.20436e+07,20.7457,20.7457,20.7457,20.7457,0,0,0,0
01/03/2009 07:00,1,3,6,7,0,-14,76,2.57784e+07,0,4.26651e+07,20.6794,20.6794,24.086,20.6794,1.04042,0,5.33587e+07,0
01/03/2009 08:00,1,3,6,8,0,-17,83,3.64847e+07,0,5.16286e+07,20.6803,20.6803,24.086,20.6803,1.14949,0,5.89212e+07,0
01/03/2009 09:00,1,3,6,9,0,-13,69,1.45241e+07,0,3.71793e+07,20.7035,20.7035,24.086,20.7035,0.83462,0,4.24899e+07,0
