Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,2.8,93,0,0,1.11624e+07,17.7338,17.7338,17.7338,17.7338,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,2.8,93,0,0,1.11624e+07,17.7338,17.7338,17.7338,17.7338,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,2.2,96,0,0,1.11624e+07,17.7338,17.7338,17.7338,17.7338,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,1.7,92,0,0,1.11624e+07,17.7338,17.7338,17.7338,17.7338,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,1.7,96,0,0,1.11624e+07,17.7338,17.7338,17.7338,17.7338,0,0,0,0
01/01/2009 06:00,1,1,4,6,0,1.1,96,0,0,1.11624e+07,17.7338,17.7338,17.7338,17.7338,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,1.7,92,0,0,1.22761e+07,17.7338,17.7338,17.7338,17.7338,0,0,0,0
01/01/2009 08:00,1,1,4,8,0,1.1,96,0,0,8.90432e+06,17.7338,17.7338,17.7338,17.7338,0,0,0,0
01/01/2009 09:00,1,1,4,9,0,6.7,83,0,0,8.90432e+06,17.7338,17.7338,17.7338,17.7338,0,0,0,0
01/01/2009 10:00,1,1,4,10,0,10.6,72,0,0,8.90432e+06,17.7338,17.7338,17.7338,17.7338,0,0,0,0
01/01/2009 11:00,1,1,4,11,0,12.8,51,0,0,8.90432e+06,17.7338,17.7338,17.7338,17.7338,0,0,0,0
01/01/2009 12:00,1,1,4,12,0,14.4,44,0,0,8.90432e+06,17.7338,17.7338,17.7338,17.7338,0,0,0,0
01/01/2009 13:00,1,1,4,13,0,16.7,40,0,0,8.90432e+06,17.7338,17.7338,17.7338,17.7338,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,17.2,33,0,0,8.90432e+06,17.7338,17.7338,17.7338,17.7338,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,16.7,31,0,0,8.90432e+06,17.7338,17.7338,17.7338,17.7338,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,16.7,31,0,0,8.90432e+06,17.7338,17.7338,17.7338,17.7338,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,15,38,0,0,8.90432e+06,17.7338,17.7338,17.7338,17.7338,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,11.7,49,0,0,1.22761e+07,17.7338,17.7338,17.7338,17.7338,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,7.2,71,0,0,1.22761e+07,17.7338,17.7338,17.7338,17.7338,0,0,0,0
01/01/2009 20:00,1,1,4,20,0,6.1,76,0,0,1.22761e+07,17.7338,17.7338,17.7338,17.7338,0,0,0,0
01/01/2009 21:00,1,1,4,21,0,6.7,68,0,0,1.22761e+07,17.7338,17.7338,17.7338,17.7338,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,4.4,82,0,0,1.22761e+07,17.7338,17.7338,17.7338,17.7338,0,0,0,0
01/01/2009 23:00,1,1,4,23,0,5,73,0,0,1.22761e+07,17.7338,17.7338,17.7338,17.7338,0,0,0,0
01/02/2009 00:00,1,2,5,0,0,3.3,86,0,0,1.22761e+07,17.7338,17.7338,17.7338,17.7338,0,0,0,0
01/02/2009 01:00,1,2,5,1,0,5,76,0,0,1.64573e+07,17.7338,17.7338,17.7338,17.7338,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,2.2,89,0,0,1.64573e+07,17.7338,17.7338,17.7338,17.7338,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,3.3,79,0,0,1.64573e+07,17.7338,17.7338,17.7338,17.7338,0,0,0,0
01/02/2009 04:00,1,2,5,4,0,2.8,82,0,0,1.64573e+07,17.7338,17.7338,17.7338,17.7338,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,2.2,82,0,0,1.64573e+07,17.7338,17.7338,17.7338,17.7338,0,0,0,0
01/02/2009 06:00,1,2,5,6,0,1.1,85,0,0,1.73792e+07,17.7338,17.7338,17.7338,17.7338,0,0,0,0
01/02/2009 07:00,1,2,5,7,0,1.7,82,8.38425e+06,0,2.83709e+07,14.4838,14.4838,17.7338,14.4838,0.40552,0,1.91804e+07,0
01/02/2009 08:00,1,2,5,8,0,2.2,85,5.28502e+06,0,2.49104e+07,14.4604,14.4604,17.7338,14.4604,0.271753,0,1.3404e+07,0
01/02/2009 09:00,1,2,5,9,0,5.6,73,1.81525e+06,0,3.84415e+07,14.4604,14.4604,17.7338,14.4604,0.0885548,0,4.36791e+06,0
01/02/2009 10:00,1,2,5,10,0,8.3,58,940914,0,3.74029e+07,14.4604,14.4604,17.7338,14.4604,0.0441249,0,2.17644e+06,0
01/02/2009 11:00,1,2,5,11,0,10,54,478102,0,3.68502e+07,14.4604,14.4604,17.7338,14.4604,0.0197949,0,976382,0
01/02/2009 12:00,1,2,5,12,0,12.2,53,89404.3,0,3.63965e+07,14.4604,14.4604,17.7338,14.4604,0.00215767,0,106427,0
01/02/2009 13:00,1,2,5,13,0,13.9,53,156173,0,3.35731e+07,14.4603,14.4603,17.7338,14.4603,0.00558931,0,275695,0
01/02/2009 14:00,1,2,5,14,0,13.3,57,0,0,3.62992e+07,14.4603,14.4603,14.4603,14.4603,0,0,0,0
01/02/2009 15:00,1,2,5,15,0,13.9,58,0,480150,3.68715e+07,17.3364,17.3364,17.7545,16.661,0.0140728,0.0110577,227813,286595
01/02/2009 16:00,1,2,5,16,0,13.3,62,0,0,3.62992e+07,20.3045,20.3045,20.3045,20.3045,0,0,0,0
01/02/2009 17:00,1,2,5,17,0,12.2,69,0,0,3.62992e+07,20.3045,20.3045,20.3045,20.3045,0,0,0,0
01/02/2009 18:00,1,2,5,18,0,11.1,80,457898,0,2.60268e+07,18.8132,18.8132,18.9107,18.279,0.00485946,0.014091,28522.4,236237
01/02/2009 19:00,1,2,5,19,0,10.6,83,1.2949e+06,0,1.82153e+07,15.4828,15.4828,17.7338,15.4828,0.0594049,0,2.08932e+06,0
01/02/2009 20:00,1,2,5,20,0,10.6,86,0,0,1.67012e+07,14.6636,14.6636,14.6636,14.6636,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,11.7,83,0,0,1.48574e+07,14.6636,14.6636,14.6636,14.6636,0,0,0,0
01/02/2009 22:00,1,2,5,22,0,11.7,90,0,0,1.48574e+07,14.6636,14.6636,14.6636,14.6636,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,12.2,86,0,0,1.3198e+07,14.6636,14.6636,14.6636,14.6636,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,11.7,90,0,0,1.22761e+07,14.6636,14.6636,14.6636,14.6636,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,11.7,93,0,0,1.64573e+07,14.6636,14.6636,14.6636,14.6636,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,11.7,96,0,0,1.64573e+07,14.6636,14.6636,14.6636,14.6636,0,0,0,0
01/03/2009 03:00,1,3,6,3,0,12.8,93,0,0,1.64573e+07,14.6636,14.6636,14.6636,14.6636,0,0,0,0
01/03/2009 04:00,1,3,6,4,0,13.3,93,0,0,1.64573e+07,14.6636,14.6636,14.6636,14.6636,0,0,0,0
01/03/2009 05:00,1,3,6,5,0,13.9,97,0,0,1.64573e+07,14.6636,14.6636,14.6636,14.6636,0,0,0,0
01/03/2009 06:00,1,3,6,6,0,14.4,97,0,0,1.73792e+07,14.6636,14.6636,14.6636,14.6636,0,0,0,0
01/03/2009 07:00,1,3,6,7,0,15,90,1.58358e+06,0,2.03563e+07,14.4635,14.4635,16.91,14.4635,0.0757588,0,3.70501e+06,0
01/03/2009 08:00,1,3,6,8,0,15.6,87,744623,0,1.94847e+07,14.4567,14.4567,17.7338,14.4567,0.0313518,0,1.54815e+06,0
01/03/2009 09:00,1,3,6,9,0,15,81,0,0,3.62992e+07,14.4584,14.4584,14.4584,14.4584,0,0,0,0
01/03/2009 10:00,1,3,6,10,0,12.2,67,0,0,3.62992e+07,14.4584,14.4584,14.4584,14.4584,0,0,0,0
01/03/2009 11:00,1,3,6,11,0,12.2,57,0,16534.4,3.63173e+07,14.5069,14.5069,15.1458,14.5069,0.00041841,0,20139.1,0
