Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,878655,0,19.4041,19.4041,24.1658,19.4041,0.0326252,0,2.33855e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,746084,0,19.404,19.404,24.1658,19.404,0.0265964,0,1.90644e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,402169,0,19.4038,19.4038,24.1658,19.4038,0.013022,0,933460,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,904147,0,19.4043,19.4043,24.1658,19.4043,0.0337351,0,2.41797e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.03756e+06,0,19.4041,19.4041,24.1658,19.4041,0.0397825,0,2.85156e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.17673e+06,0,19.4038,19.4038,24.1658,19.4038,0.0461309,0,3.30683e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,988815,0,19.4038,19.4038,24.1658,19.4038,0.0375538,0,2.69201e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.24851e+06,0,19.4038,19.4038,24.1658,19.4038,0.0494022,0,3.54135e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.24796e+06,0,19.4038,19.4038,24.1658,19.4038,0.0493791,0,3.53969e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,331170,0,19.4038,19.4038,24.1658,19.4038,0.00982725,0,704457,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,966810,0,19.4041,19.4041,24.1658,19.4041,0.0366037,0,2.62371e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,679540,0,19.4038,19.4038,24.1658,19.4038,0.0255637,0,1.83247e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,420312,0,19.4038,19.4038,24.1658,19.4038,0.0138316,0,991503,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,19.4038,19.4038,19.4038,19.4038,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,19.4038,19.4038,19.4038,19.4038,0,0,0,0
