Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,879909,0,22.4046,22.4046,23.8093,22.4046,0.107559,0,2.27363e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,747057,0,22.4046,22.4046,23.8093,22.4046,0.0876831,0,1.85351e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,402584,0,22.4045,22.4045,23.8093,22.4045,0.0429311,0,907545,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,905460,0,22.4047,22.4047,23.8093,22.4047,0.111218,0,2.35083e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.03916e+06,0,22.4046,22.4046,23.8093,22.4046,0.131155,0,2.77239e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.17862e+06,0,22.4045,22.4045,23.8093,22.4045,0.152085,0,3.21502e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,990310,0,22.4045,22.4045,23.8093,22.4045,0.123808,0,2.61728e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.25055e+06,0,22.4045,22.4045,23.8093,22.4045,0.16287,0,3.44303e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.25e+06,0,22.4045,22.4045,23.8093,22.4045,0.162794,0,3.44143e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,331432,0,22.4045,22.4045,23.8093,22.4045,0.0323986,0,684900,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,968252,0,22.4046,22.4046,23.8093,22.4046,0.120675,0,2.55086e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,680548,0,22.4045,22.4045,23.8093,22.4045,0.0842786,0,1.7816e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,420767,0,22.4045,22.4045,23.8093,22.4045,0.0456002,0,963977,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,22.4045,22.4045,22.4045,22.4045,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,22.4045,22.4045,22.4045,22.4045,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,22.4045,22.4045,22.4045,22.4045,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,22.4045,22.4045,22.4045,22.4045,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,22.4045,22.4045,22.4045,22.4045,0,0,0,0
