Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,52559.4,0,1.50108e+07,15.0838,15.0838,17.1087,15.0838,0.000324328,0,9894.39,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,0,0,1.49566e+07,15.0589,15.0589,15.0589,15.0589,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,0,0,1.49566e+07,15.0589,15.0589,15.0589,15.0589,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,45785.2,0,1.50027e+07,15.0544,15.0544,15.0544,15.0544,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,91464.2,0,1.50576e+07,14.9131,14.9131,17.1087,14.9131,0.00184744,0,61113.1,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,108935,0,1.50786e+07,14.6114,14.6114,17.1087,14.6114,0.00253154,0,95258.1,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,75466.3,0,1.61521e+07,14.3759,14.3759,17.1087,14.3759,0.00122189,0,50316.5,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,129185,0,1.62167e+07,14.1224,14.1224,17.1087,14.1224,0.0033258,0,149673,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,279637,0,1.30055e+07,13.7133,13.7133,17.1087,13.7133,0.0052959,0,271009,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,0,0,1.26985e+07,13.4962,13.4962,13.4962,13.4962,0,0,0,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,204485,0,1.29297e+07,13.4076,13.4076,15.3024,13.4076,0.00517165,0,295422,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,0,0,1.26985e+07,13.1564,13.1564,13.1564,13.1564,0,0,0,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,0,0,1.26985e+07,13.1564,13.1564,13.1564,13.1564,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,1.26985e+07,13.1564,13.1564,13.1564,13.1564,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,1.26985e+07,13.1564,13.1564,13.1564,13.1564,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,1.26985e+07,13.1564,13.1564,13.1564,13.1564,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,1.26985e+07,13.1564,13.1564,13.1564,13.1564,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,1.60703e+07,13.1564,13.1564,13.1564,13.1564,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,0,0,1.60703e+07,13.1564,13.1564,13.1564,13.1564,0,0,0,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,0,0,1.60703e+07,13.1564,13.1564,13.1564,13.1564,0,0,0,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,0,0,1.60703e+07,13.1564,13.1564,13.1564,13.1564,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,0,0,1.60703e+07,13.1564,13.1564,13.1564,13.1564,0,0,0,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,0,0,1.60703e+07,13.1564,13.1564,13.1564,13.1564,0,0,0,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,0,0,1.60703e+07,13.1564,13.1564,13.1564,13.1564,0,0,0,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,0,0,1.85391e+07,13.1564,13.1564,13.1564,13.1564,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,0,0,1.85391e+07,13.1564,13.1564,13.1564,13.1564,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,-2.8,81,0,0,1.85391e+07,13.1564,13.1564,13.1564,13.1564,0,0,0,0
01/02/2009 04:00,1,2,5,4,0,-2.2,78,0,0,1.85391e+07,13.1564,13.1564,13.1564,13.1564,0,0,0,0
