Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,891189,0,16.2241,16.2241,20.7575,16.2241,0.0339736,0,2.31986e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,755837,0,16.224,16.224,20.7575,16.224,0.0276952,0,1.89119e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,406360,0,16.2239,16.2239,20.7575,16.2239,0.0135601,0,925999,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,917261,0,16.2244,16.2244,20.7575,16.2244,0.0351294,0,2.39864e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.05348e+06,0,16.2241,16.2241,20.7575,16.2241,0.0414262,0,2.82875e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.19556e+06,0,16.2238,16.2238,20.7575,16.2238,0.0480374,0,3.28042e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,1.00373e+06,0,16.2238,16.2238,20.7575,16.2238,0.0391057,0,2.6705e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.26884e+06,0,16.2238,16.2238,20.7575,16.2238,0.0514438,0,3.51305e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.26828e+06,0,16.2238,16.2238,20.7575,16.2238,0.0514198,0,3.51141e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,333842,0,16.2238,16.2238,20.7575,16.2238,0.0102333,0,698826,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,981213,0,16.2242,16.2242,20.7575,16.2242,0.0381161,0,2.60271e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,689610,0,16.2239,16.2239,20.7575,16.2239,0.0266201,0,1.81783e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,424898,0,16.2238,16.2238,20.7575,16.2238,0.0144032,0,983580,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,16.2238,16.2238,16.2238,16.2238,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,16.2238,16.2238,16.2238,16.2238,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,16.2238,16.2238,16.2238,16.2238,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,16.2238,16.2238,16.2238,16.2238,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,16.2238,16.2238,16.2238,16.2238,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,101938,0,16.2239,16.2239,20.7575,16.2239,0.00223243,0,152449,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,158802,0,16.2239,16.2239,20.7575,16.2239,0.00397301,0,271310,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,247562,0,16.2238,16.2238,20.7575,16.2238,0.00802939,0,548317,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,675156,0,16.2242,16.2242,20.7575,16.2242,0.0259719,0,1.77345e+06,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,523182,0,16.224,16.224,20.7575,16.224,0.0189424,0,1.29352e+06,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,576494,0,16.2238,16.2238,20.7575,16.2238,0.0214003,0,1.4614e+06,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,399015,0,16.2238,16.2238,20.7575,16.2238,0.0132263,0,903213,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,582716,0,16.2238,16.2238,20.7575,16.2238,0.0216796,0,1.48048e+06,0
01/02/2009 03:00,1,2,5,3,0,-2.8,81,578962,0,16.2238,16.2238,20.7575,16.2238,0.0215042,0,1.46851e+06,0
01/02/2009 04:00,1,2,5,4,0,-2.2,78,0,0,16.2238,16.2238,16.2238,16.2238,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,-3.9,81,425353,0,16.226,16.226,20.7575,16.226,0.0144109,0,983633,0
01/02/2009 06:00,1,2,5,6,0,-6.7,92,753841,0,16.2264,16.2264,20.7575,16.2264,0.027556,0,1.88069e+06,0
01/02/2009 07:00,1,2,5,7,0,-6.1,92,1.92573e+07,0,16.6067,16.6067,20.7575,16.6067,0.645291,0,4.05078e+07,0
01/02/2009 08:00,1,2,5,8,0,-6.7,92,1.8786e+07,0,16.6698,16.6698,20.7575,16.6698,0.849008,0,5.22703e+07,0
