Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,1.33506e+07,13.0533,13.0533,13.0533,13.0533,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,0,0,1.33506e+07,13.0533,13.0533,13.0533,13.0533,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,-4,77,44891.8,0,1.33965e+07,13.0536,13.0536,16.6878,13.0536,0.000253869,0,13907.6,0
01/01/2009 04:00,1,1,4,4,0,-2,78,0,0,1.33506e+07,13.0539,13.0539,13.0539,13.0539,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,-2,85,97420.6,0,1.34614e+07,13.0579,13.0579,16.6878,13.0579,0.00327193,0,179034,0
01/01/2009 06:00,1,1,4,6,0,-1,92,0,0,1.33506e+07,13.0617,13.0617,13.0617,13.0617,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,-1,100,62651.9,0,1.45321e+07,13.0633,13.0633,16.6878,13.0633,0.00126242,0,68973.7,0
01/01/2009 08:00,1,1,4,8,0,-1,100,63985.9,0,1.1162e+07,13.0664,13.0664,16.6878,13.0664,0.00134405,0,73371.4,0
01/01/2009 09:00,1,1,4,9,0,0,92,0,0,1.03046e+07,13.0678,13.0678,13.0678,13.0678,0,0,0,0
01/01/2009 10:00,1,1,4,10,0,2,80,0,0,1.10925e+07,13.0678,13.0678,13.0678,13.0678,0,0,0,0
01/01/2009 11:00,1,1,4,11,0,2,80,0,0,9.98084e+06,13.0678,13.0678,13.0678,13.0678,0,0,0,0
01/01/2009 12:00,1,1,4,12,0,1,79,0,0,1.02731e+07,13.0678,13.0678,13.0678,13.0678,0,0,0,0
01/01/2009 13:00,1,1,4,13,0,3,63,0,0,1.03619e+07,13.0678,13.0678,13.0678,13.0678,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,2,62,0,0,1.05653e+07,13.0678,13.0678,13.0678,13.0678,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,1,67,0,0,1.10925e+07,13.0678,13.0678,13.0678,13.0678,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,1,67,0,0,1.10925e+07,13.0678,13.0678,13.0678,13.0678,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,0,72,0,0,1.09464e+07,13.0678,13.0678,13.0678,13.0678,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,-1,78,0,0,1.44643e+07,13.0678,13.0678,13.0678,13.0678,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-2,71,0,0,1.44643e+07,13.0678,13.0678,13.0678,13.0678,0,0,0,0
01/01/2009 20:00,1,1,4,20,0,-4,71,367440,0,1.48958e+07,13.0709,13.0709,16.6878,13.0709,0.0155384,0,847020,0
01/01/2009 21:00,1,1,4,21,0,-5,84,147319,0,1.46269e+07,13.0746,13.0746,16.6878,13.0746,0.00373805,0,203595,0
01/01/2009 22:00,1,1,4,22,0,-6,100,74108.9,0,1.45464e+07,13.0766,13.0766,16.6878,13.0766,0.00194738,0,106007,0
01/01/2009 23:00,1,1,4,23,0,-7,84,764774,0,1.53799e+07,13.0682,13.0682,16.6878,13.0682,0.036665,0,2.00087e+06,0
01/02/2009 00:00,1,2,5,0,0,-7,84,916993,0,1.55633e+07,13.0554,13.0554,16.6878,13.0554,0.0443525,0,2.42855e+06,0
01/02/2009 01:00,1,2,5,1,0,-9,84,0,0,1.70942e+07,13.0533,13.0533,13.0533,13.0533,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,-10,91,0,0,1.70942e+07,13.0533,13.0533,13.0533,13.0533,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,-10,91,0,0,1.70942e+07,13.0533,13.0533,13.0533,13.0533,0,0,0,0
01/02/2009 04:00,1,2,5,4,0,-11,91,135082,0,1.72479e+07,13.0543,13.0543,16.6878,13.0543,0.00451412,0,247220,0
01/02/2009 05:00,1,2,5,5,0,-12,91,431976,0,1.75917e+07,13.0511,13.0511,16.6878,13.0511,0.0159037,0,871857,0
01/02/2009 06:00,1,2,5,6,0,-15,83,968792,0,2.00762e+07,13.0184,13.0184,16.6878,13.0184,0.0480388,0,2.6572e+06,0
01/02/2009 07:00,1,2,5,7,0,-14,83,2.62135e+07,0,5.08222e+07,13.2646,13.2646,16.6878,13.2646,1.12376,0,5.80258e+07,0
01/02/2009 08:00,1,2,5,8,0,-13,83,2.53465e+07,0,5.40982e+07,13.3167,13.3167,16.6878,13.3167,1.27239,0,6.46543e+07,0
01/02/2009 09:00,1,2,5,9,0,-11,84,1.44834e+07,0,6.36106e+07,13.3312,13.3312,16.6878,13.3312,0.890505,0,4.50538e+07,0
01/02/2009 10:00,1,2,5,10,0,-7,64,1.14838e+07,0,6.07768e+07,13.3615,13.3615,16.6878,13.3615,0.682162,0,3.4202e+07,0
01/02/2009 11:00,1,2,5,11,0,-6,59,9.96276e+06,0,5.85598e+07,13.3707,13.3707,16.6878,13.3707,0.581837,0,2.90911e+07,0
01/02/2009 12:00,1,2,5,12,0,-6,59,7.42206e+06,0,5.22889e+07,13.3743,13.3743,16.6878,13.3743,0.420766,0,2.10148e+07,0
