Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,70554.9,0,9.86059e+06,10.4137,10.4137,15.1835,10.4137,0.0015677,0,112804,0
01/01/2009 02:00,1,1,4,2,0,-3,77,456879,0,1.03215e+07,10.4397,10.4397,15.1835,10.4397,0.0161089,0,1.15279e+06,0
01/01/2009 03:00,1,1,4,3,0,-4,77,598720,0,1.04871e+07,10.4521,10.4521,15.1835,10.4521,0.0209473,0,1.49514e+06,0
01/01/2009 04:00,1,1,4,4,0,-2,78,473532,0,1.03334e+07,10.4614,10.4614,15.1835,10.4614,0.0152378,0,1.08547e+06,0
01/01/2009 05:00,1,1,4,5,0,-2,85,911604,0,1.08708e+07,10.4682,10.4682,15.1835,10.4682,0.035004,0,2.48989e+06,0
01/01/2009 06:00,1,1,4,6,0,-1,92,263411,0,1.00833e+07,10.4746,10.4746,15.1835,10.4746,0.00739507,0,525309,0
01/01/2009 07:00,1,1,4,7,0,-1,100,762264,0,1.18007e+07,10.4805,10.4805,15.1835,10.4805,0.0281728,0,1.99877e+06,0
01/01/2009 08:00,1,1,4,8,0,-1,100,488492,0,8.09327e+06,10.4804,10.4804,15.1835,10.4804,0.0159292,0,1.13014e+06,0
01/01/2009 09:00,1,1,4,9,0,0,92,232021,0,7.43509e+06,10.4841,10.4841,15.1835,10.4841,0.00730771,0,518059,0
01/01/2009 10:00,1,1,4,10,0,2,80,170834,0,7.71798e+06,10.4928,10.4928,15.1835,10.4928,0.00455743,0,322486,0
01/01/2009 11:00,1,1,4,11,0,2,80,51331.7,0,7.07371e+06,10.4992,10.4992,15.1835,10.4992,0.000707019,0,49960.5,0
01/01/2009 12:00,1,1,4,12,0,1,79,200883,0,7.38256e+06,10.5005,10.5005,15.1835,10.5005,0.00591718,0,418020,0
01/01/2009 13:00,1,1,4,13,0,3,63,0,0,7.19196e+06,10.5001,10.5001,10.5001,10.5001,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,2,62,82769.7,0,7.37421e+06,10.5007,10.5007,15.1835,10.5007,0.00138577,0,97884.7,0
