Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,GasFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,3.72394e+07,6.69644e+06,20.465,20.465,20.465,20.465,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,0,0,3.72394e+07,6.69644e+06,20.465,20.465,20.465,20.465,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,-4,77,0,0,3.72394e+07,6.69644e+06,20.465,20.465,20.465,20.465,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,-2,78,0,0,3.72394e+07,6.69644e+06,20.465,20.465,20.465,20.465,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,-2,85,0,0,3.72394e+07,6.69644e+06,20.465,20.465,20.465,20.465,0,0,0,0
01/01/2009 06:00,1,1,4,6,0,-1,92,0,0,3.72394e+07,6.69644e+06,20.465,20.465,20.465,20.465,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,-1,100,0,0,4.33202e+07,6.69644e+06,20.465,20.465,20.465,20.465,0,0,0,0
01/01/2009 08:00,1,1,4,8,0,-1,100,6.19455e+07,0,1.03901e+08,6.69644e+06,20.3513,20.3513,21.5424,20.3513,7.96974,0,1.51827e+08,0
01/01/2009 09:00,1,1,4,9,0,0,92,2.62427e+07,0,5.70387e+07,6.69644e+06,20.3736,20.3736,21.624,20.3736,3.25357,0,6.12309e+07,0
01/01/2009 10:00,1,1,4,10,0,2,80,3.0186e+07,0,8.88674e+07,6.69644e+06,20.3795,20.3795,21.624,20.3795,3.83619,0,7.18585e+07,0
01/01/2009 11:00,1,1,4,11,0,2,80,8.17369e+06,0,1.61995e+08,6.69644e+06,20.3881,20.3881,21.624,20.3881,0.887613,0,1.65111e+07,0
01/01/2009 12:00,1,1,4,12,0,1,79,7.46529e+06,252521,1.61354e+08,6.69644e+06,20.4067,20.4067,21.624,20.4067,0.7995,0,1.46444e+07,0
01/01/2009 13:00,1,1,4,13,0,3,63,2.70938e+07,2.0125e+06,2.58262e+08,6.69644e+06,20.5164,20.5164,21.624,20.5164,3.91229,0,6.51582e+07,0
01/01/2009 14:00,1,1,4,14,0,2,62,2.87488e+07,4.84329e+06,2.6372e+08,6.69644e+06,20.6817,20.6817,21.624,20.6817,4.50161,0,6.29285e+07,0
01/01/2009 15:00,1,1,4,15,0,1,67,3.03849e+07,1.05426e+07,3.14767e+08,6.69644e+06,21.0835,21.0835,21.624,21.0835,5.43702,0,4.42251e+07,0
01/01/2009 16:00,1,1,4,16,0,1,67,3.04009e+07,1.31366e+07,3.18133e+08,6.69644e+06,21.2371,21.2371,21.624,21.2371,5.81273,0,3.385e+07,0
