Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2009 01:00,1,1,4,1,0,2.8,93,0,0,0,3.41801e+07,6.69644e+06,0.0
01/01/2009 02:00,1,1,4,2,0,2.8,93,0,0,0,3.41801e+07,6.69644e+06,0.0
01/01/2009 03:00,1,1,4,3,0,2.2,96,0,0,0,3.41801e+07,6.69644e+06,0.0
01/01/2009 04:00,1,1,4,4,0,1.7,92,0,0,0,3.41801e+07,6.69644e+06,0.0
01/01/2009 05:00,1,1,4,5,0,1.7,96,0,0,0,3.41801e+07,6.69644e+06,0.0
01/01/2009 06:00,1,1,4,6,0,1.1,96,0,0,0,3.41801e+07,6.69644e+06,0.0
01/01/2009 07:00,1,1,4,7,0,1.7,92,0,0,0,4.02609e+07,6.69644e+06,0.0
01/01/2009 08:00,1,1,4,8,0,1.1,96,0,7.91712e+07,1.57511e+06,9.96977e+07,8.58676e+07,79171200.0
01/01/2009 09:00,1,1,4,9,0,6.7,83,0,3.29516e+07,2.64112e+06,1.00764e+08,3.9648e+07,32951600.0
01/01/2009 10:00,1,1,4,10,0,10.6,72,0,5.85278e+07,910735,1.22213e+08,6.52242e+07,58527800.0
01/01/2009 11:00,1,1,4,11,0,12.8,51,0,1.35066e+06,5.45562e+06,2.41386e+08,8.0471e+06,1350660.0
01/01/2009 12:00,1,1,4,12,0,14.4,44,0,2.53562e+06,1.25534e+07,2.48484e+08,9.23206e+06,2535620.0
01/01/2009 13:00,1,1,4,13,0,16.7,40,0,2.18088e+07,2.07367e+07,3.33085e+08,2.85052e+07,21808800.0
01/01/2009 14:00,1,1,4,14,0,17.2,33,0,2.13618e+07,2.77157e+07,3.40064e+08,2.80582e+07,21361800.0
01/01/2009 15:00,1,1,4,15,0,16.7,31,0,2.04073e+07,3.0976e+07,3.43325e+08,2.71038e+07,20407300.0
01/01/2009 16:00,1,1,4,16,0,16.7,31,0,2.10524e+07,3.03752e+07,3.42724e+08,2.77488e+07,21052400.0
01/01/2009 17:00,1,1,4,17,0,15,38,0,3.65493e+07,2.13546e+07,3.33703e+08,4.32457e+07,36549300.0
01/01/2009 18:00,1,1,4,18,0,11.7,49,0,6.57292e+07,1.31739e+06,2.54328e+08,7.24256e+07,65729200.0
01/01/2009 19:00,1,1,4,19,0,7.2,71,0,3.27935e+07,0,1.76593e+08,3.94899e+07,32793500.0
01/01/2009 20:00,1,1,4,20,0,6.1,76,0,0,0,4.6339e+07,6.69644e+06,0.0
01/01/2009 21:00,1,1,4,21,0,6.7,68,0,0,0,4.02609e+07,6.69644e+06,0.0
01/01/2009 22:00,1,1,4,22,0,4.4,82,0,0,0,4.02609e+07,6.69644e+06,0.0
01/01/2009 23:00,1,1,4,23,0,5,73,0,0,0,4.02609e+07,6.69644e+06,0.0
01/02/2009 00:00,1,2,5,0,0,3.3,86,0,0,0,4.02609e+07,6.69644e+06,0.0
01/02/2009 01:00,1,2,5,1,0,5,76,0,0,0,3.62179e+07,6.69644e+06,0.0
01/02/2009 02:00,1,2,5,2,0,2.2,89,0,0,0,3.62179e+07,6.69644e+06,0.0
01/02/2009 03:00,1,2,5,3,0,3.3,79,0,0,0,3.62179e+07,6.69644e+06,0.0
01/02/2009 04:00,1,2,5,4,0,2.8,82,0,0,0,3.62179e+07,6.69644e+06,0.0
01/02/2009 05:00,1,2,5,5,0,2.2,82,0,0,0,3.62179e+07,6.69644e+06,0.0
01/02/2009 06:00,1,2,5,6,0,1.1,85,0,7.07459e+07,3.20261e+06,1.14363e+08,7.74423e+07,70745900.0
01/02/2009 07:00,1,2,5,7,0,1.7,82,0,3.05232e+07,894728,1.18136e+08,3.72197e+07,30523200.0
