Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,GasFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,2.18016e+07,6.69644e+06,12.9923,12.9923,12.9923,12.9923,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,719497,0,2.2522e+07,6.69644e+06,12.9923,12.9923,14.3237,12.9923,0.000575603,0,23105.4,0
01/01/2009 03:00,1,1,4,3,0,-4,77,1.44268e+06,0,2.32466e+07,6.69644e+06,12.9922,12.9922,15.6551,12.9922,0.0015747,0,63213,0
01/01/2009 04:00,1,1,4,4,0,-2,78,1.43749e+06,0,2.32408e+07,6.69644e+06,12.992,12.992,15.6551,12.992,0.00118883,0,47725.9,0
01/01/2009 05:00,1,1,4,5,0,-2,85,1.4916e+06,0,2.33005e+07,6.69644e+06,12.9917,12.9917,15.6551,12.9917,0.00507153,0,203624,0
01/01/2009 06:00,1,1,4,6,0,-1,92,1.43306e+06,0,2.32359e+07,6.69644e+06,12.9913,12.9913,15.6551,12.9913,0.000864634,0,34719.7,0
01/01/2009 07:00,1,1,4,7,0,-1,100,1.48866e+06,0,2.9378e+07,6.69644e+06,12.991,12.991,15.6551,12.991,0.00485376,0,194927,0
01/01/2009 08:00,1,1,4,8,0,-1,100,9.12564e+07,0,1.16647e+08,6.69644e+06,12.9461,12.9461,15.6551,12.9461,5.40412,0,2.21378e+08,0
01/01/2009 09:00,1,1,4,9,0,0,92,4.19177e+07,0,5.96347e+07,6.69644e+06,13.0039,13.0039,15.6551,13.0039,2.85613,0,1.14149e+08,0
01/01/2009 10:00,1,1,4,10,0,2,80,4.63641e+07,0,7.59924e+07,6.69644e+06,13.0242,13.0242,15.6551,13.0242,3.18345,0,1.26253e+08,0
01/01/2009 11:00,1,1,4,11,0,2,80,1.65045e+07,0,7.22969e+07,6.69644e+06,13.0579,13.0579,15.6551,13.0579,0.96668,0,3.78464e+07,0
01/01/2009 12:00,1,1,4,12,0,1,79,1.33662e+07,0,6.85468e+07,6.69644e+06,13.0934,13.0934,15.6551,13.0934,0.737479,0,2.84785e+07,0
01/01/2009 13:00,1,1,4,13,0,3,63,3.10088e+07,0,1.10171e+08,6.69644e+06,13.2006,13.2006,15.6551,13.2006,2.02495,0,7.49217e+07,0
01/01/2009 14:00,1,1,4,14,0,2,62,3.28497e+07,0,1.12208e+08,6.69644e+06,13.2249,13.2249,15.6551,13.2249,2.15313,0,7.8874e+07,0
01/01/2009 15:00,1,1,4,15,0,1,67,3.5334e+07,0,1.24219e+08,6.69644e+06,13.2216,13.2216,15.6551,13.2216,2.32765,0,8.53835e+07,0
01/01/2009 16:00,1,1,4,16,0,1,67,3.53764e+07,0,1.24279e+08,6.69644e+06,13.2209,13.2209,15.6551,13.2209,2.33092,0,8.55263e+07,0
01/01/2009 17:00,1,1,4,17,0,0,72,3.65224e+07,0,1.25498e+08,6.69644e+06,13.2222,13.2222,15.6551,13.2222,2.41462,0,8.85515e+07,0
01/01/2009 18:00,1,1,4,18,0,-1,78,4.30851e+07,0,1.2537e+08,6.69644e+06,13.2049,13.2049,15.6551,13.2049,2.84378,0,1.05052e+08,0
01/01/2009 19:00,1,1,4,19,0,-2,71,2.47106e+07,0,8.00965e+07,6.69644e+06,13.0797,13.0797,15.6551,13.0797,1.5513,0,6.03111e+07,0
01/01/2009 20:00,1,1,4,20,0,-4,71,4.86577e+06,0,3.31036e+07,6.69644e+06,13.0103,13.0103,15.6551,13.0103,0.247901,0,9.88577e+06,0
01/01/2009 21:00,1,1,4,21,0,-5,84,0,0,2.78824e+07,6.69644e+06,12.9926,12.9926,12.9926,12.9926,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,-6,100,0,0,2.78824e+07,6.69644e+06,12.9926,12.9926,12.9926,12.9926,0,0,0,0
01/01/2009 23:00,1,1,4,23,0,-7,84,0,0,2.78824e+07,6.69644e+06,12.9926,12.9926,12.9926,12.9926,0,0,0,0
01/02/2009 00:00,1,2,5,0,0,-7,84,1.45237e+06,0,2.93378e+07,6.69644e+06,12.9925,12.9925,15.6551,12.9925,0.00211919,0,85061.5,0
01/02/2009 01:00,1,2,5,1,0,-9,84,0,0,2.3963e+07,6.69644e+06,12.9923,12.9923,12.9923,12.9923,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,-10,91,1.44032e+06,0,2.5405e+07,6.69644e+06,12.9923,12.9923,15.6551,12.9923,0.00119899,0,48128.9,0
01/02/2009 03:00,1,2,5,3,0,-10,91,1.47599e+06,0,2.54447e+07,6.69644e+06,12.992,12.992,15.6551,12.992,0.00400809,0,160908,0
01/02/2009 04:00,1,2,5,4,0,-11,91,1.85115e+06,0,2.58864e+07,6.69644e+06,12.9883,12.9883,15.6551,12.9883,0.0281912,0,1.13419e+06,0
01/02/2009 05:00,1,2,5,5,0,-12,91,2.47447e+06,0,2.66462e+07,6.69644e+06,12.9602,12.9602,15.6551,12.9602,0.0721941,0,2.93294e+06,0
01/02/2009 06:00,1,2,5,6,0,-15,83,1.30916e+08,0,1.7624e+08,6.69644e+06,12.7773,12.7773,15.6551,12.7773,7.87388,0,3.41842e+08,0
01/02/2009 07:00,1,2,5,7,0,-14,83,6.97764e+07,0,1.14579e+08,6.69644e+06,12.812,12.812,15.6551,12.812,5.40823,0,2.31806e+08,0
01/02/2009 08:00,1,2,5,8,0,-13,83,6.80339e+07,0,1.1682e+08,6.69644e+06,12.8142,12.8142,15.6551,12.8142,5.24448,0,2.24606e+08,0
01/02/2009 09:00,1,2,5,9,0,-11,84,4.80948e+07,0,1.14879e+08,6.69644e+06,12.8861,12.8861,15.6551,12.8861,3.41762,0,1.42661e+08,0
01/02/2009 10:00,1,2,5,10,0,-7,64,2.21012e+07,0,1.38542e+08,6.69644e+06,13.0002,13.0002,15.6551,13.0002,1.36355,0,5.45716e+07,0
01/02/2009 11:00,1,2,5,11,0,-6,59,1.70757e+07,0,1.20442e+08,6.69644e+06,13.0802,13.0802,15.6551,13.0802,0.987572,0,3.8333e+07,0
01/02/2009 12:00,1,2,5,12,0,-6,59,8.54591e+06,0,1.10405e+08,6.69644e+06,13.1444,13.1444,15.6551,13.1444,0.45701,0,1.72964e+07,0
01/02/2009 13:00,1,2,5,13,0,-5,54,4.18514e+07,0,1.4707e+08,6.69644e+06,13.2236,13.2236,15.6551,13.2236,2.82138,0,1.03408e+08,0
