Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,1.13463e+07,20.9952,20.9952,20.9952,20.9952,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,221022,0,1.16026e+07,20.9982,20.9982,22.4404,20.9982,0.0167328,0,363190,0
01/01/2009 03:00,1,1,4,3,0,-4,77,284328,0,1.16864e+07,21.0026,21.0026,22.4404,21.0026,0.0264247,0,571797,0
01/01/2009 04:00,1,1,4,4,0,-2,78,204242,0,1.15805e+07,21.0056,21.0056,22.4404,21.0056,0.014206,0,306756,0
01/01/2009 05:00,1,1,4,5,0,-2,85,549865,0,1.20232e+07,21.009,21.009,22.4404,21.009,0.0603949,0,1.301e+06,0
01/01/2009 06:00,1,1,4,6,0,-1,92,55026.8,0,1.14064e+07,21.0108,21.0108,22.4404,21.0108,0.00240722,0,51791.1,0
01/01/2009 07:00,1,1,4,7,0,-1,100,367498,0,1.29094e+07,21.0128,21.0128,22.4404,21.0128,0.0388198,0,834049,0
01/01/2009 08:00,1,1,4,8,0,-1,100,245547,0,9.38715e+06,21.0143,21.0143,22.4404,21.0143,0.0254284,0,545766,0
01/01/2009 09:00,1,1,4,9,0,0,92,69784.9,0,8.62119e+06,21.0149,21.0149,22.4404,21.0149,0.00460542,0,98799.9,0
01/01/2009 10:00,1,1,4,10,0,2,80,47993.3,0,9.139e+06,21.0156,21.0156,22.4404,21.0156,0.00133321,0,28587.2,0
01/01/2009 11:00,1,1,4,11,0,2,80,0,0,8.31718e+06,21.0158,21.0158,21.0158,21.0158,0,0,0,0
01/01/2009 12:00,1,1,4,12,0,1,79,20298.6,0,8.54042e+06,21.0158,21.0158,21.7281,21.0158,0.000118262,0,2535.45,0
01/01/2009 13:00,1,1,4,13,0,3,63,0,0,8.58148e+06,21.0158,21.0158,21.0158,21.0158,0,0,0,0
