Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2009 01:00,1,1,4,1,0,2.8,93,0,0,0,2.16089e+07,6.69644e+06,0.0
01/01/2009 02:00,1,1,4,2,0,2.8,93,0,0,0,2.16089e+07,6.69644e+06,0.0
01/01/2009 03:00,1,1,4,3,0,2.2,96,0,0,0,2.16089e+07,6.69644e+06,0.0
01/01/2009 04:00,1,1,4,4,0,1.7,92,0,0,0,2.16089e+07,6.69644e+06,0.0
01/01/2009 05:00,1,1,4,5,0,1.7,96,0,0,0,2.16089e+07,6.69644e+06,0.0
01/01/2009 06:00,1,1,4,6,0,1.1,96,0,0,0,2.16089e+07,6.69644e+06,0.0
01/01/2009 07:00,1,1,4,7,0,1.7,92,0,0,0,2.76896e+07,6.69644e+06,0.0
01/01/2009 08:00,1,1,4,8,0,1.1,96,0,1.66745e+08,0,6.31425e+07,1.73441e+08,166745000.0
01/01/2009 09:00,1,1,4,9,0,6.7,83,0,7.88617e+07,508103,6.36506e+07,8.55581e+07,78861700.0
01/01/2009 10:00,1,1,4,10,0,10.6,72,0,1.20342e+08,380669,7.41321e+07,1.27038e+08,120342000.0
01/01/2009 11:00,1,1,4,11,0,12.8,51,0,3.86495e+07,1.27285e+06,1.28601e+08,4.53459e+07,38649500.0
01/01/2009 12:00,1,1,4,12,0,14.4,44,0,8.02578e+06,5.18752e+06,1.32516e+08,1.47222e+07,8025780.0
01/01/2009 13:00,1,1,4,13,0,16.7,40,0,2.02938e+07,1.25291e+07,1.75575e+08,2.69902e+07,20293800.0
01/01/2009 14:00,1,1,4,14,0,17.2,33,0,1.84644e+07,1.31116e+07,1.76158e+08,2.51609e+07,18464400.0
01/01/2009 15:00,1,1,4,15,0,16.7,31,0,2.27145e+07,1.00964e+07,1.73143e+08,2.94109e+07,22714500.0
01/01/2009 16:00,1,1,4,16,0,16.7,31,0,2.20371e+07,9.38417e+06,1.72431e+08,2.87335e+07,22037100.0
01/01/2009 17:00,1,1,4,17,0,15,38,0,3.75088e+07,2.69112e+06,1.65737e+08,4.42053e+07,37508800.0
01/01/2009 18:00,1,1,4,18,0,11.7,49,0,7.97458e+07,0,1.44409e+08,8.64423e+07,79745800.0
01/01/2009 19:00,1,1,4,19,0,7.2,71,0,8.75562e+07,732753,1.09424e+08,9.42526e+07,87556200.0
01/01/2009 20:00,1,1,4,20,0,6.1,76,0,0,0,3.37677e+07,6.69644e+06,0.0
01/01/2009 21:00,1,1,4,21,0,6.7,68,0,0,0,2.76896e+07,6.69644e+06,0.0
01/01/2009 22:00,1,1,4,22,0,4.4,82,0,0,0,2.76896e+07,6.69644e+06,0.0
01/01/2009 23:00,1,1,4,23,0,5,73,0,0,0,2.76896e+07,6.69644e+06,0.0
01/02/2009 00:00,1,2,5,0,0,3.3,86,0,0,0,2.76896e+07,6.69644e+06,0.0
01/02/2009 01:00,1,2,5,1,0,5,76,0,0,0,2.24486e+07,6.69644e+06,0.0
01/02/2009 02:00,1,2,5,2,0,2.2,89,0,0,0,2.24486e+07,6.69644e+06,0.0
01/02/2009 03:00,1,2,5,3,0,3.3,79,0,0,0,2.24486e+07,6.69644e+06,0.0
01/02/2009 04:00,1,2,5,4,0,2.8,82,0,0,0,2.24486e+07,6.69644e+06,0.0
01/02/2009 05:00,1,2,5,5,0,2.2,82,0,0,0,2.24486e+07,6.69644e+06,0.0
01/02/2009 06:00,1,2,5,6,0,1.1,85,0,1.60482e+08,0,7.49822e+07,1.67179e+08,160482000.0
01/02/2009 07:00,1,2,5,7,0,1.7,82,0,9.28461e+07,0,8.1063e+07,9.95426e+07,92846100.0
01/02/2009 08:00,1,2,5,8,0,2.2,85,0,2.81274e+08,0,9.05974e+07,2.87971e+08,281274000.0
01/02/2009 09:00,1,2,5,9,0,5.6,73,0,1.86693e+08,0,1.27328e+08,1.9339e+08,186693000.0
01/02/2009 10:00,1,2,5,10,0,8.3,58,0,5.49685e+07,0,2.13264e+08,6.16649e+07,54968500.0
01/02/2009 11:00,1,2,5,11,0,10,54,0,1.12221e+07,643485,2.13908e+08,1.79185e+07,11222100.0
01/02/2009 12:00,1,2,5,12,0,12.2,53,0,1.05143e+06,2.2224e+06,2.15487e+08,7.74787e+06,1051430.0
01/02/2009 13:00,1,2,5,13,0,13.9,53,0,4.97226e+07,3.65995e+06,2.16924e+08,5.64191e+07,49722600.0
01/02/2009 14:00,1,2,5,14,0,13.3,57,0,5.63341e+07,1.20368e+06,2.14468e+08,6.30305e+07,56334100.0
01/02/2009 15:00,1,2,5,15,0,13.9,58,0,4.44707e+07,9.12775e+06,2.22392e+08,5.11671e+07,44470700.0
01/02/2009 16:00,1,2,5,16,0,13.3,62,0,5.0761e+07,3.85033e+06,2.17115e+08,5.74574e+07,50761000.0
01/02/2009 17:00,1,2,5,17,0,12.2,69,0,6.15313e+07,2.32569e+06,2.1559e+08,6.82278e+07,61531300.0
01/02/2009 18:00,1,2,5,18,0,11.1,80,0,7.77902e+07,0,2.30345e+08,8.44867e+07,77790200.0
01/02/2009 19:00,1,2,5,19,0,10.6,83,0,1.342e+07,100507,1.65727e+08,2.01164e+07,13420000.0
01/02/2009 20:00,1,2,5,20,0,10.6,86,0,1.35872e+07,0,1.62268e+08,2.02837e+07,13587200.0
01/02/2009 21:00,1,2,5,21,0,11.7,83,0,8.33651e+06,0,1.5619e+08,1.50329e+07,8336510.0
01/02/2009 22:00,1,2,5,22,0,11.7,90,0,0,0,5.27987e+07,6.69644e+06,0.0
01/02/2009 23:00,1,2,5,23,0,12.2,86,0,0,0,2.85294e+07,6.69644e+06,0.0
01/03/2009 00:00,1,3,6,0,0,11.7,90,0,0,0,2.85294e+07,6.69644e+06,0.0
01/03/2009 01:00,1,3,6,1,0,11.7,93,0,0,0,2.24486e+07,6.69644e+06,0.0
01/03/2009 02:00,1,3,6,2,0,11.7,96,0,0,0,2.24486e+07,6.69644e+06,0.0
01/03/2009 03:00,1,3,6,3,0,12.8,93,0,0,0,2.24486e+07,6.69644e+06,0.0
01/03/2009 04:00,1,3,6,4,0,13.3,93,0,0,0,2.24486e+07,6.69644e+06,0.0
01/03/2009 05:00,1,3,6,5,0,13.9,97,0,0,0,2.24486e+07,6.69644e+06,0.0
01/03/2009 06:00,1,3,6,6,0,14.4,97,0,2.42926e+07,157499,4.45403e+07,3.09891e+07,24292600.0
01/03/2009 07:00,1,3,6,7,0,15,90,0,1.65586e+07,1.49929e+06,8.0131e+07,2.3255e+07,16558600.0
01/03/2009 08:00,1,3,6,8,0,15.6,87,0,2.01065e+07,0,8.85714e+07,2.6803e+07,20106500.0
01/03/2009 09:00,1,3,6,9,0,15,81,0,6.04213e+06,0,1.27328e+08,1.27386e+07,6042130.0
01/03/2009 10:00,1,3,6,10,0,12.2,67,0,2.02473e+06,1.05198e+06,2.14316e+08,8.72117e+06,2024730.0
01/03/2009 11:00,1,3,6,11,0,12.2,57,0,43788.6,1.96897e+06,2.15233e+08,6.74023e+06,43788.6
01/03/2009 12:00,1,3,6,12,0,13.9,55,0,1.29914e+06,1.07982e+07,2.24063e+08,7.99558e+06,1299140.0
