Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,221997,0,9.12238e+06,12.9341,12.9341,15.4733,12.9341,0.0109004,0,417237,0
01/01/2009 02:00,1,1,4,2,0,-3,77,653922,0,9.65954e+06,12.9505,12.9505,15.4733,12.9505,0.0444831,0,1.69172e+06,0
01/01/2009 03:00,1,1,4,3,0,-4,77,743917,0,9.77314e+06,12.9525,12.9525,15.4733,12.9525,0.0522389,0,1.9851e+06,0
01/01/2009 04:00,1,1,4,4,0,-2,78,626168,0,9.62395e+06,12.9577,12.9577,15.4733,12.9577,0.0420406,0,1.59424e+06,0
01/01/2009 05:00,1,1,4,5,0,-2,85,1.06098e+06,0,1.01735e+07,12.9614,12.9614,15.4733,12.9614,0.0790407,0,2.99299e+06,0
01/01/2009 06:00,1,1,4,6,0,-1,92,420170,0,9.36365e+06,12.966,12.966,15.4733,12.966,0.02462,0,930534,0
01/01/2009 07:00,1,1,4,7,0,-1,100,915695,0,1.11028e+07,12.9685,12.9685,15.4733,12.9685,0.0664754,0,2.51006e+06,0
01/01/2009 08:00,1,1,4,8,0,-1,100,627660,0,7.36745e+06,12.9676,12.9676,15.4733,12.9676,0.0422053,0,1.59417e+06,0
01/01/2009 09:00,1,1,4,9,0,0,92,299168,0,6.721e+06,12.9706,12.9706,15.4733,12.9706,0.0196387,0,740918,0
01/01/2009 10:00,1,1,4,10,0,2,80,243091,0,6.89769e+06,12.9771,12.9771,15.4733,12.9771,0.0148708,0,559564,0
01/01/2009 11:00,1,1,4,11,0,2,80,146740,0,6.42674e+06,12.9815,12.9815,15.4733,12.9815,0.00687009,0,258058,0
01/01/2009 12:00,1,1,4,12,0,1,79,278463,0,6.68493e+06,12.9812,12.9812,15.4733,12.9812,0.0179007,0,672477,0
01/01/2009 13:00,1,1,4,13,0,3,63,0,0,6.37827e+06,12.9803,12.9803,12.9803,12.9803,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,2,62,169380,0,6.63905e+06,12.9812,12.9812,15.4733,12.9812,0.00875396,0,328854,0
01/01/2009 15:00,1,1,4,15,0,1,67,320751,0,6.99591e+06,12.9817,12.9817,15.4733,12.9817,0.0214261,0,804756,0
01/01/2009 16:00,1,1,4,16,0,1,67,203654,0,6.84803e+06,12.9825,12.9825,15.4733,12.9825,0.0116086,0,435876,0
01/01/2009 17:00,1,1,4,17,0,0,72,179437,0,6.77356e+06,12.9776,12.9776,15.4733,12.9776,0.0102258,0,384713,0
01/01/2009 18:00,1,1,4,18,0,-1,78,426172,0,1.04942e+07,12.9708,12.9708,15.4733,12.9708,0.0280115,0,1.05672e+06,0
01/01/2009 19:00,1,1,4,19,0,-2,71,526392,0,1.06212e+07,12.9679,12.9679,15.4733,12.9679,0.0364885,0,1.37809e+06,0
01/01/2009 20:00,1,1,4,20,0,-4,71,1.35618e+06,0,1.16647e+07,12.9538,12.9538,15.4733,12.9538,0.105023,0,3.98878e+06,0
01/01/2009 21:00,1,1,4,21,0,-5,84,1.00297e+06,0,1.12166e+07,12.9457,12.9457,15.4733,12.9457,0.0746386,0,2.84394e+06,0
01/01/2009 22:00,1,1,4,22,0,-6,100,879309,0,1.10602e+07,12.9401,12.9401,15.4733,12.9401,0.0641408,0,2.44935e+06,0
01/01/2009 23:00,1,1,4,23,0,-7,84,1.79218e+06,0,1.22211e+07,12.929,12.929,15.4733,12.929,0.144066,0,5.52563e+06,0
01/02/2009 00:00,1,2,5,0,0,-7,84,1.89131e+06,0,1.23474e+07,12.9267,12.9267,15.4733,12.9267,0.152872,0,5.86873e+06,0
01/02/2009 01:00,1,2,5,1,0,-9,84,153263,0,1.27795e+07,12.9292,12.9292,15.4733,12.9292,0.00527026,0,202121,0
01/02/2009 02:00,1,2,5,2,0,-10,91,248217,0,1.28999e+07,12.9315,12.9315,15.4733,12.9315,0.0133125,0,510098,0
01/02/2009 03:00,1,2,5,3,0,-10,91,287849,0,1.29501e+07,12.9308,12.9308,15.4733,12.9308,0.0166663,0,638771,0
01/02/2009 04:00,1,2,5,4,0,-11,91,1.14786e+06,0,1.4032e+07,12.9101,12.9101,15.4733,12.9101,0.0881797,0,3.40728e+06,0
01/02/2009 05:00,1,2,5,5,0,-12,91,1.51953e+06,0,1.45062e+07,12.8962,12.8962,15.4733,12.8962,0.121185,0,4.70793e+06,0
01/02/2009 06:00,1,2,5,6,0,-15,83,2.16025e+06,0,1.59004e+07,12.8755,12.8755,15.4733,12.8755,0.179977,0,7.04813e+06,0
01/02/2009 07:00,1,2,5,7,0,-14,83,4.0668e+07,0,5.95995e+07,13.0542,13.0542,15.4733,13.0542,1.49018,0,5.43435e+07,0
01/02/2009 08:00,1,2,5,8,0,-13,83,4.73828e+07,0,6.52449e+07,13.0927,13.0927,15.4733,13.0927,1.53216,0,5.49811e+07,0
01/02/2009 09:00,1,2,5,9,0,-11,84,2.94223e+07,0,5.81351e+07,13.0977,13.0977,15.4733,13.0977,1.42962,0,5.11948e+07,0
01/02/2009 10:00,1,2,5,10,0,-7,64,2.08502e+07,0,4.96273e+07,13.1245,13.1245,15.4733,13.1245,1.34899,0,4.7761e+07,0
01/02/2009 11:00,1,2,5,11,0,-6,59,1.682e+07,0,4.53121e+07,13.1316,13.1316,15.4733,13.1316,1.28708,0,4.54316e+07,0
01/02/2009 12:00,1,2,5,12,0,-6,59,1.26604e+07,0,3.95104e+07,13.1317,13.1317,15.4733,13.1317,1.06653,0,3.76447e+07,0
01/02/2009 13:00,1,2,5,13,0,-5,54,1.29e+07,0,3.80668e+07,13.139,13.139,15.4733,13.139,1.08804,0,3.82852e+07,0
01/02/2009 14:00,1,2,5,14,0,-5,54,1.08658e+07,0,3.85353e+07,13.1404,13.1404,15.4733,13.1404,0.962848,0,3.38588e+07,0
01/02/2009 15:00,1,2,5,15,0,-6,77,8.17748e+06,0,3.36925e+07,13.1313,13.1313,15.4733,13.1313,0.708829,0,2.50242e+07,0
01/02/2009 16:00,1,2,5,16,0,-7,92,9.31755e+06,0,3.6667e+07,13.1274,13.1274,15.4733,13.1274,0.814301,0,2.87948e+07,0
01/02/2009 17:00,1,2,5,17,0,-8,92,8.64675e+06,0,3.55712e+07,13.1207,13.1207,15.4733,13.1207,0.751382,0,2.66456e+07,0
01/02/2009 18:00,1,2,5,18,0,-8,92,1.14735e+07,0,3.33187e+07,13.1175,13.1175,15.4733,13.1175,1.03322,0,3.66904e+07,0
01/02/2009 19:00,1,2,5,19,0,-9,84,1.39023e+07,0,3.02596e+07,13.1098,13.1098,15.4733,13.1098,1.17125,0,4.17282e+07,0
01/02/2009 20:00,1,2,5,20,0,-11,84,0,0,1.2722e+07,13.1096,13.1096,13.1096,13.1096,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,-11,91,0,0,1.15794e+07,13.1096,13.1096,13.1096,13.1096,0,0,0,0
01/02/2009 22:00,1,2,5,22,0,-11,91,0,0,1.15794e+07,13.1096,13.1096,13.1096,13.1096,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,-12,83,0,0,1.05511e+07,13.1096,13.1096,13.1096,13.1096,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,-12,83,0,0,9.97977e+06,13.1096,13.1096,13.1096,13.1096,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,-13,83,0,0,1.26097e+07,13.1096,13.1096,13.1096,13.1096,0,0,0,0
