Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,1.47346e+07,17.3185,17.3185,17.3185,17.3185,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,0,0,1.47346e+07,17.3185,17.3185,17.3185,17.3185,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,-4,77,0,0,1.47346e+07,17.3185,17.3185,17.3185,17.3185,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,-2,78,0,0,1.47346e+07,17.3185,17.3185,17.3185,17.3185,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,-2,85,0,0,1.47346e+07,17.3185,17.3185,17.3185,17.3185,0,0,0,0
01/01/2009 06:00,1,1,4,6,0,-1,92,0,0,1.47346e+07,17.3185,17.3185,17.3185,17.3185,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,-1,100,0,0,1.58483e+07,17.3185,17.3185,17.3185,17.3185,0,0,0,0
01/01/2009 08:00,1,1,4,8,0,-1,100,0,0,1.24765e+07,17.3185,17.3185,17.3185,17.3185,0,0,0,0
01/01/2009 09:00,1,1,4,9,0,0,92,0,0,1.15219e+07,17.3185,17.3185,17.3185,17.3185,0,0,0,0
01/01/2009 10:00,1,1,4,10,0,2,80,0,0,1.24765e+07,17.3185,17.3185,17.3185,17.3185,0,0,0,0
01/01/2009 11:00,1,1,4,11,0,2,80,0,0,1.11297e+07,17.3185,17.3185,17.3185,17.3185,0,0,0,0
01/01/2009 12:00,1,1,4,12,0,1,79,0,0,1.14837e+07,17.3185,17.3185,17.3185,17.3185,0,0,0,0
01/01/2009 13:00,1,1,4,13,0,3,63,0,0,1.15914e+07,17.3185,17.3185,17.3185,17.3185,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,2,62,0,0,1.18378e+07,17.3185,17.3185,17.3185,17.3185,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,1,67,0,0,1.24765e+07,17.3185,17.3185,17.3185,17.3185,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,1,67,0,0,1.24765e+07,17.3185,17.3185,17.3185,17.3185,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,0,72,0,0,1.22995e+07,17.3185,17.3185,17.3185,17.3185,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,-1,78,0,0,1.58483e+07,17.3185,17.3185,17.3185,17.3185,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-2,71,0,0,1.58483e+07,17.3185,17.3185,17.3185,17.3185,0,0,0,0
01/01/2009 20:00,1,1,4,20,0,-4,71,56274.8,0,1.59135e+07,17.3188,17.3188,18.5969,17.3188,0.00288018,0,110870,0
01/01/2009 21:00,1,1,4,21,0,-5,84,0,0,1.58483e+07,17.32,17.32,17.32,17.32,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,-6,100,0,0,1.58483e+07,17.32,17.32,17.32,17.32,0,0,0,0
01/01/2009 23:00,1,1,4,23,0,-7,84,393050,0,1.63107e+07,17.3199,17.3199,19.8754,17.3199,0.0222826,0,857621,0
01/02/2009 00:00,1,2,5,0,0,-7,84,491195,0,1.64347e+07,17.3159,17.3159,19.8754,17.3159,0.0305744,0,1.17844e+06,0
01/02/2009 01:00,1,2,5,1,0,-9,84,0,0,1.84782e+07,17.3146,17.3146,17.3146,17.3146,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,-10,91,0,0,1.84782e+07,17.3146,17.3146,17.3146,17.3146,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,-10,91,0,0,1.84782e+07,17.3146,17.3146,17.3146,17.3146,0,0,0,0
01/02/2009 04:00,1,2,5,4,0,-11,91,26947.3,0,1.85066e+07,17.3146,17.3146,18.595,17.3146,0.000452701,0,17457.5,0
01/02/2009 05:00,1,2,5,5,0,-12,91,84850,0,1.85739e+07,17.3146,17.3146,19.8754,17.3146,0.00350891,0,135319,0
01/02/2009 06:00,1,2,5,6,0,-15,83,462089,0,2.12173e+07,17.307,17.307,19.8754,17.307,0.0243574,0,942088,0
01/02/2009 07:00,1,2,5,7,0,-14,83,2.42237e+07,0,5.08838e+07,17.4593,17.4593,19.8754,17.4593,1.57515,0,5.73905e+07,0
01/02/2009 08:00,1,2,5,8,0,-13,83,1.93909e+07,0,5.1645e+07,17.4932,17.4932,19.8754,17.4932,1.76944,0,6.34738e+07,0
01/02/2009 09:00,1,2,5,9,0,-11,84,1.26873e+07,0,6.8104e+07,17.5034,17.5034,19.8754,17.5034,1.0917,0,3.89943e+07,0
01/02/2009 10:00,1,2,5,10,0,-7,64,9.74697e+06,0,6.55302e+07,17.5222,17.5222,19.8754,17.5222,0.811589,0,2.876e+07,0
01/02/2009 11:00,1,2,5,11,0,-6,59,8.26101e+06,0,6.32791e+07,17.5282,17.5282,19.8754,17.5282,0.676297,0,2.39043e+07,0
01/02/2009 12:00,1,2,5,12,0,-6,59,5.83739e+06,0,5.64684e+07,17.5313,17.5313,19.8754,17.5313,0.462919,0,1.63407e+07,0
01/02/2009 13:00,1,2,5,13,0,-5,54,6.49469e+06,0,5.26968e+07,17.5345,17.5345,19.8754,17.5345,0.518628,0,1.82816e+07,0
01/02/2009 14:00,1,2,5,14,0,-5,54,4.57948e+06,0,5.9302e+07,17.5368,17.5368,19.8754,17.5368,0.355693,0,1.25264e+07,0
01/02/2009 15:00,1,2,5,15,0,-6,77,2.46138e+06,0,5.13638e+07,17.5356,17.5356,19.8754,17.5356,0.189647,0,6.68198e+06,0
01/02/2009 16:00,1,2,5,16,0,-7,92,3.36642e+06,0,5.83275e+07,17.5302,17.5302,19.8754,17.5302,0.258703,0,9.13612e+06,0
