Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,897312,0,14.7786,14.7786,19.2079,14.7786,0.0346242,0,2.31069e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,760620,0,14.7785,14.7785,19.2079,14.7785,0.0282255,0,1.8837e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,408439,0,14.7783,14.7783,19.2079,14.7783,0.0138198,0,922339,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,923665,0,14.7789,14.7789,19.2079,14.7789,0.0358022,0,2.38916e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.06124e+06,0,14.7786,14.7786,19.2079,14.7786,0.0422193,0,2.81756e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.20473e+06,0,14.7783,14.7783,19.2079,14.7783,0.0489574,0,3.26746e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,1.01101e+06,0,14.7783,14.7783,19.2079,14.7783,0.0398545,0,2.65994e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.27872e+06,0,14.7783,14.7783,19.2079,14.7783,0.0524289,0,3.49917e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.27815e+06,0,14.7783,14.7783,19.2079,14.7783,0.0524045,0,3.49754e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,335189,0,14.7783,14.7783,19.2079,14.7783,0.0104293,0,696064,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,988238,0,14.7786,14.7786,19.2079,14.7786,0.0388458,0,2.59241e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,694523,0,14.7783,14.7783,19.2079,14.7783,0.0271298,0,1.81064e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,427167,0,14.7783,14.7783,19.2079,14.7783,0.014679,0,979693,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,14.7782,14.7782,14.7782,14.7782,0,0,0,0
