Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,914581,0,13.7269,13.7269,15.1869,13.7269,0.101336,0,2.22984e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,774164,0,13.7269,13.7269,15.1869,13.7269,0.0826071,0,1.81777e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,414399,0,13.7268,13.7268,15.1869,13.7268,0.0404466,0,890066,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,941714,0,13.727,13.727,15.1869,13.727,0.104784,0,2.30554e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.08306e+06,0,13.7269,13.7269,15.1869,13.7269,0.123563,0,2.71894e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.23044e+06,0,13.7268,13.7268,15.1869,13.7268,0.143286,0,3.15316e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,1.03148e+06,0,13.7268,13.7268,15.1869,13.7268,0.116643,0,2.56687e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.30644e+06,0,13.7268,13.7268,15.1869,13.7268,0.153445,0,3.37675e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.30585e+06,0,13.7268,13.7268,15.1869,13.7268,0.153374,0,3.37517e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,339113,0,13.7268,13.7268,15.1869,13.7268,0.0305236,0,671708,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,1.00801e+06,0,13.7269,13.7269,15.1869,13.7269,0.11369,0,2.50167e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,708362,0,13.7268,13.7268,15.1869,13.7268,0.0794015,0,1.74729e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,433658,0,13.7268,13.7268,15.1869,13.7268,0.0429614,0,945416,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,13.7268,13.7268,13.7268,13.7268,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,13.7268,13.7268,13.7268,13.7268,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,13.7268,13.7268,13.7268,13.7268,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,13.7268,13.7268,13.7268,13.7268,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,13.7268,13.7268,13.7268,13.7268,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,102198,0,13.7268,13.7268,15.1869,13.7268,0.0066587,0,146531,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,159966,0,13.7268,13.7268,15.1869,13.7268,0.0118506,0,260784,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,252141,0,13.7268,13.7268,15.1869,13.7268,0.02395,0,527045,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,693323,0,13.7269,13.7269,15.1869,13.7269,0.0774674,0,1.7046e+06,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,535642,0,13.7268,13.7268,15.1869,13.7268,0.0565002,0,1.24331e+06,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,590979,0,13.7268,13.7268,15.1869,13.7268,0.0638326,0,1.40471e+06,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,406769,0,13.7268,13.7268,15.1869,13.7268,0.0394508,0,868165,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,597444,0,13.7268,13.7268,15.1869,13.7268,0.064665,0,1.42304e+06,0
01/02/2009 03:00,1,2,5,3,0,-2.8,81,593551,0,13.7268,13.7268,15.1869,13.7268,0.0641417,0,1.41152e+06,0
01/02/2009 04:00,1,2,5,4,0,-2.2,78,0,0,13.7268,13.7268,13.7268,13.7268,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,-3.9,81,434141,0,13.7276,13.7276,15.1869,13.7276,0.042987,0,945446,0
01/02/2009 06:00,1,2,5,6,0,-6.7,92,772134,0,13.7277,13.7277,15.1869,13.7277,0.082189,0,1.80749e+06,0
01/02/2009 07:00,1,2,5,7,0,-6.1,92,2.0333e+07,0,13.8646,13.8646,15.1869,13.8646,1.90832,0,3.8168e+07,0
01/02/2009 08:00,1,2,5,8,0,-6.7,92,2.0392e+07,0,13.887,13.887,15.1869,13.887,2.50106,0,4.89983e+07,0
01/02/2009 09:00,1,2,5,9,0,-3.3,75,1.46447e+07,0,13.887,13.887,15.1869,13.887,2.018,0,3.95347e+07,0
01/02/2009 10:00,1,2,5,10,0,-2.2,75,1.19392e+07,0,13.887,13.887,15.1869,13.887,1.6006,0,3.13577e+07,0
01/02/2009 11:00,1,2,5,11,0,-5,81,9.98393e+06,0,13.8869,13.8869,15.1869,13.8869,1.31073,0,2.56788e+07,0
01/02/2009 12:00,1,2,5,12,0,-3.9,81,9.00693e+06,0,13.8869,13.8869,15.1869,13.8869,1.16871,0,2.28965e+07,0
01/02/2009 13:00,1,2,5,13,0,-2.2,78,9.23815e+06,0,13.8869,13.8869,15.1869,13.8869,1.20148,0,2.3539e+07,0
01/02/2009 14:00,1,2,5,14,0,-1.7,72,7.259e+06,0,13.8869,13.8869,15.1869,13.8869,0.921293,0,1.80496e+07,0
01/02/2009 15:00,1,2,5,15,0,-1.7,78,6.32992e+06,0,13.8869,13.8869,15.1869,13.8869,0.793195,0,1.554e+07,0
01/02/2009 16:00,1,2,5,16,0,-1.7,82,5.9069e+06,0,13.8869,13.8869,15.1869,13.8869,0.736103,0,1.44218e+07,0
01/02/2009 17:00,1,2,5,17,0,-1.7,82,5.51734e+06,0,13.8869,13.8869,15.1869,13.8869,0.683943,0,1.34001e+07,0
01/02/2009 18:00,1,2,5,18,0,0,75,7.66023e+06,0,13.8869,13.8869,15.1869,13.8869,0.977527,0,1.91523e+07,0
01/02/2009 19:00,1,2,5,19,0,1.1,73,8.74488e+06,0,13.8869,13.8869,15.1869,13.8869,1.13075,0,2.21544e+07,0
01/02/2009 20:00,1,2,5,20,0,1.7,73,0,0,13.8869,13.8869,13.8869,13.8869,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,2.2,73,0,0,13.8869,13.8869,13.8869,13.8869,0,0,0,0
