Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,61699,0,1.0136e+07,17.9479,17.9479,19.4564,17.9479,0.00358391,0,81403.4,0
01/01/2009 02:00,1,1,4,2,0,-3,77,406442,0,1.05691e+07,17.9549,17.9549,19.4564,17.9549,0.0436766,0,987482,0
01/01/2009 03:00,1,1,4,3,0,-4,77,531530,0,1.07217e+07,17.9595,17.9595,19.4564,17.9595,0.0564769,0,1.27293e+06,0
01/01/2009 04:00,1,1,4,4,0,-2,78,376090,0,1.0529e+07,17.9626,17.9626,19.4564,17.9626,0.0392545,0,882946,0
01/01/2009 05:00,1,1,4,5,0,-2,85,834304,0,1.1119e+07,17.9647,17.9647,19.4564,17.9647,0.0999094,0,2.244e+06,0
01/01/2009 06:00,1,1,4,6,0,-1,92,226716,0,1.03325e+07,17.9664,17.9664,19.4564,17.9664,0.0178626,0,400762,0
01/01/2009 07:00,1,1,4,7,0,-1,100,689941,0,1.20425e+07,17.9683,17.9683,19.4564,17.9683,0.0788655,0,1.76716e+06,0
01/01/2009 08:00,1,1,4,8,0,-1,100,401377,0,8.30174e+06,17.9686,17.9686,19.4564,17.9686,0.0420155,0,941253,0
01/01/2009 09:00,1,1,4,9,0,0,92,200092,0,7.65648e+06,17.9696,17.9696,19.4564,17.9696,0.0184082,0,412095,0
01/01/2009 10:00,1,1,4,10,0,2,80,146452,0,7.9783e+06,17.9719,17.9719,19.4564,17.9719,0.0107152,0,239506,0
01/01/2009 11:00,1,1,4,11,0,2,80,45706.6,0,7.30339e+06,17.9734,17.9734,19.4564,17.9734,0.00129252,0,28860.8,0
01/01/2009 12:00,1,1,4,12,0,1,79,172723,0,7.60488e+06,17.9738,17.9738,19.4564,17.9738,0.0145092,0,323900,0
01/01/2009 13:00,1,1,4,13,0,3,63,0,0,7.44459e+06,17.9738,17.9738,17.9738,17.9738,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,2,62,48168.9,0,7.59804e+06,17.9739,17.9739,18.7151,17.9739,0.00182363,0,40705.5,0
01/01/2009 15:00,1,1,4,15,0,1,67,204305,0,8.05424e+06,17.9746,17.9746,19.4564,17.9746,0.0189723,0,423306,0
01/01/2009 16:00,1,1,4,16,0,1,67,72151.9,0,7.89151e+06,17.9757,17.9757,19.4564,17.9757,0.00501456,0,111799,0
01/01/2009 17:00,1,1,4,17,0,0,72,77114.7,0,7.82628e+06,17.9754,17.9754,19.4564,17.9754,0.00618055,0,137825,0
01/01/2009 18:00,1,1,4,18,0,-1,78,251989,0,1.14795e+07,17.9724,17.9724,19.4564,17.9724,0.0215858,0,482327,0
01/01/2009 19:00,1,1,4,19,0,-2,71,376382,0,1.1643e+07,17.9696,17.9696,19.4564,17.9696,0.0393499,0,880925,0
01/01/2009 20:00,1,1,4,20,0,-4,71,1.07721e+06,0,1.25554e+07,17.9625,17.9625,19.4564,17.9625,0.135928,0,3.05757e+06,0
01/01/2009 21:00,1,1,4,21,0,-5,84,765883,0,1.21451e+07,17.958,17.958,19.4564,17.958,0.0906613,0,2.04548e+06,0
01/01/2009 22:00,1,1,4,22,0,-6,100,642586,0,1.19831e+07,17.9556,17.9556,19.4564,17.9556,0.0729032,0,1.64743e+06,0
01/01/2009 23:00,1,1,4,23,0,-7,84,1.51959e+06,0,1.31412e+07,17.9488,17.9488,19.4564,17.9488,0.202188,0,4.58973e+06,0
01/02/2009 00:00,1,2,5,0,0,-7,84,1.61454e+06,0,1.32669e+07,17.9468,17.9468,19.4564,17.9468,0.216369,0,4.91826e+06,0
01/02/2009 01:00,1,2,5,1,0,-9,84,44807.7,0,1.38576e+07,17.9469,17.9469,19.4564,17.9469,0.00124413,0,28277,0
01/02/2009 02:00,1,2,5,2,0,-10,91,68654.6,0,1.38889e+07,17.948,17.948,19.4564,17.948,0.00464234,0,105439,0
01/02/2009 03:00,1,2,5,3,0,-10,91,112478,0,1.3937e+07,17.9497,17.9497,19.4564,17.9497,0.00659517,0,149620,0
01/02/2009 04:00,1,2,5,4,0,-11,91,864264,0,1.49057e+07,17.9417,17.9417,19.4564,17.9417,0.106055,0,2.41888e+06,0
01/02/2009 05:00,1,2,5,5,0,-12,91,1.23502e+06,0,1.53966e+07,17.9321,17.9321,19.4564,17.9321,0.161367,0,3.70377e+06,0
01/02/2009 06:00,1,2,5,6,0,-15,83,1.79212e+06,0,1.7044e+07,17.9209,17.9209,19.4564,17.9209,0.246701,0,5.70366e+06,0
01/02/2009 07:00,1,2,5,7,0,-14,83,3.13958e+07,0,5.30919e+07,18.0231,18.0231,19.4564,18.0231,2.69461,0,5.81704e+07,0
01/02/2009 08:00,1,2,5,8,0,-13,83,4.49586e+07,0,6.71823e+07,18.0414,18.0414,19.4564,18.0414,2.90519,0,6.18985e+07,0
01/02/2009 09:00,1,2,5,9,0,-11,84,2.06358e+07,0,5.61724e+07,18.0479,18.0479,19.4564,18.0479,2.56847,0,5.44725e+07,0
01/02/2009 10:00,1,2,5,10,0,-7,64,1.47526e+07,0,5.00215e+07,18.0637,18.0637,19.4564,18.0637,2.2127,0,4.64e+07,0
01/02/2009 11:00,1,2,5,11,0,-6,59,1.29592e+07,0,4.75754e+07,18.0682,18.0682,19.4564,18.0682,1.97807,0,4.13467e+07,0
01/02/2009 12:00,1,2,5,12,0,-6,59,1.04105e+07,0,4.2557e+07,18.0689,18.0689,19.4564,18.0689,1.54358,0,3.22478e+07,0
01/02/2009 13:00,1,2,5,13,0,-5,54,1.07347e+07,0,4.06571e+07,18.0724,18.0724,19.4564,18.0724,1.59369,0,3.32096e+07,0
