Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,1.34865e+07,16.2404,16.2404,16.2404,16.2404,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,0,0,1.34865e+07,16.2404,16.2404,16.2404,16.2404,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,-4,77,0,0,1.34865e+07,16.2404,16.2404,16.2404,16.2404,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,-2,78,0,0,1.34865e+07,16.2404,16.2404,16.2404,16.2404,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,-2,85,86001.7,0,1.3586e+07,16.2418,16.2418,17.8708,16.2418,0.00571499,0,140220,0
01/01/2009 06:00,1,1,4,6,0,-1,92,0,0,1.34865e+07,16.2432,16.2432,16.2432,16.2432,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,-1,100,52181.9,0,1.46557e+07,16.2436,16.2436,17.8708,16.2436,0.00140146,0,34348.9,0
01/01/2009 08:00,1,1,4,8,0,-1,100,55910.1,0,1.12888e+07,16.2444,16.2444,17.8708,16.2444,0.0018852,0,46182.6,0
01/01/2009 09:00,1,1,4,9,0,0,92,0,0,1.04242e+07,16.2448,16.2448,16.2448,16.2448,0,0,0,0
01/01/2009 10:00,1,1,4,10,0,2,80,0,0,1.12284e+07,16.2448,16.2448,16.2448,16.2448,0,0,0,0
01/01/2009 11:00,1,1,4,11,0,2,80,0,0,1.00937e+07,16.2448,16.2448,16.2448,16.2448,0,0,0,0
01/01/2009 12:00,1,1,4,12,0,1,79,0,0,1.0392e+07,16.2448,16.2448,16.2448,16.2448,0,0,0,0
01/01/2009 13:00,1,1,4,13,0,3,63,0,0,1.04827e+07,16.2448,16.2448,16.2448,16.2448,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,2,62,0,0,1.06903e+07,16.2448,16.2448,16.2448,16.2448,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,1,67,0,0,1.12284e+07,16.2448,16.2448,16.2448,16.2448,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,1,67,0,0,1.12284e+07,16.2448,16.2448,16.2448,16.2448,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,0,72,0,0,1.10793e+07,16.2448,16.2448,16.2448,16.2448,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,-1,78,0,0,1.46002e+07,16.2448,16.2448,16.2448,16.2448,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-2,71,0,0,1.46002e+07,16.2448,16.2448,16.2448,16.2448,0,0,0,0
01/01/2009 20:00,1,1,4,20,0,-4,71,331527,0,1.50015e+07,16.2464,16.2464,17.8708,16.2464,0.0295359,0,722466,0
01/01/2009 21:00,1,1,4,21,0,-5,84,90673.5,0,1.47058e+07,16.2485,16.2485,17.8708,16.2485,0.00635246,0,155226,0
01/01/2009 22:00,1,1,4,22,0,-6,100,65235.8,0,1.46728e+07,16.2494,16.2494,17.8708,16.2494,0.00311067,0,75969.2,0
01/01/2009 23:00,1,1,4,23,0,-7,84,715435,0,1.54909e+07,16.2465,16.2465,17.8708,16.2465,0.074335,0,1.81891e+06,0
01/02/2009 00:00,1,2,5,0,0,-7,84,863596,0,1.56773e+07,16.2413,16.2413,17.8708,16.2413,0.0907472,0,2.22724e+06,0
01/02/2009 01:00,1,2,5,1,0,-9,84,0,0,1.72301e+07,16.2403,16.2403,16.2403,16.2403,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,-10,91,0,0,1.72301e+07,16.2403,16.2403,16.2403,16.2403,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,-10,91,0,0,1.72301e+07,16.2403,16.2403,16.2403,16.2403,0,0,0,0
01/02/2009 04:00,1,2,5,4,0,-11,91,122016,0,1.73715e+07,16.2406,16.2406,17.8708,16.2406,0.00820851,0,201528,0
01/02/2009 05:00,1,2,5,5,0,-12,91,372549,0,1.76668e+07,16.2403,16.2403,17.8708,16.2403,0.0271184,0,665993,0
01/02/2009 06:00,1,2,5,6,0,-15,83,912485,0,2.02279e+07,16.2262,16.2262,17.8708,16.2262,0.0983979,0,2.43745e+06,0
01/02/2009 07:00,1,2,5,7,0,-14,83,2.55932e+07,0,5.15805e+07,16.3353,16.3353,17.8708,16.3353,2.47364,0,5.7255e+07,0
01/02/2009 08:00,1,2,5,8,0,-13,83,2.41065e+07,0,5.45348e+07,16.3586,16.3586,17.8708,16.3586,2.79927,0,6.37576e+07,0
01/02/2009 09:00,1,2,5,9,0,-11,84,1.41696e+07,0,6.47938e+07,16.3652,16.3652,17.8708,16.3652,1.91702,0,4.34714e+07,0
01/02/2009 10:00,1,2,5,10,0,-7,64,1.12054e+07,0,6.18095e+07,16.3787,16.3787,17.8708,16.3787,1.46539,0,3.29334e+07,0
01/02/2009 11:00,1,2,5,11,0,-6,59,9.70127e+06,0,5.95029e+07,16.3828,16.3828,17.8708,16.3828,1.24751,0,2.79593e+07,0
01/02/2009 12:00,1,2,5,12,0,-6,59,7.19231e+06,0,5.30383e+07,16.3844,16.3844,17.8708,16.3844,0.897842,0,2.00999e+07,0
01/02/2009 13:00,1,2,5,13,0,-5,54,7.76649e+06,0,4.97962e+07,16.387,16.387,17.8708,16.387,0.974203,0,2.17713e+07,0
01/02/2009 14:00,1,2,5,14,0,-5,54,5.9218e+06,0,5.50897e+07,16.3882,16.3882,17.8708,16.3882,0.726292,0,1.62188e+07,0
01/02/2009 15:00,1,2,5,15,0,-6,77,3.40355e+06,0,4.73456e+07,16.3878,16.3878,17.8708,16.3878,0.402067,0,8.98053e+06,0
01/02/2009 16:00,1,2,5,16,0,-7,92,4.33307e+06,0,5.34883e+07,16.3839,16.3839,17.8708,16.3839,0.527093,0,1.1804e+07,0
01/02/2009 17:00,1,2,5,17,0,-8,92,3.64856e+06,0,5.18501e+07,16.3808,16.3808,17.8708,16.3808,0.437927,0,9.82794e+06,0
01/02/2009 18:00,1,2,5,18,0,-8,92,6.6537e+06,0,4.28893e+07,16.3786,16.3786,17.8708,16.3786,0.828801,0,1.86276e+07,0
01/02/2009 19:00,1,2,5,19,0,-9,84,8.83966e+06,0,3.49905e+07,16.3737,16.3737,17.8708,16.3737,1.13096,0,2.55012e+07,0
01/02/2009 20:00,1,2,5,20,0,-11,84,0,0,2.35031e+07,16.3735,16.3735,16.3735,16.3735,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,-11,91,0,0,1.97935e+07,16.3735,16.3735,16.3735,16.3735,0,0,0,0
01/02/2009 22:00,1,2,5,22,0,-11,91,0,0,1.97935e+07,16.3735,16.3735,16.3735,16.3735,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,-12,83,0,0,1.6455e+07,16.3735,16.3735,16.3735,16.3735,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,-12,83,0,0,1.46002e+07,16.3735,16.3735,16.3735,16.3735,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,-13,83,0,0,1.72301e+07,16.3735,16.3735,16.3735,16.3735,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,-13.2,79,0,0,1.72301e+07,16.3735,16.3735,16.3735,16.3735,0,0,0,0
01/03/2009 03:00,1,3,6,3,0,-13.6,77,0,0,1.72301e+07,16.3735,16.3735,16.3735,16.3735,0,0,0,0
01/03/2009 04:00,1,3,6,4,0,-14,76,0,0,1.72301e+07,16.3735,16.3735,16.3735,16.3735,0,0,0,0
01/03/2009 05:00,1,3,6,5,0,-14,76,0,0,1.72301e+07,16.3735,16.3735,16.3735,16.3735,0,0,0,0
01/03/2009 06:00,1,3,6,6,0,-14,76,0,0,1.90849e+07,16.3735,16.3735,16.3735,16.3735,0,0,0,0
01/03/2009 07:00,1,3,6,7,0,-14,76,1.87475e+07,0,4.32155e+07,16.3418,16.3418,17.8708,16.3418,1.82491,0,4.20572e+07,0
01/03/2009 08:00,1,3,6,8,0,-17,83,1.49425e+07,0,4.3641e+07,16.3471,16.3471,17.8708,16.3471,2.06144,0,4.73081e+07,0
01/03/2009 09:00,1,3,6,9,0,-13,69,6.95434e+06,0,5.29224e+07,16.3619,16.3619,17.8708,16.3619,0.882918,0,2.00669e+07,0
01/03/2009 10:00,1,3,6,10,0,-11,70,4.67122e+06,0,4.87165e+07,16.3714,16.3714,17.8708,16.3714,0.573004,0,1.29401e+07,0
01/03/2009 11:00,1,3,6,11,0,-9,53,4.44138e+06,0,4.91621e+07,16.3779,16.3779,17.8708,16.3779,0.543609,0,1.22232e+07,0
01/03/2009 12:00,1,3,6,12,0,-8,49,3.78107e+06,0,4.85893e+07,16.3825,16.3825,17.8708,16.3825,0.455346,0,1.02069e+07,0
01/03/2009 13:00,1,3,6,13,0,-7,41,3.1721e+06,0,4.36842e+07,16.3879,16.3879,17.8708,16.3879,0.38543,0,8.60874e+06,0
01/03/2009 14:00,1,3,6,14,0,-7.1,43,2.0723e+06,0,4.56373e+07,16.3874,16.3874,17.8708,16.3874,0.242406,0,5.41576e+06,0
01/03/2009 15:00,1,3,6,15,0,-7.8,48,1.36388e+06,0,4.47207e+07,16.3817,16.3817,17.8708,16.3817,0.154115,0,3.4565e+06,0
01/03/2009 16:00,1,3,6,16,0,-9,58,1.03607e+06,0,4.55075e+07,16.3762,16.3762,17.8708,16.3762,0.118417,0,2.66565e+06,0
01/03/2009 17:00,1,3,6,17,0,-9,58,1.037e+06,0,4.8784e+07,16.3748,16.3748,17.8708,16.3748,0.118413,0,2.66811e+06,0
01/03/2009 18:00,1,3,6,18,0,-9,58,3.68047e+06,0,3.90166e+07,16.3786,16.3786,17.8708,16.3786,0.443275,0,9.96258e+06,0
01/03/2009 19:00,1,3,6,19,0,-9,58,5.45129e+06,0,3.05343e+07,16.3773,16.3773,17.8708,16.3773,0.673594,0,1.51526e+07,0
01/03/2009 20:00,1,3,6,20,0,-9,53,0,0,2.35031e+07,16.3761,16.3761,16.3761,16.3761,0,0,0,0
01/03/2009 21:00,1,3,6,21,0,-8,58,0,0,1.97935e+07,16.3761,16.3761,16.3761,16.3761,0,0,0,0
01/03/2009 22:00,1,3,6,22,0,-9,70,0,0,1.97935e+07,16.3761,16.3761,16.3761,16.3761,0,0,0,0
01/03/2009 23:00,1,3,6,23,0,-9,70,0,0,1.6455e+07,16.3761,16.3761,16.3761,16.3761,0,0,0,0
01/04/2009 00:00,1,4,0,0,0,-9,70,0,0,1.46002e+07,16.3761,16.3761,16.3761,16.3761,0,0,0,0
01/04/2009 01:00,1,4,0,1,0,-8,64,0,0,1.72301e+07,16.3761,16.3761,16.3761,16.3761,0,0,0,0
01/04/2009 02:00,1,4,0,2,0,-10,70,0,0,1.72301e+07,16.3761,16.3761,16.3761,16.3761,0,0,0,0
01/04/2009 03:00,1,4,0,3,0,-9,70,0,0,1.72301e+07,16.3761,16.3761,16.3761,16.3761,0,0,0,0
01/04/2009 04:00,1,4,0,4,0,-10,76,0,0,1.72301e+07,16.3761,16.3761,16.3761,16.3761,0,0,0,0
01/04/2009 05:00,1,4,0,5,0,-8,70,0,0,1.72301e+07,16.3761,16.3761,16.3761,16.3761,0,0,0,0
01/04/2009 06:00,1,4,0,6,0,-9.6,70,0,0,1.90849e+07,16.3761,16.3761,16.3761,16.3761,0,0,0,0
01/04/2009 07:00,1,4,0,7,0,-11,70,1.53075e+07,0,3.90598e+07,16.3518,16.3518,17.8708,16.3518,1.51771,0,3.47516e+07,0
