Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,884830,0,20.9494,20.9494,22.4449,20.9494,0.100939,0,2.27198e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,750881,0,20.9493,20.9493,22.4449,20.9493,0.0822862,0,1.85216e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,404222,0,20.9493,20.9493,22.4449,20.9493,0.0402888,0,906888,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,910608,0,20.9495,20.9495,22.4449,20.9495,0.104373,0,2.34913e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.04541e+06,0,20.9494,20.9494,22.4449,20.9494,0.123083,0,2.77037e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.18602e+06,0,20.9493,20.9493,22.4449,20.9493,0.142725,0,3.21271e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,996169,0,20.9493,20.9493,22.4449,20.9493,0.116188,0,2.61538e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.25855e+06,0,20.9493,20.9493,22.4449,20.9493,0.152845,0,3.44055e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.25799e+06,0,20.9493,20.9493,22.4449,20.9493,0.152774,0,3.43894e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,332472,0,20.9493,20.9493,22.4449,20.9493,0.0304045,0,684404,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,973909,0,20.9494,20.9494,22.4449,20.9494,0.113248,0,2.54901e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,684502,0,20.9493,20.9493,22.4449,20.9493,0.0790915,0,1.78031e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,422560,0,20.9493,20.9493,22.4449,20.9493,0.0427936,0,963281,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,20.9493,20.9493,20.9493,20.9493,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,20.9493,20.9493,20.9493,20.9493,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,20.9493,20.9493,20.9493,20.9493,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,20.9493,20.9493,20.9493,20.9493,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,20.9493,20.9493,20.9493,20.9493,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,101909,0,20.9493,20.9493,22.4449,20.9493,0.00663285,0,149303,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,158538,0,20.9493,20.9493,22.4449,20.9493,0.0118043,0,265710,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,246352,0,20.9493,20.9493,22.4449,20.9493,0.0238562,0,536999,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,670211,0,20.9494,20.9494,22.4449,20.9494,0.0771659,0,1.73686e+06,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,519819,0,20.9493,20.9493,22.4449,20.9493,0.0562804,0,1.26683e+06,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,572570,0,20.9493,20.9493,22.4449,20.9493,0.0635827,0,1.43123e+06,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,396956,0,20.9493,20.9493,22.4449,20.9493,0.0392969,0,884573,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,578724,0,20.9493,20.9493,22.4449,20.9493,0.0644126,0,1.44993e+06,0
01/02/2009 03:00,1,2,5,3,0,-2.8,81,575009,0,20.9493,20.9493,22.4449,20.9493,0.0638914,0,1.4382e+06,0
01/02/2009 04:00,1,2,5,4,0,-2.2,78,0,0,20.9493,20.9493,20.9493,20.9493,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,-3.9,81,423008,0,20.95,20.95,22.4449,20.95,0.0428157,0,963323,0
01/02/2009 06:00,1,2,5,6,0,-6.7,92,748897,0,20.9501,20.9501,22.4449,20.9501,0.0818733,0,1.84191e+06,0
01/02/2009 07:00,1,2,5,7,0,-6.1,92,1.89422e+07,0,21.0755,21.0755,22.4449,21.0755,1.92241,0,3.97943e+07,0
01/02/2009 08:00,1,2,5,8,0,-6.7,92,1.83116e+07,0,21.0964,21.0964,22.4449,21.0964,2.53221,0,5.13925e+07,0
01/02/2009 09:00,1,2,5,9,0,-3.3,75,1.39881e+07,0,21.0964,21.0964,22.4449,21.0964,1.99817,0,4.0554e+07,0
01/02/2009 10:00,1,2,5,10,0,-2.2,75,1.13887e+07,0,21.0964,21.0964,22.4449,21.0964,1.58481,0,3.21648e+07,0
01/02/2009 11:00,1,2,5,11,0,-5,81,9.51484e+06,0,21.0964,21.0964,22.4449,21.0964,1.29778,0,2.63394e+07,0
01/02/2009 12:00,1,2,5,12,0,-3.9,81,8.57956e+06,0,21.0964,21.0964,22.4449,21.0964,1.15712,0,2.34848e+07,0
01/02/2009 13:00,1,2,5,13,0,-2.2,78,8.8004e+06,0,21.0963,21.0963,22.4449,21.0963,1.18956,0,2.41434e+07,0
01/02/2009 14:00,1,2,5,14,0,-1.7,72,6.90954e+06,0,21.0963,21.0963,22.4449,21.0963,0.91214,0,1.85129e+07,0
01/02/2009 15:00,1,2,5,15,0,-1.7,78,6.02342e+06,0,21.0963,21.0963,22.4449,21.0963,0.785288,0,1.59383e+07,0
01/02/2009 16:00,1,2,5,16,0,-1.7,82,5.62058e+06,0,21.0963,21.0963,22.4449,21.0963,0.728747,0,1.47911e+07,0
