Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,GasFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,2.31645e+07,6.69644e+06,15.0389,15.0389,15.0389,15.0389,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,0,0,2.31645e+07,6.69644e+06,15.0389,15.0389,15.0389,15.0389,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,-4,77,1.43512e+06,0,2.46011e+07,6.69644e+06,15.0389,15.0389,16.1568,15.0389,0.00125409,0,21121.7,0
01/01/2009 04:00,1,1,4,4,0,-2,78,1.4301e+06,0,2.45956e+07,6.69644e+06,15.0389,15.0389,16.1568,15.0389,0.000836733,0,14092.9,0
01/01/2009 05:00,1,1,4,5,0,-2,85,1.48475e+06,0,2.46605e+07,6.69644e+06,15.0387,15.0387,16.1568,15.0387,0.00985083,0,165942,0
01/01/2009 06:00,1,1,4,6,0,-1,92,1.42823e+06,0,2.45933e+07,6.69644e+06,15.0385,15.0385,16.1568,15.0385,0.000512773,0,8639.24,0
01/01/2009 07:00,1,1,4,7,0,-1,100,1.48442e+06,0,3.07409e+07,6.69644e+06,15.0384,15.0384,16.1568,15.0384,0.00978174,0,164829,0
01/01/2009 08:00,1,1,4,8,0,-1,100,8.26516e+07,0,1.14864e+08,6.69644e+06,15.0174,15.0174,16.1568,15.0174,12.0235,0,2.07187e+08,0
01/01/2009 09:00,1,1,4,9,0,0,92,3.99969e+07,0,6.14821e+07,6.69644e+06,15.0417,15.0417,16.1568,15.0417,6.10644,0,1.02586e+08,0
01/01/2009 10:00,1,1,4,10,0,2,80,4.43589e+07,0,7.94852e+07,6.69644e+06,15.0496,15.0496,16.1568,15.0496,6.83452,0,1.14008e+08,0
01/01/2009 11:00,1,1,4,11,0,2,80,1.4924e+07,0,8.00411e+07,6.69644e+06,15.0637,15.0637,16.1568,15.0637,1.9019,0,3.13215e+07,0
01/01/2009 12:00,1,1,4,12,0,1,79,1.18813e+07,0,7.61716e+07,6.69644e+06,15.0804,15.0804,16.1568,15.0804,1.39875,0,2.26845e+07,0
01/01/2009 13:00,1,1,4,13,0,3,63,3.06221e+07,0,1.25196e+08,6.69644e+06,15.1164,15.1164,16.1568,15.1164,4.58907,0,7.19348e+07,0
01/01/2009 14:00,1,1,4,14,0,2,62,3.22536e+07,0,1.27114e+08,6.69644e+06,15.1252,15.1252,16.1568,15.1252,4.84943,0,7.53695e+07,0
01/01/2009 15:00,1,1,4,15,0,1,67,3.46424e+07,0,1.42108e+08,6.69644e+06,15.1242,15.1242,16.1568,15.1242,5.23354,0,8.14194e+07,0
01/01/2009 16:00,1,1,4,16,0,1,67,3.461e+07,0,1.42076e+08,6.69644e+06,15.124,15.124,16.1568,15.124,5.22867,0,8.13553e+07,0
01/01/2009 17:00,1,1,4,17,0,0,72,3.57147e+07,0,1.43343e+08,6.69644e+06,15.1246,15.1246,16.1568,15.1246,5.4147,0,8.42015e+07,0
01/01/2009 18:00,1,1,4,18,0,-1,78,4.01284e+07,0,1.36062e+08,6.69644e+06,15.1206,15.1206,16.1568,15.1206,6.14823,0,9.59862e+07,0
01/01/2009 19:00,1,1,4,19,0,-2,71,2.09585e+07,0,8.24174e+07,6.69644e+06,15.0827,15.0827,16.1568,15.0827,2.85846,0,4.62972e+07,0
01/01/2009 20:00,1,1,4,20,0,-4,71,4.86635e+06,0,3.47625e+07,6.69644e+06,15.0511,15.0511,16.1568,15.0511,0.56931,0,9.487e+06,0
01/01/2009 21:00,1,1,4,21,0,-5,84,0,0,2.92453e+07,6.69644e+06,15.0391,15.0391,15.0391,15.0391,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,-6,100,0,0,2.92453e+07,6.69644e+06,15.0391,15.0391,15.0391,15.0391,0,0,0,0
01/01/2009 23:00,1,1,4,23,0,-7,84,0,0,2.92453e+07,6.69644e+06,15.0391,15.0391,15.0391,15.0391,0,0,0,0
01/02/2009 00:00,1,2,5,0,0,-7,84,733798,0,2.9983e+07,6.69644e+06,15.039,15.039,15.5979,15.039,0.00347244,0,58478.9,0
01/02/2009 01:00,1,2,5,1,0,-9,84,0,0,2.53258e+07,6.69644e+06,15.0389,15.0389,15.0389,15.0389,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,-10,91,1.43445e+06,0,2.67614e+07,6.69644e+06,15.0389,15.0389,16.1568,15.0389,0.00092797,0,15628.8,0
01/02/2009 03:00,1,2,5,3,0,-10,91,1.47102e+06,0,2.68057e+07,6.69644e+06,15.0388,15.0388,16.1568,15.0388,0.00771709,0,129988,0
01/02/2009 04:00,1,2,5,4,0,-11,91,1.75477e+06,0,2.71525e+07,6.69644e+06,15.0375,15.0375,16.1568,15.0375,0.0465544,0,785376,0
01/02/2009 05:00,1,2,5,5,0,-12,91,2.3769e+06,0,2.79612e+07,6.69644e+06,15.0274,15.0274,16.1568,15.0274,0.146461,0,2.49193e+06,0
01/02/2009 06:00,1,2,5,6,0,-15,83,1.15125e+08,0,1.692e+08,6.69644e+06,14.9543,14.9543,16.1568,14.9543,17.1688,0,3.11703e+08,0
01/02/2009 07:00,1,2,5,7,0,-14,83,6.45402e+07,0,1.14643e+08,6.69644e+06,14.9703,14.9703,16.1568,14.9703,11.0792,0,1.98055e+08,0
01/02/2009 08:00,1,2,5,8,0,-13,83,6.28085e+07,0,1.2079e+08,6.69644e+06,14.9716,14.9716,16.1568,14.9716,10.7057,0,1.91169e+08,0
01/02/2009 09:00,1,2,5,9,0,-11,84,4.37015e+07,0,1.2299e+08,6.69644e+06,15.0006,15.0006,16.1568,15.0006,6.88101,0,1.19866e+08,0
01/02/2009 10:00,1,2,5,10,0,-7,64,1.76539e+07,0,1.57806e+08,6.69644e+06,15.0485,15.0485,16.1568,15.0485,2.31499,0,3.86537e+07,0
