Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,876444,0,19.999,19.999,24.8035,19.999,0.0323847,0,2.34188e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,744368,0,19.999,19.999,24.8035,19.999,0.0264004,0,1.90916e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,401439,0,19.9988,19.9988,24.8035,19.9988,0.012926,0,934788,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,901832,0,19.9993,19.9993,24.8035,19.9993,0.0334864,0,2.42141e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.03474e+06,0,19.9991,19.9991,24.8035,19.9991,0.0394893,0,2.85562e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.17339e+06,0,19.9988,19.9988,24.8035,19.9988,0.0457908,0,3.31153e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,986178,0,19.9987,19.9987,24.8035,19.9987,0.0372771,0,2.69584e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.24491e+06,0,19.9987,19.9987,24.8035,19.9987,0.0490381,0,3.54638e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.24436e+06,0,19.9987,19.9987,24.8035,19.9987,0.0490152,0,3.54473e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,330712,0,19.9987,19.9987,24.8035,19.9987,0.00975482,0,705459,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,964264,0,19.9991,19.9991,24.8035,19.9991,0.0363339,0,2.62745e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,677761,0,19.9988,19.9988,24.8035,19.9988,0.0253753,0,1.83508e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,419512,0,19.9987,19.9987,24.8035,19.9987,0.0137297,0,992914,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,19.9987,19.9987,19.9987,19.9987,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,19.9987,19.9987,19.9987,19.9987,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,19.9987,19.9987,19.9987,19.9987,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,19.9987,19.9987,19.9987,19.9987,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,19.9987,19.9987,19.9987,19.9987,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,101902,0,19.9988,19.9988,24.8035,19.9988,0.00212806,0,153897,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,158230,0,19.9988,19.9988,24.8035,19.9988,0.00378721,0,273884,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,244783,0,19.9988,19.9988,24.8035,19.9988,0.00765388,0,553518,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,663685,0,19.9991,19.9991,24.8035,19.9991,0.0247576,0,1.7903e+06,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,515403,0,19.9989,19.9989,24.8035,19.9989,0.0180568,0,1.30581e+06,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,567405,0,19.9988,19.9988,24.8035,19.9988,0.0203994,0,1.47526e+06,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,394279,0,19.9987,19.9987,24.8035,19.9987,0.0126078,0,911785,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,573471,0,19.9987,19.9987,24.8035,19.9987,0.0206658,0,1.49453e+06,0
01/02/2009 03:00,1,2,5,3,0,-2.8,81,569807,0,19.9987,19.9987,24.8035,19.9987,0.0204986,0,1.48244e+06,0
01/02/2009 04:00,1,2,5,4,0,-2.2,78,0,0,19.9987,19.9987,19.9987,19.9987,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,-3.9,81,419950,0,20.0008,20.0008,24.8035,20.0008,0.0137364,0,992970,0
01/02/2009 06:00,1,2,5,6,0,-6.7,92,742398,0,20.0013,20.0013,24.8035,20.0013,0.0262683,0,1.89867e+06,0
01/02/2009 07:00,1,2,5,7,0,-6.1,92,1.85091e+07,0,20.3812,20.3812,24.8035,20.3812,0.61914,0,4.13933e+07,0
