Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,881619,0,18.9471,18.9471,23.329,18.9471,0.03535,0,2.33197e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,748385,0,18.947,18.947,23.329,18.947,0.0288176,0,1.90107e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,403152,0,18.9468,18.9468,23.329,18.9468,0.0141096,0,930831,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,907249,0,18.9473,18.9473,23.329,18.9473,0.0365526,0,2.41116e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.04133e+06,0,18.9471,18.9471,23.329,18.9471,0.0431049,0,2.84353e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.18119e+06,0,18.9468,18.9468,23.329,18.9468,0.0499836,0,3.29752e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,992347,0,18.9468,18.9468,23.329,18.9468,0.0406902,0,2.68443e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.25333e+06,0,18.9468,18.9468,23.329,18.9468,0.0535282,0,3.53138e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.25278e+06,0,18.9468,18.9468,23.329,18.9468,0.0535032,0,3.52973e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,331791,0,18.9468,18.9468,23.329,18.9468,0.010648,0,702473,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,970219,0,18.9471,18.9471,23.329,18.9471,0.0396607,0,2.61632e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,681923,0,18.9469,18.9469,23.329,18.9469,0.0276987,0,1.82731e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,421389,0,18.9468,18.9468,23.329,18.9468,0.0149868,0,988712,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,18.9468,18.9468,18.9468,18.9468,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,18.9468,18.9468,18.9468,18.9468,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,18.9468,18.9468,18.9468,18.9468,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,18.9468,18.9468,18.9468,18.9468,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,18.9468,18.9468,18.9468,18.9468,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,101902,0,18.9468,18.9468,23.329,18.9468,0.0023229,0,153245,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,158414,0,18.9468,18.9468,23.329,18.9468,0.00413398,0,272725,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,245748,0,18.9468,18.9468,23.329,18.9468,0.0083547,0,551176,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,667714,0,18.9471,18.9471,23.329,18.9471,0.0270244,0,1.78272e+06,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,518126,0,18.9469,18.9469,23.329,18.9469,0.01971,0,1.30028e+06,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,570591,0,18.9468,18.9468,23.329,18.9468,0.0222673,0,1.46902e+06,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,395926,0,18.9468,18.9468,23.329,18.9468,0.0137622,0,907926,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,576712,0,18.9468,18.9468,23.329,18.9468,0.022558,0,1.48821e+06,0
01/02/2009 03:00,1,2,5,3,0,-2.8,81,573016,0,18.9468,18.9468,23.329,18.9468,0.0223755,0,1.47617e+06,0
01/02/2009 04:00,1,2,5,4,0,-2.2,78,0,0,18.9468,18.9468,18.9468,18.9468,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,-3.9,81,421833,0,18.9488,18.9488,23.329,18.9488,0.0149944,0,988767,0
01/02/2009 06:00,1,2,5,6,0,-6.7,92,746406,0,18.9492,18.9492,23.329,18.9492,0.0286731,0,1.89059e+06,0
01/02/2009 07:00,1,2,5,7,0,-6.1,92,1.87789e+07,0,19.3034,19.3034,23.329,19.3034,0.674209,0,4.10342e+07,0
01/02/2009 08:00,1,2,5,8,0,-6.7,92,1.80651e+07,0,19.3625,19.3625,23.329,19.3625,0.888603,0,5.30572e+07,0
01/02/2009 09:00,1,2,5,9,0,-3.3,75,1.39157e+07,0,19.3625,19.3625,23.329,19.3625,0.699324,0,4.17557e+07,0
01/02/2009 10:00,1,2,5,10,0,-2.2,75,1.13281e+07,0,19.3625,19.3625,23.329,19.3625,0.554654,0,3.31178e+07,0
01/02/2009 11:00,1,2,5,11,0,-5,81,9.46322e+06,0,19.3625,19.3625,23.329,19.3625,0.454195,0,2.71197e+07,0
01/02/2009 12:00,1,2,5,12,0,-3.9,81,8.53256e+06,0,19.3625,19.3625,23.329,19.3625,0.404968,0,2.41805e+07,0
