Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,875897,0,20.1478,20.1478,24.9629,20.1478,0.0323252,0,2.34274e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,743945,0,20.1477,20.1477,24.9629,20.1477,0.0263519,0,1.90986e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,401260,0,20.1475,20.1475,24.9629,20.1475,0.0129023,0,935130,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,901260,0,20.1481,20.1481,24.9629,20.1481,0.0334248,0,2.4223e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.03405e+06,0,20.1478,20.1478,24.9629,20.1478,0.0394167,0,2.85667e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.17257e+06,0,20.1475,20.1475,24.9629,20.1475,0.0457066,0,3.31274e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,985526,0,20.1475,20.1475,24.9629,20.1475,0.0372085,0,2.69683e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.24402e+06,0,20.1475,20.1475,24.9629,20.1475,0.0489479,0,3.54768e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.24347e+06,0,20.1475,20.1475,24.9629,20.1475,0.048925,0,3.54602e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,330599,0,20.1475,20.1475,24.9629,20.1475,0.00973688,0,705717,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,963635,0,20.1478,20.1478,24.9629,20.1478,0.0362671,0,2.62841e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,677321,0,20.1476,20.1476,24.9629,20.1476,0.0253286,0,1.83575e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,419315,0,20.1475,20.1475,24.9629,20.1475,0.0137044,0,993277,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,20.1475,20.1475,20.1475,20.1475,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,20.1475,20.1475,20.1475,20.1475,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,20.1475,20.1475,20.1475,20.1475,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,20.1475,20.1475,20.1475,20.1475,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,20.1475,20.1475,20.1475,20.1475,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,101903,0,20.1475,20.1475,24.9629,20.1475,0.00212415,0,153954,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,158211,0,20.1475,20.1475,24.9629,20.1475,0.00378024,0,273984,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,244682,0,20.1475,20.1475,24.9629,20.1475,0.0076398,0,553720,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,663259,0,20.1478,20.1478,24.9629,20.1478,0.0247121,0,1.79096e+06,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,515116,0,20.1476,20.1476,24.9629,20.1476,0.0180236,0,1.30628e+06,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,567069,0,20.1475,20.1475,24.9629,20.1475,0.0203619,0,1.4758e+06,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,394106,0,20.1475,20.1475,24.9629,20.1475,0.0125846,0,912119,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,573128,0,20.1474,20.1474,24.9629,20.1474,0.0206278,0,1.49508e+06,0
01/02/2009 03:00,1,2,5,3,0,-2.8,81,569468,0,20.1474,20.1474,24.9629,20.1474,0.0204609,0,1.48299e+06,0
01/02/2009 04:00,1,2,5,4,0,-2.2,78,0,0,20.1474,20.1474,20.1474,20.1474,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,-3.9,81,419752,0,20.1496,20.1496,24.9629,20.1496,0.0137112,0,993334,0
01/02/2009 06:00,1,2,5,6,0,-6.7,92,741975,0,20.15,20.15,24.9629,20.15,0.02622,0,1.89937e+06,0
01/02/2009 07:00,1,2,5,7,0,-6.1,92,1.84801e+07,0,20.5299,20.5299,24.9629,20.5299,0.618163,0,4.14279e+07,0
01/02/2009 08:00,1,2,5,8,0,-6.7,92,1.7613e+07,0,20.5936,20.5936,24.9629,20.5936,0.815625,0,5.3636e+07,0
01/02/2009 09:00,1,2,5,9,0,-3.3,75,1.37857e+07,0,20.5936,20.5936,24.9629,20.5936,0.638735,0,4.20037e+07,0
01/02/2009 10:00,1,2,5,10,0,-2.2,75,1.12192e+07,0,20.5936,20.5936,24.9629,20.5936,0.506594,0,3.33142e+07,0
01/02/2009 11:00,1,2,5,11,0,-5,81,9.37061e+06,0,20.5936,20.5936,24.9629,20.5936,0.414839,0,2.72804e+07,0
01/02/2009 12:00,1,2,5,12,0,-3.9,81,8.44827e+06,0,20.5936,20.5936,24.9629,20.5936,0.369876,0,2.43237e+07,0
01/02/2009 13:00,1,2,5,13,0,-2.2,78,8.6659e+06,0,20.5935,20.5935,24.9629,20.5935,0.380243,0,2.50057e+07,0
01/02/2009 14:00,1,2,5,14,0,-1.7,72,6.80238e+06,0,20.5935,20.5935,24.9629,20.5935,0.291564,0,1.9174e+07,0
01/02/2009 15:00,1,2,5,15,0,-1.7,78,5.92954e+06,0,20.5935,20.5935,24.9629,20.5935,0.251013,0,1.65073e+07,0
01/02/2009 16:00,1,2,5,16,0,-1.7,82,5.53293e+06,0,20.5934,20.5934,24.9629,20.5934,0.232938,0,1.5319e+07,0
01/02/2009 17:00,1,2,5,17,0,-1.7,82,5.16805e+06,0,20.5934,20.5934,24.9629,20.5934,0.216427,0,1.42333e+07,0
01/02/2009 18:00,1,2,5,18,0,0,75,7.17874e+06,0,20.5933,20.5933,24.9629,20.5933,0.30931,0,2.03419e+07,0
01/02/2009 19:00,1,2,5,19,0,1.1,73,8.19941e+06,0,20.5933,20.5933,24.9629,20.5933,0.357783,0,2.35298e+07,0
01/02/2009 20:00,1,2,5,20,0,1.7,73,0,0,20.5933,20.5933,20.5933,20.5933,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,2.2,73,0,0,20.5933,20.5933,20.5933,20.5933,0,0,0,0
01/02/2009 22:00,1,2,5,22,0,3.9,65,0,0,20.5933,20.5933,20.5933,20.5933,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,3.3,70,0,0,20.5933,20.5933,20.5933,20.5933,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,-1.7,96,0,0,20.5933,20.5933,20.5933,20.5933,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,-0.6,96,0,0,20.5933,20.5933,20.5933,20.5933,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,0.6,89,0,0,20.5933,20.5933,20.5933,20.5933,0,0,0,0
01/03/2009 03:00,1,3,6,3,0,-1.1,96,0,0,20.5933,20.5933,20.5933,20.5933,0,0,0,0
01/03/2009 04:00,1,3,6,4,0,-6.7,92,0,0,20.5933,20.5933,20.5933,20.5933,0,0,0,0
01/03/2009 05:00,1,3,6,5,0,-6.1,92,0,0,20.5933,20.5933,20.5933,20.5933,0,0,0,0
01/03/2009 06:00,1,3,6,6,0,-6.1,96,0,0,20.5933,20.5933,20.5933,20.5933,0,0,0,0
01/03/2009 07:00,1,3,6,7,0,-4.4,96,1.35942e+07,0,20.5441,20.5441,24.9629,20.5441,0.454474,0,3.03195e+07,0
01/03/2009 08:00,1,3,6,8,0,-6.7,92,1.07233e+07,0,20.5935,20.5935,24.9629,20.5935,0.482025,0,3.16995e+07,0
01/03/2009 09:00,1,3,6,9,0,-3.9,96,7.60299e+06,0,20.5935,20.5935,24.9629,20.5935,0.330118,0,2.17096e+07,0
01/03/2009 10:00,1,3,6,10,0,-3.3,92,5.12751e+06,0,20.5934,20.5934,24.9629,20.5934,0.214993,0,1.41387e+07,0
01/03/2009 11:00,1,3,6,11,0,-0.6,82,4.1297e+06,0,20.5934,20.5934,24.9629,20.5934,0.169824,0,1.11683e+07,0
01/03/2009 12:00,1,3,6,12,0,2.2,73,2.77303e+06,0,20.5934,20.5934,24.9629,20.5934,0.110376,0,7.25884e+06,0
01/03/2009 13:00,1,3,6,13,0,3.9,57,3.75634e+06,0,20.5933,20.5933,24.9629,20.5933,0.152942,0,1.00582e+07,0
01/03/2009 14:00,1,3,6,14,0,3.3,67,2.25871e+06,0,20.5934,20.5934,24.9629,20.5934,0.0893803,0,5.87807e+06,0
01/03/2009 15:00,1,3,6,15,0,3.9,65,2.17163e+06,0,20.5933,20.5933,24.9629,20.5933,0.0853607,0,5.61376e+06,0
01/03/2009 16:00,1,3,6,16,0,4.4,51,1.69648e+06,0,20.5933,20.5933,24.9629,20.5933,0.0648965,0,4.26796e+06,0
01/03/2009 17:00,1,3,6,17,0,3.3,55,1.1315e+06,0,20.5933,20.5933,24.9629,20.5933,0.042914,0,2.82229e+06,0
01/03/2009 18:00,1,3,6,18,0,-1.1,78,3.76041e+06,0,20.5942,20.5942,24.9629,20.5942,0.15307,0,1.00646e+07,0
01/03/2009 19:00,1,3,6,19,0,-3.9,85,5.46793e+06,0,20.5931,20.5931,24.9629,20.5931,0.23007,0,1.51312e+07,0
01/03/2009 20:00,1,3,6,20,0,-6.1,88,0,0,20.5931,20.5931,20.5931,20.5931,0,0,0,0
01/03/2009 21:00,1,3,6,21,0,-7.2,96,0,0,20.5931,20.5931,20.5931,20.5931,0,0,0,0
01/03/2009 22:00,1,3,6,22,0,-6.7,92,0,0,20.5931,20.5931,20.5931,20.5931,0,0,0,0
