Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,900660,0,14.0155,14.0155,18.3897,14.0155,0.0349779,0,2.30576e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,763239,0,14.0154,14.0154,18.3897,14.0154,0.0285137,0,1.87968e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,409583,0,14.0152,14.0152,18.3897,14.0152,0.0139609,0,920369,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,927165,0,14.0158,14.0158,18.3897,14.0158,0.0361679,0,2.38405e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.06548e+06,0,14.0155,14.0155,18.3897,14.0155,0.0426505,0,2.81153e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.20972e+06,0,14.0152,14.0152,18.3897,14.0152,0.0494575,0,3.26049e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,1.01498e+06,0,14.0152,14.0152,18.3897,14.0152,0.0402616,0,2.65426e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.28411e+06,0,14.0152,14.0152,18.3897,14.0152,0.0529644,0,3.4917e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.28354e+06,0,14.0152,14.0152,18.3897,14.0152,0.0529397,0,3.49007e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,335936,0,14.0152,14.0152,18.3897,14.0152,0.0105358,0,694577,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,992075,0,14.0155,14.0155,18.3897,14.0155,0.0392425,0,2.58687e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,697208,0,14.0153,14.0153,18.3897,14.0153,0.0274069,0,1.80678e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,428416,0,14.0152,14.0152,18.3897,14.0152,0.0148289,0,977602,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,14.0152,14.0152,14.0152,14.0152,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,14.0152,14.0152,14.0152,14.0152,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,14.0152,14.0152,14.0152,14.0152,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,14.0152,14.0152,14.0152,14.0152,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,14.0152,14.0152,14.0152,14.0152,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,102016,0,14.0152,14.0152,18.3897,14.0152,0.0022984,0,151521,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,159239,0,14.0152,14.0152,18.3897,14.0152,0.00409045,0,269661,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,249394,0,14.0152,14.0152,18.3897,14.0152,0.00826675,0,544986,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,682516,0,14.0156,14.0156,18.3897,14.0156,0.0267395,0,1.76266e+06,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,528211,0,14.0153,14.0153,18.3897,14.0153,0.0195023,0,1.28565e+06,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,582350,0,14.0152,14.0152,18.3897,14.0152,0.0220329,0,1.45252e+06,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,402122,0,14.0152,14.0152,18.3897,14.0152,0.0136172,0,897722,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,588671,0,14.0152,14.0152,18.3897,14.0152,0.0223204,0,1.47149e+06,0
01/02/2009 03:00,1,2,5,3,0,-2.8,81,584860,0,14.0151,14.0151,18.3897,14.0151,0.0221398,0,1.45958e+06,0
01/02/2009 04:00,1,2,5,4,0,-2.2,78,0,0,14.0151,14.0151,14.0151,14.0151,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,-3.9,81,428883,0,14.0174,14.0174,18.3897,14.0174,0.0148372,0,977651,0
