Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
06/11/2009 05:00,6,11,4,5,0,24.4,97,0,0,1.19032e+07,25.383,25.383,25.383,25.383,0,0,0,0
06/11/2009 06:00,6,11,4,6,0,24.4,94,0,0,9.64507e+06,25.383,25.383,25.383,25.383,0,0,0,0
06/11/2009 07:00,6,11,4,7,0,25.6,90,0,0,9.64507e+06,25.383,25.383,25.383,25.383,0,0,0,0
06/11/2009 08:00,6,11,4,8,0,28.3,77,0,0,9.64507e+06,25.383,25.383,25.383,25.383,0,0,0,0
06/11/2009 09:00,6,11,4,9,0,30,65,0,0,9.64507e+06,25.383,25.383,25.383,25.383,0,0,0,0
06/11/2009 10:00,6,11,4,10,0,29.4,68,0,0,9.64507e+06,25.383,25.383,25.383,25.383,0,0,0,0
06/11/2009 11:00,6,11,4,11,0,28,74,0,0,9.64507e+06,25.383,25.383,25.383,25.383,0,0,0,0
06/11/2009 12:00,6,11,4,12,0,27.8,79,0,0,9.64507e+06,25.383,25.383,25.383,25.383,0,0,0,0
06/11/2009 13:00,6,11,4,13,0,23.3,97,0,0,9.64507e+06,25.383,25.383,25.383,25.383,0,0,0,0
06/11/2009 14:00,6,11,4,14,0,28.3,79,0,0,9.64507e+06,25.383,25.383,25.383,25.383,0,0,0,0
06/11/2009 15:00,6,11,4,15,0,28.9,74,0,0,9.64507e+06,25.383,25.383,25.383,25.383,0,0,0,0
06/11/2009 16:00,6,11,4,16,0,28.3,77,0,0,9.64507e+06,25.383,25.383,25.383,25.383,0,0,0,0
06/11/2009 17:00,6,11,4,17,0,28.3,77,0,0,9.64507e+06,25.383,25.383,25.383,25.383,0,0,0,0
06/11/2009 18:00,6,11,4,18,0,27.8,79,0,0,9.64507e+06,25.383,25.383,25.383,25.383,0,0,0,0
06/11/2009 19:00,6,11,4,19,0,27.8,77,0,0,9.64507e+06,25.383,25.383,25.383,25.383,0,0,0,0
06/11/2009 20:00,6,11,4,20,0,26.7,82,0,0,1.30169e+07,25.383,25.383,25.383,25.383,0,0,0,0
06/11/2009 21:00,6,11,4,21,0,25.6,87,0,0,1.30169e+07,25.383,25.383,25.383,25.383,0,0,0,0
06/11/2009 22:00,6,11,4,22,0,25,90,0,0,1.30169e+07,25.383,25.383,25.383,25.383,0,0,0,0
06/11/2009 23:00,6,11,4,23,0,24.4,94,0,0,1.30169e+07,25.383,25.383,25.383,25.383,0,0,0,0
06/12/2009 00:00,6,12,5,0,0,23.9,96,0,0,1.30169e+07,25.383,25.383,25.383,25.383,0,0,0,0
