Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,900056,0,14.1518,14.1518,18.5359,14.1518,0.0349142,0,2.30665e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,762766,0,14.1517,14.1517,18.5359,14.1517,0.0284618,0,1.8804e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,409376,0,14.1515,14.1515,18.5359,14.1515,0.0139355,0,920724,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,926533,0,14.1521,14.1521,18.5359,14.1521,0.036102,0,2.38497e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.06472e+06,0,14.1518,14.1518,18.5359,14.1518,0.0425728,0,2.81262e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.20882e+06,0,14.1515,14.1515,18.5359,14.1515,0.0493674,0,3.26174e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,1.01426e+06,0,14.1515,14.1515,18.5359,14.1515,0.0401882,0,2.65528e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.28314e+06,0,14.1515,14.1515,18.5359,14.1515,0.052868,0,3.49305e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.28257e+06,0,14.1515,14.1515,18.5359,14.1515,0.0528433,0,3.49142e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,335801,0,14.1515,14.1515,18.5359,14.1515,0.0105166,0,694845,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,991383,0,14.1518,14.1518,18.5359,14.1518,0.0391711,0,2.58787e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,696723,0,14.1516,14.1516,18.5359,14.1516,0.027357,0,1.80748e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,428190,0,14.1515,14.1515,18.5359,14.1515,0.0148019,0,977979,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,14.1515,14.1515,14.1515,14.1515,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,14.1515,14.1515,14.1515,14.1515,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,14.1515,14.1515,14.1515,14.1515,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,14.1515,14.1515,14.1515,14.1515,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,14.1515,14.1515,14.1515,14.1515,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,102010,0,14.1515,14.1515,18.5359,14.1515,0.00229422,0,151579,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,159210,0,14.1515,14.1515,18.5359,14.1515,0.004083,0,269765,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,249276,0,14.1515,14.1515,18.5359,14.1515,0.0082517,0,545196,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,682047,0,14.1519,14.1519,18.5359,14.1519,0.0266908,0,1.76334e+06,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,527889,0,14.1516,14.1516,18.5359,14.1516,0.0194667,0,1.28615e+06,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,581976,0,14.1515,14.1515,18.5359,14.1515,0.0219928,0,1.45308e+06,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,401922,0,14.1515,14.1515,18.5359,14.1515,0.0135924,0,898069,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,588291,0,14.1515,14.1515,18.5359,14.1515,0.0222797,0,1.47205e+06,0
01/02/2009 03:00,1,2,5,3,0,-2.8,81,584484,0,14.1515,14.1515,18.5359,14.1515,0.0220995,0,1.46014e+06,0
01/02/2009 04:00,1,2,5,4,0,-2.2,78,0,0,14.1515,14.1515,14.1515,14.1515,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,-3.9,81,428656,0,14.1537,14.1537,18.5359,14.1537,0.0148102,0,978028,0
01/02/2009 06:00,1,2,5,6,0,-6.7,92,760757,0,14.1541,14.1541,18.5359,14.1541,0.0283183,0,1.8699e+06,0
01/02/2009 07:00,1,2,5,7,0,-6.1,92,1.96795e+07,0,14.5345,14.5345,18.5359,14.5345,0.66085,0,3.99993e+07,0
01/02/2009 08:00,1,2,5,8,0,-6.7,92,1.94188e+07,0,14.5973,14.5973,18.5359,14.5973,0.868151,0,5.15205e+07,0
01/02/2009 09:00,1,2,5,9,0,-3.3,75,1.43272e+07,0,14.5973,14.5973,18.5359,14.5973,0.693277,0,4.11427e+07,0
01/02/2009 10:00,1,2,5,10,0,-2.2,75,1.16728e+07,0,14.5973,14.5973,18.5359,14.5973,0.549871,0,3.26324e+07,0
01/02/2009 11:00,1,2,5,11,0,-5,81,9.75685e+06,0,14.5972,14.5972,18.5359,14.5972,0.450283,0,2.67225e+07,0
01/02/2009 12:00,1,2,5,12,0,-3.9,81,8.79998e+06,0,14.5972,14.5972,18.5359,14.5972,0.401488,0,2.38268e+07,0
01/02/2009 13:00,1,2,5,13,0,-2.2,78,9.02619e+06,0,14.5972,14.5972,18.5359,14.5972,0.412746,0,2.44951e+07,0
01/02/2009 14:00,1,2,5,14,0,-1.7,72,7.08967e+06,0,14.5972,14.5972,18.5359,14.5972,0.31649,0,1.87827e+07,0
01/02/2009 15:00,1,2,5,15,0,-1.7,78,6.18134e+06,0,14.5972,14.5972,18.5359,14.5972,0.272481,0,1.61709e+07,0
01/02/2009 16:00,1,2,5,16,0,-1.7,82,5.76807e+06,0,14.5971,14.5971,18.5359,14.5971,0.252865,0,1.50071e+07,0
01/02/2009 17:00,1,2,5,17,0,-1.7,82,5.38764e+06,0,14.597,14.597,18.5359,14.597,0.234945,0,1.39438e+07,0
01/02/2009 18:00,1,2,5,18,0,0,75,7.48171e+06,0,14.597,14.597,18.5359,14.597,0.335789,0,1.9929e+07,0
01/02/2009 19:00,1,2,5,19,0,1.1,73,8.54278e+06,0,14.597,14.597,18.5359,14.597,0.388417,0,2.30526e+07,0
01/02/2009 20:00,1,2,5,20,0,1.7,73,0,0,14.597,14.597,14.597,14.597,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,2.2,73,0,0,14.597,14.597,14.597,14.597,0,0,0,0
01/02/2009 22:00,1,2,5,22,0,3.9,65,0,0,14.597,14.597,14.597,14.597,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,3.3,70,0,0,14.597,14.597,14.597,14.597,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,-1.7,96,0,0,14.597,14.597,14.597,14.597,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,-0.6,96,0,0,14.597,14.597,14.597,14.597,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,0.6,89,0,0,14.597,14.597,14.597,14.597,0,0,0,0
01/03/2009 03:00,1,3,6,3,0,-1.1,96,0,0,14.597,14.597,14.597,14.597,0,0,0,0
01/03/2009 04:00,1,3,6,4,0,-6.7,92,0,0,14.597,14.597,14.597,14.597,0,0,0,0
01/03/2009 05:00,1,3,6,5,0,-6.1,92,0,0,14.597,14.597,14.597,14.597,0,0,0,0
01/03/2009 06:00,1,3,6,6,0,-6.1,96,0,0,14.597,14.597,14.597,14.597,0,0,0,0
01/03/2009 07:00,1,3,6,7,0,-4.4,96,1.46751e+07,0,14.5454,14.5454,18.5359,14.5454,0.486088,0,2.93117e+07,0
01/03/2009 08:00,1,3,6,8,0,-6.7,92,1.11515e+07,0,14.5971,14.5971,18.5359,14.5971,0.522839,0,3.10293e+07,0
01/03/2009 09:00,1,3,6,9,0,-3.9,96,7.92498e+06,0,14.5971,14.5971,18.5359,14.5971,0.358528,0,2.12778e+07,0
01/03/2009 10:00,1,3,6,10,0,-3.3,92,5.34393e+06,0,14.5971,14.5971,18.5359,14.5971,0.233351,0,1.38489e+07,0
01/03/2009 11:00,1,3,6,11,0,-0.6,82,4.30396e+06,0,14.5971,14.5971,18.5359,14.5971,0.184342,0,1.09404e+07,0
01/03/2009 12:00,1,3,6,12,0,2.2,73,2.88584e+06,0,14.5971,14.5971,18.5359,14.5971,0.119813,0,7.11074e+06,0
01/03/2009 13:00,1,3,6,13,0,3.9,57,3.91466e+06,0,14.597,14.597,18.5359,14.597,0.166019,0,9.85313e+06,0
01/03/2009 14:00,1,3,6,14,0,3.3,67,2.35221e+06,0,14.597,14.597,18.5359,14.597,0.0970201,0,5.75805e+06,0
01/03/2009 15:00,1,3,6,15,0,3.9,65,2.26161e+06,0,14.597,14.597,18.5359,14.597,0.0926581,0,5.49922e+06,0
01/03/2009 16:00,1,3,6,16,0,4.4,51,1.76434e+06,0,14.597,14.597,18.5359,14.597,0.0704454,0,4.18093e+06,0
01/03/2009 17:00,1,3,6,17,0,3.3,55,1.17609e+06,0,14.5969,14.5969,18.5359,14.5969,0.0465848,0,2.76484e+06,0
01/03/2009 18:00,1,3,6,18,0,-1.1,78,3.91905e+06,0,14.5979,14.5979,18.5359,14.5979,0.166163,0,9.85949e+06,0
01/03/2009 19:00,1,3,6,19,0,-3.9,85,5.70036e+06,0,14.5968,14.5968,18.5359,14.5968,0.24976,0,1.48238e+07,0
01/03/2009 20:00,1,3,6,20,0,-6.1,88,0,0,14.5968,14.5968,14.5968,14.5968,0,0,0,0
01/03/2009 21:00,1,3,6,21,0,-7.2,96,0,0,14.5968,14.5968,14.5968,14.5968,0,0,0,0
01/03/2009 22:00,1,3,6,22,0,-6.7,92,0,0,14.5968,14.5968,14.5968,14.5968,0,0,0,0
01/03/2009 23:00,1,3,6,23,0,-7.2,88,0,0,14.5968,14.5968,14.5968,14.5968,0,0,0,0
01/04/2009 00:00,1,4,0,0,0,-10,92,0,0,14.5968,14.5968,14.5968,14.5968,0,0,0,0
01/04/2009 01:00,1,4,0,1,0,-7.8,88,0,0,14.5968,14.5968,14.5968,14.5968,0,0,0,0
01/04/2009 02:00,1,4,0,2,0,-7.8,88,0,0,14.5968,14.5968,14.5968,14.5968,0,0,0,0
01/04/2009 03:00,1,4,0,3,0,-7.2,92,0,0,14.5968,14.5968,14.5968,14.5968,0,0,0,0
01/04/2009 04:00,1,4,0,4,0,-6.7,84,0,0,14.5968,14.5968,14.5968,14.5968,0,0,0,0
01/04/2009 05:00,1,4,0,5,0,-6.1,78,0,0,14.5968,14.5968,14.5968,14.5968,0,0,0,0
01/04/2009 06:00,1,4,0,6,0,-6.1,78,0,0,14.5968,14.5968,14.5968,14.5968,0,0,0,0
01/04/2009 07:00,1,4,0,7,0,-7.2,77,1.55992e+07,0,14.5498,14.5498,18.5359,14.5498,0.542846,0,3.26975e+07,0
01/04/2009 08:00,1,4,0,8,0,-6.7,78,1.08043e+07,0,14.5971,14.5971,18.5359,14.5971,0.505413,0,2.99953e+07,0
01/04/2009 09:00,1,4,0,9,0,-6.7,74,7.79881e+06,0,14.5971,14.5971,18.5359,14.5971,0.353247,0,2.09645e+07,0
01/04/2009 10:00,1,4,0,10,0,-6.7,74,5.83744e+06,0,14.5971,14.5971,18.5359,14.5971,0.257509,0,1.52826e+07,0
01/04/2009 11:00,1,4,0,11,0,-6.1,74,5.38152e+06,0,14.5971,14.5971,18.5359,14.5971,0.235786,0,1.39934e+07,0
01/04/2009 12:00,1,4,0,12,0,-6.7,74,4.2108e+06,0,14.5971,14.5971,18.5359,14.5971,0.180542,0,1.07148e+07,0
01/04/2009 13:00,1,4,0,13,0,-6.7,78,4.53297e+06,0,14.597,14.597,18.5359,14.597,0.19543,0,1.15986e+07,0
01/04/2009 14:00,1,4,0,14,0,-5.6,74,2.93022e+06,0,14.5971,14.5971,18.5359,14.5971,0.123722,0,7.34278e+06,0
01/04/2009 15:00,1,4,0,15,0,-4.4,72,2.75643e+06,0,14.597,14.597,18.5359,14.597,0.115335,0,6.84507e+06,0
01/04/2009 16:00,1,4,0,16,0,-4.4,69,2.43695e+06,0,14.597,14.597,18.5359,14.597,0.100816,0,5.98346e+06,0
01/04/2009 17:00,1,4,0,17,0,-5,75,2.6238e+06,0,14.5969,14.5969,18.5359,14.5969,0.109105,0,6.47552e+06,0
01/04/2009 18:00,1,4,0,18,0,-5.6,81,5.04041e+06,0,14.5974,14.5974,18.5359,14.5974,0.218894,0,1.29899e+07,0
01/04/2009 19:00,1,4,0,19,0,-5,78,6.40863e+06,0,14.5968,14.5968,18.5359,14.5968,0.283821,0,1.68457e+07,0
01/04/2009 20:00,1,4,0,20,0,-3.9,78,0,0,14.5968,14.5968,14.5968,14.5968,0,0,0,0
01/04/2009 21:00,1,4,0,21,0,-5,81,0,0,14.5968,14.5968,14.5968,14.5968,0,0,0,0
01/04/2009 22:00,1,4,0,22,0,-3.3,75,0,0,14.5968,14.5968,14.5968,14.5968,0,0,0,0
01/04/2009 23:00,1,4,0,23,0,-3.9,81,0,0,14.5968,14.5968,14.5968,14.5968,0,0,0,0
01/05/2009 00:00,1,5,1,0,0,-3.3,78,0,0,14.5968,14.5968,14.5968,14.5968,0,0,0,0
01/05/2009 01:00,1,5,1,1,0,-3.9,92,0,0,14.5968,14.5968,14.5968,14.5968,0,0,0,0
01/05/2009 02:00,1,5,1,2,0,-3.9,92,0,0,14.5968,14.5968,14.5968,14.5968,0,0,0,0
01/05/2009 03:00,1,5,1,3,0,-3.9,96,0,0,14.5968,14.5968,14.5968,14.5968,0,0,0,0
01/05/2009 04:00,1,5,1,4,0,-3.9,96,0,0,14.5968,14.5968,14.5968,14.5968,0,0,0,0
01/05/2009 05:00,1,5,1,5,0,-3.3,92,0,0,14.5968,14.5968,14.5968,14.5968,0,0,0,0
01/05/2009 06:00,1,5,1,6,0,-3.3,96,0,0,14.5968,14.5968,14.5968,14.5968,0,0,0,0
01/05/2009 07:00,1,5,1,7,0,-1.7,92,1.12671e+07,0,14.5427,14.5427,18.5359,14.5427,0.396478,0,2.39207e+07,0
01/05/2009 08:00,1,5,1,8,0,-1.1,92,9.82574e+06,0,14.597,14.597,18.5359,14.597,0.45441,0,2.69692e+07,0
01/05/2009 09:00,1,5,1,9,0,-2.2,96,6.83545e+06,0,14.597,14.597,18.5359,14.597,0.305567,0,1.81352e+07,0
01/05/2009 10:00,1,5,1,10,0,-2.2,100,5.19725e+06,0,14.597,14.597,18.5359,14.597,0.226825,0,1.34619e+07,0
01/05/2009 11:00,1,5,1,11,0,-1.1,92,4.16698e+06,0,14.597,14.597,18.5359,14.597,0.178251,0,1.05791e+07,0
01/05/2009 12:00,1,5,1,12,0,0.6,82,3.52803e+06,0,14.597,14.597,18.5359,14.597,0.148716,0,8.82621e+06,0
01/05/2009 13:00,1,5,1,13,0,0,89,3.89493e+06,0,14.5969,14.5969,18.5359,14.5969,0.165184,0,9.80377e+06,0
01/05/2009 14:00,1,5,1,14,0,0,85,2.77012e+06,0,14.5969,14.5969,18.5359,14.5969,0.115692,0,6.86637e+06,0
01/05/2009 15:00,1,5,1,15,0,0.6,85,2.10947e+06,0,14.5969,14.5969,18.5359,14.5969,0.0857505,0,5.08942e+06,0
01/05/2009 16:00,1,5,1,16,0,0.6,85,2.06089e+06,0,14.5968,14.5968,18.5359,14.5968,0.0834932,0,4.9555e+06,0
01/05/2009 17:00,1,5,1,17,0,0,89,2.0063e+06,0,14.5968,14.5968,18.5359,14.5968,0.0810591,0,4.81109e+06,0
01/05/2009 18:00,1,5,1,18,0,0,92,4.1719e+06,0,14.5969,14.5969,18.5359,14.5969,0.178196,0,1.05761e+07,0
01/05/2009 19:00,1,5,1,19,0,0,92,5.48597e+06,0,14.5966,14.5966,18.5359,14.5966,0.239438,0,1.42118e+07,0
01/05/2009 20:00,1,5,1,20,0,-0.6,96,0,0,14.5966,14.5966,14.5966,14.5966,0,0,0,0
01/05/2009 21:00,1,5,1,21,0,0,92,0,0,14.5966,14.5966,14.5966,14.5966,0,0,0,0
01/05/2009 22:00,1,5,1,22,0,-0.6,96,0,0,14.5966,14.5966,14.5966,14.5966,0,0,0,0
01/05/2009 23:00,1,5,1,23,0,0,92,0,0,14.5966,14.5966,14.5966,14.5966,0,0,0,0
01/06/2009 00:00,1,6,2,0,0,0,96,0,0,14.5966,14.5966,14.5966,14.5966,0,0,0,0
01/06/2009 01:00,1,6,2,1,0,-1.7,96,0,0,14.5966,14.5966,14.5966,14.5966,0,0,0,0
01/06/2009 02:00,1,6,2,2,0,-1.7,96,0,0,14.5966,14.5966,14.5966,14.5966,0,0,0,0
01/06/2009 03:00,1,6,2,3,0,-1.7,100,0,0,14.5966,14.5966,14.5966,14.5966,0,0,0,0
01/06/2009 04:00,1,6,2,4,0,-2.8,100,0,0,14.5966,14.5966,14.5966,14.5966,0,0,0,0
01/06/2009 05:00,1,6,2,5,0,-6.1,96,0,0,14.5966,14.5966,14.5966,14.5966,0,0,0,0
01/06/2009 06:00,1,6,2,6,0,-6.1,96,0,0,14.5966,14.5966,14.5966,14.5966,0,0,0,0
01/06/2009 07:00,1,6,2,7,0,-3.9,96,1.04128e+07,0,14.5392,14.5392,18.5359,14.5392,0.38297,0,2.31281e+07,0
01/06/2009 08:00,1,6,2,8,0,-2.8,96,8.76417e+06,0,14.5969,14.5969,18.5359,14.5969,0.400326,0,2.37598e+07,0
01/06/2009 09:00,1,6,2,9,0,-2.8,89,6.06981e+06,0,14.597,14.597,18.5359,14.597,0.268717,0,1.59484e+07,0
01/06/2009 10:00,1,6,2,10,0,-2.8,85,3.53407e+06,0,14.597,14.597,18.5359,14.597,0.149439,0,8.86921e+06,0
01/06/2009 11:00,1,6,2,11,0,-0.6,79,2.07275e+06,0,14.597,14.597,18.5359,14.597,0.087519,0,5.19429e+06,0
01/06/2009 12:00,1,6,2,12,0,1.7,64,1.80834e+06,0,14.5969,14.5969,18.5359,14.5969,0.0752247,0,4.46465e+06,0
01/06/2009 13:00,1,6,2,13,0,2.2,62,2.24842e+06,0,14.5969,14.5969,18.5359,14.5969,0.0945236,0,5.61011e+06,0
01/06/2009 14:00,1,6,2,14,0,2.2,62,1.55696e+06,0,14.5969,14.5969,18.5359,14.5969,0.0635623,0,3.77255e+06,0
01/06/2009 15:00,1,6,2,15,0,2.8,65,958192,0,14.5968,14.5968,18.5359,14.5968,0.03698,0,2.19485e+06,0
01/06/2009 16:00,1,6,2,16,0,2.8,59,681332,0,14.5968,14.5968,18.5359,14.5968,0.0264929,0,1.57243e+06,0
01/06/2009 17:00,1,6,2,17,0,1.7,64,583930,0,14.5967,14.5967,18.5359,14.5967,0.0221613,0,1.31535e+06,0
01/06/2009 18:00,1,6,2,18,0,-1.1,78,2.16345e+06,0,14.5977,14.5977,18.5359,14.5977,0.0899154,0,5.33549e+06,0
01/06/2009 19:00,1,6,2,19,0,-3.3,85,3.41145e+06,0,14.597,14.597,18.5359,14.597,0.144306,0,8.56448e+06,0
01/06/2009 20:00,1,6,2,20,0,-3.3,78,0,0,14.5967,14.5967,14.5967,14.5967,0,0,0,0
01/06/2009 21:00,1,6,2,21,0,-8.3,84,0,0,14.5967,14.5967,14.5967,14.5967,0,0,0,0
01/06/2009 22:00,1,6,2,22,0,-7.8,84,0,0,14.5967,14.5967,14.5967,14.5967,0,0,0,0
01/06/2009 23:00,1,6,2,23,0,-11.7,92,0,0,14.5967,14.5967,14.5967,14.5967,0,0,0,0
01/07/2009 00:00,1,7,3,0,0,-10.6,96,0,0,14.5967,14.5967,14.5967,14.5967,0,0,0,0
01/07/2009 01:00,1,7,3,1,0,-8.9,88,0,0,14.5967,14.5967,14.5967,14.5967,0,0,0,0
01/07/2009 02:00,1,7,3,2,0,-9.4,92,0,0,14.5967,14.5967,14.5967,14.5967,0,0,0,0
01/07/2009 03:00,1,7,3,3,0,-9.4,92,0,0,14.5967,14.5967,14.5967,14.5967,0,0,0,0
01/07/2009 04:00,1,7,3,4,0,-8.3,88,0,0,14.5967,14.5967,14.5967,14.5967,0,0,0,0
01/07/2009 05:00,1,7,3,5,0,-8.9,88,0,0,14.5967,14.5967,14.5967,14.5967,0,0,0,0
01/07/2009 06:00,1,7,3,6,0,-8.3,92,0,0,14.5967,14.5967,14.5967,14.5967,0,0,0,0
01/07/2009 07:00,1,7,3,7,0,-8.3,92,0,0,14.5967,14.5967,14.5967,14.5967,0,0,0,0
01/07/2009 08:00,1,7,3,8,0,-8.3,92,0,0,14.5967,14.5967,14.5967,14.5967,0,0,0,0
01/07/2009 09:00,1,7,3,9,0,-7.2,84,0,0,14.5967,14.5967,14.5967,14.5967,0,0,0,0
01/07/2009 10:00,1,7,3,10,0,-4.4,75,0,0,14.5967,14.5967,14.5967,14.5967,0,0,0,0
01/07/2009 11:00,1,7,3,11,0,-3.9,78,0,0,14.5967,14.5967,14.5967,14.5967,0,0,0,0
01/07/2009 12:00,1,7,3,12,0,-4.4,75,0,0,14.5967,14.5967,14.5967,14.5967,0,0,0,0
01/07/2009 13:00,1,7,3,13,0,-2.2,69,0,0,14.5967,14.5967,14.5967,14.5967,0,0,0,0
01/07/2009 14:00,1,7,3,14,0,-1.7,75,0,0,14.5967,14.5967,14.5967,14.5967,0,0,0,0
01/07/2009 15:00,1,7,3,15,0,-0.6,69,0,0,14.5967,14.5967,14.5967,14.5967,0,0,0,0
01/07/2009 16:00,1,7,3,16,0,-0.6,72,0,0,14.5967,14.5967,14.5967,14.5967,0,0,0,0
01/07/2009 17:00,1,7,3,17,0,-1.7,75,0,0,14.5967,14.5967,14.5967,14.5967,0,0,0,0
01/07/2009 18:00,1,7,3,18,0,-3.9,81,0,0,14.5967,14.5967,14.5967,14.5967,0,0,0,0
01/07/2009 19:00,1,7,3,19,0,-4.4,81,0,0,14.5967,14.5967,14.5967,14.5967,0,0,0,0
01/07/2009 20:00,1,7,3,20,0,-5,85,0,0,14.5967,14.5967,14.5967,14.5967,0,0,0,0
01/07/2009 21:00,1,7,3,21,0,-5,81,0,0,14.5967,14.5967,14.5967,14.5967,0,0,0,0
01/07/2009 22:00,1,7,3,22,0,-6.1,88,0,0,14.5967,14.5967,14.5967,14.5967,0,0,0,0
01/07/2009 23:00,1,7,3,23,0,-7.2,92,0,0,14.5967,14.5967,14.5967,14.5967,0,0,0,0
01/08/2009 00:00,1,8,4,0,0,-7.2,84,0,0,14.5967,14.5967,14.5967,14.5967,0,0,0,0
01/08/2009 01:00,1,8,4,1,0,-7.8,88,0,0,14.5967,14.5967,14.5967,14.5967,0,0,0,0
